0.207843;0.631373;0.266667;0.407843;0.462745;0.545098;0.576471;0.521569;0.196078;0.419608;0.564706;0.317647;0.117647;0.521569;0.513725;0.509804
0.133333;0.545098;0.290196;0.215686;0.431373;0.415686;0.482353;0.498039;0.176471;0.623529;0.396078;0.341176;0.121569;0.529412;0.513725;0.501961
0.321569;0.509804;0.4;0.407843;0.517647;0.372549;0.454902;0.34902;0.176471;0.513725;0.686275;0.580392;0.117647;0.521569;0.529412;0.517647
0.129412;0.564706;0.45098;0.25098;0.470588;0.517647;0.529412;0.596078;0.156863;0.458824;0.403922;0.509804;0.113725;0.505882;0.443137;0.458824
0.180392;0.596078;0.396078;0.615686;0.541176;0.486275;0.439216;0.572549;0.121569;0.47451;0.694118;0.0666667;0.121569;0.521569;0.545098;0.521569
0.0901961;0.494118;0.505882;0.258824;0.505882;0.537255;0.458824;0.494118;0.105882;0.509804;0.52549;0.160784;0.129412;0.494118;0.490196;0.556863
0.105882;0.356863;0.580392;0.207843;0.560784;0.341176;0.462745;0.478431;0.160784;0.533333;0.580392;0.368627;0.117647;0.52549;0.505882;0.513725
0.270588;0.4;0.447059;0.329412;0.509804;0.478431;0.576471;0.466667;0.192157;0.67451;0.454902;0.560784;0.117647;0.521569;0.501961;0.513725
0.168627;0.556863;0.203922;0.207843;0.478431;0.603922;0.54902;0.6;0.192157;0.533333;0.407843;0.25098;0.121569;0.52549;0.513725;0.517647
0.207843;0.454902;0.631373;0.345098;0.741176;0.470588;0.482353;0.564706;0.196078;0.517647;0.47451;0.572549;0.121569;0.517647;0.513725;0.521569
0.266667;0.4;0.482353;0.380392;0.47451;0.403922;0.47451;0.552941;0.156863;0.364706;0.407843;0.215686;0.121569;0.52549;0.521569;0.521569
0.34902;0.360784;0.427451;0.294118;0.462745;0.603922;0.541176;0.552941;0.196078;0.752941;0.509804;0.529412;0.121569;0.494118;0.52549;0.529412
0.192157;0.462745;0.443137;0.137255;0.537255;0.501961;0.462745;0.545098;0.192157;0.513725;0.494118;0.282353;0.121569;0.47451;0.498039;0.52549
0.0901961;0.384314;0.498039;0.207843;0.619608;0.654902;0.45098;0.517647;0.117647;0.545098;0.521569;0.176471;0.129412;0.6;0.572549;0.603922
0.227451;0.345098;0.498039;0.352941;0.631373;0.541176;0.443137;0.482353;0.196078;0.760784;0.498039;0.556863;0.117647;0.529412;0.521569;0.521569
0.180392;0.529412;0.65098;0.180392;0.521569;0.258824;0.631373;0.478431;0.192157;0.564706;0.619608;0.435294;0.117647;0.513725;0.52549;0.521569
0.203922;0.780392;0.360784;0.52549;0.517647;0.419608;0.713725;0.568627;0.164706;0.407843;0.701961;0.427451;0.121569;0.537255;0.517647;0.505882
0.2;0.368627;0.380392;0.380392;0.529412;0.415686;0.458824;0.494118;0.184314;0.572549;0.611765;0.317647;0.117647;0.509804;0.52549;0.517647
0.168627;0.517647;0.556863;0.227451;0.498039;0.305882;0.411765;0.435294;0.160784;0.576471;0.443137;0.282353;0.117647;0.521569;0.529412;0.529412
0.196078;0.235294;0.607843;0.105882;0.243137;0.607843;0.447059;0.556863;0.152941;0.6;0.623529;0.145098;0.121569;0.486275;0.521569;0.490196
0.223529;0.52549;0.52549;0.278431;0.513725;0.772549;0.560784;0.521569;0.203922;0.67451;0.498039;0.266667;0.117647;0.513725;0.509804;0.494118
0.176471;0.811765;0.768627;0.203922;0.592157;0.772549;0.52549;0.482353;0.172549;0.419608;0.803922;0.231373;0.117647;0.513725;0.498039;0.537255
0.290196;0.376471;0.454902;0.321569;0.435294;0.266667;0.760784;0.615686;0.188235;0.619608;0.47451;0.572549;0.121569;0.513725;0.509804;0.509804
0.25098;0.635294;0.686275;0.384314;0.556863;0.45098;0.560784;0.466667;0.196078;0.352941;0.407843;0.494118;0.121569;0.529412;0.517647;0.501961
0.192157;0.666667;0.780392;0.196078;0.72549;0.576471;0.509804;0.45098;0.188235;0.658824;0.670588;0.356863;0.121569;0.517647;0.505882;0.52549
0.164706;0.513725;0.52549;0.14902;0.584314;0.470588;0.431373;0.556863;0.160784;0.647059;0.603922;0.266667;0.117647;0.517647;0.513725;0.517647
0.0862745;0.54902;0.352941;0.133333;0.482353;0.392157;0.505882;0.537255;0.160784;0.654902;0.384314;0.227451;0.113725;0.478431;0.537255;0.454902
0.317647;0.501961;0.4;0.258824;0.54902;0.74902;0.552941;0.501961;0.196078;0.662745;0.454902;0.470588;0.121569;0.513725;0.517647;0.513725
0.207843;0.376471;0.52549;0.392157;0.494118;0.427451;0.592157;0.505882;0.176471;0.607843;0.662745;0.443137;0.121569;0.517647;0.521569;0.513725
0.223529;0.333333;0.529412;0.376471;0.454902;0.541176;0.466667;0.54902;0.176471;0.639216;0.537255;0.403922;0.121569;0.505882;0.517647;0.521569
0.105882;0.439216;0.541176;0.105882;0.462745;0.654902;0.545098;0.690196;0.121569;0.431373;0.701961;0.156863;0.121569;0.533333;0.533333;0.513725
0.254902;0.560784;0.2;0.290196;0.427451;0.27451;0.631373;0.431373;0.192157;0.6;0.301961;0.333333;0.117647;0.505882;0.498039;0.486275
0.121569;0.247059;0.635294;0.164706;0.380392;0.592157;0.490196;0.576471;0.14902;0.411765;0.643137;0.172549;0.121569;0.509804;0.529412;0.517647
0.188235;0.486275;0.584314;0.247059;0.729412;0.494118;0.517647;0.490196;0.184314;0.368627;0.517647;0.509804;0.121569;0.521569;0.505882;0.52549
0.258824;0.462745;0.654902;0.427451;0.439216;0.411765;0.627451;0.517647;0.184314;0.67451;0.498039;0.513725;0.121569;0.521569;0.513725;0.509804
0.215686;0.501961;0.627451;0.603922;0.560784;0.47451;0.572549;0.517647;0.188235;0.611765;0.498039;0.262745;0.117647;0.513725;0.505882;0.513725
0.313725;0.780392;0.839216;0.270588;0.533333;0.698039;0.431373;0.407843;0.176471;0.356863;0.654902;0.478431;0.121569;0.521569;0.521569;0.509804
0.164706;0.290196;0.556863;0.12549;0.4;0.607843;0.47451;0.458824;0.188235;0.639216;0.482353;0.286275;0.129412;0.568627;0.498039;0.627451
0.172549;0.815686;0.52549;0.133333;0.556863;0.505882;0.462745;0.54902;0.176471;0.545098;0.603922;0.239216;0.121569;0.513725;0.556863;0.545098
0.203922;0.509804;0.54902;0.345098;0.52549;0.45098;0.505882;0.568627;0.180392;0.619608;0.576471;0.478431;0.117647;0.517647;0.509804;0.513725
0.247059;0.662745;0.647059;0.352941;0.517647;0.54902;0.572549;0.494118;0.172549;0.454902;0.380392;0.545098;0.117647;0.505882;0.52549;0.52549
0.184314;0.454902;0.47451;0.141176;0.564706;0.447059;0.427451;0.568627;0.160784;0.647059;0.576471;0.258824;0.117647;0.505882;0.521569;0.494118
0.101961;0.498039;0.572549;0.231373;0.529412;0.576471;0.388235;0.478431;0.2;0.717647;0.603922;0.368627;0.117647;0.505882;0.521569;0.505882
0.141176;0.443137;0.466667;0.207843;0.541176;0.498039;0.435294;0.576471;0.188235;0.560784;0.54902;0.14902;0.121569;0.509804;0.52549;0.513725
0.101961;0.513725;0.509804;0.329412;0.501961;0.360784;0.32549;0.478431;0.188235;0.607843;0.435294;0.223529;0.117647;0.517647;0.513725;0.505882
0.290196;0.243137;0.619608;0.439216;0.701961;0.513725;0.6;0.411765;0.188235;0.670588;0.517647;0.572549;0.121569;0.52549;0.52549;0.513725
0.270588;0.501961;0.611765;0.407843;0.486275;0.356863;0.713725;0.411765;0.188235;0.615686;0.447059;0.572549;0.121569;0.509804;0.541176;0.529412
0.239216;0.435294;0.607843;0.388235;0.45098;0.384314;0.67451;0.513725;0.160784;0.701961;0.584314;0.537255;0.121569;0.505882;0.517647;0.517647
0.121569;0.188235;0.376471;0.211765;0.462745;0.576471;0.462745;0.568627;0.180392;0.458824;0.360784;0.270588;0.121569;0.47451;0.545098;0.541176
0.203922;0.819608;0.694118;0.305882;0.509804;0.247059;0.447059;0.690196;0.188235;0.768627;0.54902;0.54902;0.121569;0.521569;0.501961;0.584314
0.188235;0.466667;0.666667;0.156863;0.545098;0.364706;0.403922;0.537255;0.188235;0.666667;0.619608;0.458824;0.121569;0.517647;0.517647;0.517647
0.227451;0.298039;0.490196;0.513725;0.658824;0.454902;0.486275;0.443137;0.188235;0.462745;0.784314;0.341176;0.117647;0.501961;0.521569;0.513725
0.137255;0.780392;0.52549;0.247059;0.584314;0.45098;0.603922;0.423529;0.152941;0.4;0.509804;0.490196;0.121569;0.52549;0.505882;0.509804
0.0901961;0.384314;0.768627;0.243137;0.552941;0.509804;0.592157;0.564706;0.168627;0.556863;0.717647;0.309804;0.12549;0.45098;0.576471;0.556863
0.376471;0.513725;0.298039;0.435294;0.513725;0.521569;0.529412;0.52549;0.172549;0.270588;0.560784;0.545098;0.121569;0.517647;0.52549;0.521569
0.219608;0.482353;0.396078;0.0980392;0.4;0.580392;0.47451;0.564706;0.117647;0.564706;0.466667;0.121569;0.117647;0.513725;0.509804;0.486275
0.168627;0.486275;0.384314;0.145098;0.541176;0.752941;0.639216;0.517647;0.121569;0.658824;0.396078;0.160784;0.12549;0.490196;0.54902;0.568627
0.121569;0.447059;0.709804;0.427451;0.580392;0.607843;0.470588;0.498039;0.188235;0.662745;0.592157;0.466667;0.121569;0.521569;0.509804;0.52549
0.247059;0.517647;0.341176;0.356863;0.45098;0.298039;0.411765;0.462745;0.176471;0.54902;0.317647;0.294118;0.121569;0.517647;0.52549;0.52549
0.396078;0.317647;0.811765;0.447059;0.564706;0.615686;0.556863;0.501961;0.2;0.752941;0.380392;0.521569;0.137255;0.352941;0.643137;0.588235
0.121569;0.45098;0.509804;0.376471;0.568627;0.580392;0.427451;0.588235;0.203922;0.74902;0.545098;0.337255;0.117647;0.521569;0.52549;0.521569
0.231373;0.458824;0.517647;0.278431;0.627451;0.564706;0.494118;0.568627;0.207843;0.333333;0.596078;0.533333;0.121569;0.517647;0.509804;0.513725
0.192157;0.737255;0.666667;0.329412;0.470588;0.560784;0.368627;0.564706;0.192157;0.345098;0.537255;0.415686;0.117647;0.509804;0.509804;0.521569
0.211765;0.34902;0.65098;0.533333;0.584314;0.294118;0.545098;0.619608;0.168627;0.65098;0.52549;0.533333;0.121569;0.517647;0.52549;0.52549
0.313725;0.298039;0.686275;0.243137;0.709804;0.384314;0.713725;0.564706;0.196078;0.607843;0.545098;0.560784;0.113725;0.556863;0.54902;0.494118
0.0784314;0.607843;0.556863;0.184314;0.447059;0.337255;0.494118;0.509804;0.160784;0.494118;0.631373;0.211765;0.121569;0.501961;0.529412;0.529412
0.203922;0.686275;0.54902;0.447059;0.329412;0.388235;0.423529;0.509804;0.172549;0.423529;0.529412;0.490196;0.117647;0.52549;0.533333;0.517647
0.192157;0.337255;0.537255;0.254902;0.494118;0.690196;0.345098;0.458824;0.184314;0.741176;0.54902;0.447059;0.121569;0.517647;0.517647;0.517647
0.145098;0.694118;0.45098;0.529412;0.564706;0.196078;0.517647;0.580392;0.192157;0.396078;0.615686;0.435294;0.121569;0.52549;0.505882;0.52549
0.235294;0.823529;0.501961;0.309804;0.678431;0.666667;0.556863;0.545098;0.203922;0.34902;0.501961;0.47451;0.12549;0.52549;0.537255;0.541176
0.329412;0.666667;0.392157;0.439216;0.541176;0.305882;0.537255;0.505882;0.192157;0.321569;0.513725;0.556863;0.121569;0.517647;0.509804;0.517647
0.176471;0.341176;0.635294;0.47451;0.52549;0.670588;0.411765;0.552941;0.188235;0.717647;0.513725;0.505882;0.121569;0.517647;0.521569;0.513725
0.172549;0.654902;0.560784;0.262745;0.533333;0.458824;0.513725;0.588235;0.172549;0.552941;0.780392;0.156863;0.121569;0.509804;0.505882;0.529412
0.203922;0.752941;0.396078;0.584314;0.537255;0.447059;0.533333;0.541176;0.0784314;0.396078;0.635294;0.133333;0.121569;0.501961;0.517647;0.521569
