0.937298;1;0.730742;0.494921;0.356983;0.858987;0.249314;0.787152;0.117935;0.389313;0.538139;0.536508;0.389084;0.42993;0.61592;0.110842;0.247387;0.515121;0.472116;0.410817;0.0897882;0.518887;0.293242;0.496655;0.0727807;0.152529;0.389315;0.311515;0.428769;0.282844;0;0;0;0;0;0
0.837174;1;0.824645;0.0558645;0.509608;0.445167;0.245579;0.413317;0.0230785;0.183402;0.183059;0.288418;0.164811;0.24096;0.349345;0.000945755;0.0858201;0.409215;0.214309;0.270055;0.125227;0.414337;0.159691;0.335762;0.111252;0.216427;0.276125;0.310009;0.228626;0.139204;0;0;0;0;0;0
0.883043;1;0.781934;0.286738;0.430336;0.700411;0.131827;0.64678;0.0529073;0.171694;0.342651;0.367579;0.226031;0.0107249;0.473965;0.0759512;0.180842;0.222248;0.302795;0.182012;0.118121;0.273262;0.0235098;0.329656;0.0477127;0.116164;0.184985;0.187741;0.273575;0.144821;0;0;0;0;0;0
0.855443;1;0.806064;0.10677;0.452938;0.447632;0.12518;0.421812;0.133865;0.148316;0.201962;0.390121;0.17741;0.0813648;0.371595;0.0632113;0.0790574;0.245069;0.179776;0.333423;0.127844;0.270232;0.0714422;0.370241;0.040514;0.251799;0.164505;0.241986;0.238198;0.188333;0;0;0;0;0;0
0.850661;1;0.803163;0.144915;0.460436;0.591371;0.184594;0.606034;0.12181;0.202947;0.377261;0.262346;0.220574;0.101586;0.377019;0.121325;0.13625;0.133167;0.24232;0.0906887;0.111483;0.200404;0.0304233;0.216681;0.0144156;0.188633;0.159265;0.186725;0.172635;0.111071;0;0;0;0;0;0
0.78424;1;0.823867;0.245432;0.441492;0.171074;0.241398;0.307715;0.0305712;0.441845;0.247341;0.25869;0.512598;0.138018;0.301974;0.138408;0.399425;0.170351;0.172099;0.0990669;0.2054;0.204005;0.0349516;0.248844;0.0759787;0.127182;0.146432;0.144129;0.226663;0.0297193;0;0;0;0;0;0
0.827554;1;0.797159;0.00206463;0.424825;0.460764;0.189076;0.542183;0.108677;0.301561;0.380254;0.203652;0.305499;0.140333;0.325422;0.044243;0.154985;0.0589772;0.290984;0.190703;0.0827564;0.0908511;0.205677;0.246906;0.162348;0.228685;0.00733828;0.163783;0.137543;0.0320737;0;0;0;0;0;0
0.913514;0.940894;0.712366;0.682493;0.394312;1;0.121657;0.901076;0.182604;0.194201;0.657884;0.634163;0.308175;0.380204;0.654826;0.0547968;0.344192;0.12736;0.582845;0.441524;0.326954;0.0754123;0.525161;0.428683;0.149504;0.265668;0.211763;0.424319;0.185991;0.413377;0;0;0;0;0;0
0.814767;1;0.825259;0.0744032;0.477626;0.324242;0.212708;0.385254;0.0145711;0.261074;0.239638;0.212158;0.266796;0.135058;0.262396;0.00449196;0.135989;0.230294;0.142441;0.150083;0.0836982;0.241751;0.0561467;0.204403;0.0138237;0.215147;0.132397;0.199238;0.128112;0.119379;0;0;0;0;0;0
0.868807;1;0.757445;0.175298;0.347889;0.602052;0.0966854;0.580278;0.0796909;0.311628;0.301221;0.285399;0.349436;0.104976;0.378936;0.0298622;0.224644;0.310462;0.239634;0.204667;0.0328637;0.359874;0.0138465;0.281347;0.0460579;0.124094;0.241102;0.198945;0.173901;0.114505;0;0;0;0;0;0
0.878674;1;0.761363;0.0996619;0.361054;0.373974;0.181103;0.301135;0.330833;0.361573;0.0320255;0.479418;0.376793;0.2601;0.427958;0.267851;0.222594;0.414273;0.259609;0.484415;0.00194569;0.383367;0.248577;0.495174;0.117467;0.172292;0.236263;0.346375;0.43672;0.350207;0;0;0;0;0;0
0.841209;1;0.768257;0.0637051;0.351132;0.549647;0.0508527;0.604424;0.220573;0.289577;0.372772;0.137063;0.312523;0.0822095;0.315285;0.0659829;0.166649;0.220481;0.278018;0.0641199;0.0408472;0.282551;0.122485;0.158095;0.0386859;0.189718;0.181079;0.137569;0.183862;0.136148;0;0;0;0;0;0
0.850592;1;0.783956;0.0979443;0.390693;0.509239;0.0427429;0.526237;0.0203456;0.25535;0.310644;0.295638;0.303914;0.0306672;0.359158;0.0189526;0.188795;0.183941;0.230243;0.21735;0.00799946;0.246753;0.0342913;0.277419;0.0333388;0.139474;0.169551;0.1398;0.173899;0.159814;0;0;0;0;0;0
0.836917;1;0.819086;0.00667104;0.506318;0.331823;0.359478;0.363692;0.112177;0.404798;0.273715;0.26546;0.35135;0.360398;0.252499;0.185311;0.159208;0.499351;0.116829;0.330904;0.112347;0.506381;0.170148;0.325982;0.067833;0.293575;0.379137;0.331024;0.228725;0.221652;0;0;0;0;0;0
0.847153;1;0.788743;0.0909341;0.407709;0.515271;0.0792652;0.52486;0.0719087;0.232551;0.29696;0.268149;0.281511;0.0917062;0.357583;0.0817359;0.177693;0.230272;0.225286;0.126104;0.0228017;0.271148;0.0420909;0.219843;0.00420947;0.142845;0.178871;0.183798;0.153331;0.115643;0;0;0;0;0;0
0.873039;1;0.78955;0.218184;0.457594;0.62548;0.252199;0.596684;0.0217194;0.293498;0.332836;0.338912;0.297529;0.0556674;0.405501;0.0343054;0.215722;0.204766;0.238249;0.194862;0.17946;0.271738;0.015431;0.266784;0.0490496;0.227017;0.225553;0.199506;0.167803;0.188379;0;0;0;0;0;0
0.839774;1;0.774875;0.00272286;0.365754;0.392016;0.195354;0.445075;0.0429582;0.389321;0.276974;0.287047;0.394338;0.0355286;0.321921;0.0241578;0.215556;0.144497;0.190833;0.144716;0.0667393;0.187339;0.0718844;0.184802;0.0807565;0.223421;0.101482;0.176536;0.0888513;0.183762;0;0;0;0;0;0
0.87488;1;0.814451;0.262526;0.516816;0.653177;0.272268;0.593294;0.0526145;0.183448;0.322152;0.302135;0.150406;0.225936;0.383713;0.0515301;0.0833178;0.349999;0.221728;0.230842;0.088163;0.345183;0.125031;0.309976;0.177635;0.155111;0.2137;0.336991;0.268956;0.329394;0;0;0;0;0;0
0.821628;1;0.841872;0.00888014;0.517274;0.387961;0.20367;0.44015;0.0345707;0.141617;0.267709;0.190423;0.185354;0.0682407;0.251716;0.0675186;0.126019;0.190148;0.146306;0.198134;0.0169837;0.245464;0.0775104;0.262207;0.0976276;0.0830004;0.189475;0.227155;0.201423;0.199513;0;0;0;0;0;0
0.866385;1;0.754477;0.184533;0.342145;0.63976;0.0761636;0.620721;0.107868;0.298536;0.337922;0.340188;0.331159;0.0289404;0.463089;0.174862;0.20251;0.230421;0.30807;0.142636;0.0288355;0.279134;0.0457527;0.310486;0.134328;0.143578;0.172921;0.174479;0.24923;0.0469839;0;0;0;0;0;0
0.801064;1;0.806112;0.154439;0.403398;0.286395;0.111419;0.408847;0.0901976;0.31455;0.308271;0.136303;0.348325;0.169747;0.228196;0.0865439;0.195481;0.169874;0.154109;0.0145731;0.0402321;0.16525;0.098911;0.114803;0.0502458;0.222075;0.0925918;0.195914;0.127328;0.0688989;0;0;0;0;0;0
0.864213;1;0.757502;0.0440414;0.344609;0.339328;0.28884;0.340214;0.300245;0.51915;0.184236;0.480048;0.54766;0.122939;0.414251;0.0764731;0.394895;0.224563;0.21598;0.30894;0.243976;0.220168;0.0657743;0.321779;0.0387978;0.279491;0.143689;0.127707;0.217787;0.178717;0;0;0;0;0;0
0.914648;1;0.801707;0.43219;0.534036;0.751351;0.352861;0.583783;0.165368;0.302283;0.279727;0.593208;0.272547;0.27088;0.557;0.0197318;0.221103;0.405589;0.260588;0.478479;0.201252;0.409474;0.129945;0.576727;0.206418;0.222561;0.304194;0.306162;0.370026;0.139587;0;0;0;0;0;0
0.825728;1;0.837774;0.013849;0.509233;0.414829;0.185842;0.470644;0.0502775;0.11074;0.312284;0.166915;0.148235;0.112632;0.223626;0.139574;0.0694498;0.144986;0.147136;0.283481;0.068446;0.17604;0.0162738;0.263168;0.021624;0.176785;0.0952496;0.118774;0.159726;0.246457;0;0;0;0;0;0
0.862474;1;0.799951;0.236926;0.502307;0.73337;0.32202;0.714729;0.210747;0.306349;0.424189;0.30277;0.26439;0.0963611;0.46039;0.22025;0.148185;0.163966;0.318685;0.124747;0.0888558;0.225753;0.0650223;0.312664;0.198573;0.163754;0.147797;0.151511;0.249997;0.00517024;0;0;0;0;0;0
0.843327;1;0.806783;0.0702283;0.454926;0.461885;0.157166;0.462127;0.0067571;0.198307;0.259683;0.310448;0.229179;0.135708;0.348541;0.0283815;0.138447;0.23679;0.185597;0.21833;0.0739831;0.240198;0.0701664;0.288492;0.0514582;0.156376;0.129552;0.217668;0.179861;0.134187;0;0;0;0;0;0
0.858451;1;0.773005;0.119741;0.366092;0.521573;0.0326848;0.540511;0.0137331;0.27393;0.329852;0.319117;0.300712;0.0497042;0.37963;0.00224935;0.154008;0.165198;0.26974;0.22937;0.0634099;0.225725;0.112052;0.263333;0.00974657;0.221753;0.147254;0.115305;0.140822;0.177425;0;0;0;0;0;0
0.836732;1;0.80317;0.0465712;0.436921;0.467603;0.113642;0.490274;0.0722403;0.203024;0.279082;0.235426;0.247355;0.0897729;0.318433;0.0265887;0.15006;0.230328;0.201928;0.17216;0.0181728;0.271389;0.00534611;0.236265;0.0190657;0.129891;0.18256;0.157615;0.160545;0.142884;0;0;0;0;0;0
0.865571;1;0.815035;0.222332;0.514916;0.637777;0.266773;0.580583;0.117756;0.18373;0.270827;0.250739;0.167887;0.144248;0.372248;0.0276745;0.107459;0.336201;0.252451;0.228045;0.0220834;0.358617;0.0500195;0.291633;0.0125541;0.0553959;0.241701;0.199329;0.216734;0.16299;0;0;0;0;0;0
0.856851;1;0.829804;0.117488;0.583601;0.437998;0.540412;0.426794;0.236254;0.633517;0.280714;0.488502;0.626481;0.251969;0.454073;0.0744491;0.492978;0.352834;0.302839;0.399114;0.341896;0.37407;0.214561;0.414675;0.0307154;0.289644;0.296731;0.255418;0.275247;0.304051;0;0;0;0;0;0
0.821627;1;0.838249;0.0150566;0.512136;0.378609;0.211032;0.419303;0.03364;0.161919;0.243022;0.199646;0.183074;0.130191;0.26808;0.0571785;0.108243;0.26441;0.175926;0.194502;0.0883174;0.294047;0.0324134;0.222178;0.036839;0.176451;0.190638;0.165255;0.151497;0.157906;0;0;0;0;0;0
0.881115;1;0.725687;0.227006;0.280894;0.685496;0.18765;0.673735;0.116947;0.420075;0.385536;0.312385;0.427767;0.0246053;0.445532;0.101363;0.254405;0.238153;0.326745;0.16128;0.130883;0.313655;0.0926669;0.281514;0.0433465;0.28326;0.212388;0.113531;0.224126;0.116307;0;0;0;0;0;0
0.851795;1;0.809315;0.0967204;0.500446;0.461472;0.317703;0.409743;0.0922436;0.316886;0.173046;0.43585;0.257626;0.227064;0.475725;0.0929005;0.0864702;0.375805;0.288767;0.240773;0.124603;0.357455;0.0319064;0.351012;0.171099;0.273543;0.215747;0.161164;0.232731;0.0159566;0;0;0;0;0;0
0.816266;1;0.799557;0.0505805;0.401756;0.409832;0.0463848;0.474788;0.166379;0.295376;0.270528;0.141898;0.378997;0.0469772;0.287634;0.05464;0.29031;0.263143;0.244202;0.120032;0.112286;0.339639;0.135249;0.224339;0.119669;0.0729451;0.265633;0.15141;0.184483;0.0303602;0;0;0;0;0;0
0.885333;1;0.794247;0.224811;0.474626;0.526842;0.274595;0.444083;0.185851;0.280921;0.240787;0.432152;0.254272;0.315011;0.41601;0.221047;0.177311;0.445073;0.219279;0.437935;0.223413;0.413308;0.0976406;0.384002;0.143182;0.32122;0.246671;0.284854;0.240562;0.455382;0;0;0;0;0;0
0.880772;1;0.816092;0.25731;0.550861;0.601819;0.451707;0.584335;0.163267;0.500719;0.42503;0.477976;0.473111;0.317862;0.473835;0.0533873;0.330041;0.331323;0.331545;0.356948;0.16675;0.316633;0.226051;0.373284;0.0167552;0.1402;0.212553;0.229013;0.227243;0.288427;0;0;0;0;0;0
0.818683;1;0.852091;0.0142666;0.546516;0.386729;0.268004;0.452861;0.041826;0.194729;0.311666;0.172416;0.189691;0.127956;0.229814;0.100082;0.10093;0.133091;0.145356;0.210697;0.0578572;0.163396;0.0759009;0.208804;0.107017;0.15467;0.105799;0.178889;0.145435;0.282261;0;0;0;0;0;0
0.836679;1;0.835224;0.0624744;0.582185;0.48156;0.529061;0.561729;0.0146771;0.611812;0.454783;0.282506;0.588925;0.358466;0.395975;0.0238991;0.440644;0.379621;0.352804;0.200408;0.294678;0.378363;0.249098;0.279869;0.0403193;0.272576;0.280621;0.212626;0.282468;0.200291;0;0;0;0;0;0
0.852274;1;0.800703;0.12093;0.467107;0.541632;0.269501;0.549387;0.0734612;0.334298;0.325264;0.240135;0.346612;0.109823;0.317772;0.0167724;0.235481;0.208796;0.205462;0.193547;0.0707441;0.248471;0.106146;0.204752;0.0708333;0.0653701;0.164084;0.204689;0.0816915;0.244321;0;0;0;0;0;0
0.852049;1;0.773347;0.0974824;0.371876;0.527787;0.0485708;0.539451;0.0879998;0.25714;0.296636;0.244451;0.286269;0.01843;0.345104;0.0526624;0.157376;0.215238;0.217415;0.121552;0.0611999;0.252355;0.0331667;0.212839;0.0494753;0.187911;0.142993;0.196366;0.15884;0.131259;0;0;0;0;0;0
0.847008;1;0.884233;0.171318;0.665753;0.530243;0.455567;0.526611;0.0828849;0.292436;0.380369;0.397168;0.139825;0.263532;0.4164;0.0108526;0.0373238;0.225502;0.243727;0.257572;0.203194;0.173274;0.0439138;0.326349;0.0338224;0.318462;0.0649561;0.139881;0.211556;0.128254;0;0;0;0;0;0
0.882698;1;0.755598;0.199933;0.374748;0.552696;0.27096;0.497981;0.169502;0.452347;0.242359;0.511725;0.482477;0.0560677;0.495885;0.0370253;0.348349;0.258487;0.301343;0.349273;0.153158;0.322346;0.0857054;0.406047;0.173988;0.0784379;0.285153;0.0844317;0.224009;0.105595;0;0;0;0;0;0
0.933729;1;0.769732;0.548853;0.468173;0.952025;0.235792;0.797547;0.0649162;0.152112;0.442714;0.461764;0.16083;0.262304;0.538457;0.0413455;0.198515;0.305456;0.247877;0.238192;0.259307;0.258684;0.194391;0.381978;0.211586;0.300478;0.107012;0.459323;0.326507;0.423253;0;0;0;0;0;0
0.817444;1;0.851933;0.00604081;0.551025;0.408848;0.269424;0.458722;0.0800259;0.159636;0.296909;0.183012;0.142331;0.142422;0.25682;0.00175293;0.0875138;0.195695;0.158398;0.164505;0.133069;0.210682;0.045364;0.21438;0.00571694;0.217898;0.121427;0.163249;0.140895;0.132961;0;0;0;0;0;0
0.857642;1;0.798089;0.192819;0.461661;0.658591;0.198353;0.652046;0.200718;0.213387;0.400519;0.220763;0.241444;0.183547;0.35242;0.108991;0.171459;0.252731;0.227027;0.127083;0.0788825;0.301135;0.0888975;0.238368;0.060385;0.0896895;0.243442;0.221414;0.168532;0.0950853;0;0;0;0;0;0
0.824613;1;0.79852;0.0291922;0.410057;0.400523;0.143312;0.461978;0.101473;0.319526;0.264819;0.138667;0.37277;0.0711909;0.242986;0.0818606;0.264501;0.291795;0.214591;0.226214;0.0856882;0.371311;0.104303;0.244289;0.0465902;0.061611;0.289784;0.0428837;0.178821;0.131175;0;0;0;0;0;0
0.941171;1;0.763074;0.530907;0.446472;0.863621;0.324591;0.832449;0.160589;0.398719;0.681052;0.464187;0.393036;0.611445;0.457889;0.408371;0.278648;0.640732;0.34113;0.660598;0.152387;0.616172;0.26287;0.569023;0.12073;0.144831;0.49074;0.29756;0.398612;0.522899;0;0;0;0;0;0
0.849977;1;0.792232;0.10565;0.414338;0.525604;0.106611;0.555582;0.079373;0.256612;0.345559;0.207472;0.313764;0.0637656;0.295327;0.0410446;0.22207;0.152306;0.210014;0.167532;0.0939967;0.218911;0.0456204;0.171805;0.124538;0.141741;0.147388;0.0936253;0.0845098;0.250085;0;0;0;0;0;0
0.866388;1;0.862501;0.206771;0.627189;0.501509;0.452545;0.491711;0.197988;0.391038;0.398485;0.384451;0.346813;0.405838;0.349614;0.37952;0.283681;0.466952;0.204012;0.622281;0.261026;0.441573;0.0398792;0.526939;0.0290117;0.285464;0.308553;0.130809;0.320893;0.358608;0;0;0;0;0;0
0.842876;1;0.816477;0.0755197;0.472503;0.464603;0.179747;0.489133;0.00516076;0.219353;0.284968;0.259307;0.268861;0.00796318;0.311868;0.0865182;0.200758;0.206704;0.204116;0.260529;0.10275;0.271885;0.0184185;0.273981;0.04896;0.119216;0.194918;0.147462;0.179286;0.245491;0;0;0;0;0;0
0.857959;1;0.791685;0.160649;0.433393;0.585849;0.0943987;0.556758;0.0941397;0.132078;0.291333;0.286537;0.184425;0.0832457;0.366688;0.0893771;0.118155;0.216044;0.186029;0.149967;0.0874477;0.222608;0.0901977;0.262329;0.00297685;0.161969;0.106537;0.282363;0.181941;0.140845;0;0;0;0;0;0
0.858272;1;0.747629;0.0701998;0.300417;0.454536;0.149248;0.467616;0.10381;0.399501;0.266273;0.408319;0.414021;0.0882929;0.432015;0.0366461;0.256923;0.226024;0.279999;0.27477;0.170543;0.243988;0.0776836;0.321786;0.142807;0.273797;0.107178;0.0800261;0.152591;0.0979567;0;0;0;0;0;0
0.861574;1;0.806748;0.155404;0.501719;0.561682;0.322743;0.559822;0.0215135;0.330837;0.307912;0.2683;0.303955;0.0512886;0.340235;0.0568722;0.19505;0.231789;0.210517;0.197335;0.134151;0.28991;0.118381;0.221749;0.198491;0.198523;0.230334;0.277412;0.131925;0.340862;0;0;0;0;0;0
0.88697;1;0.820907;0.324616;0.570994;0.708974;0.411158;0.630543;0.00938318;0.353415;0.335626;0.415194;0.284649;0.0591924;0.458427;0.0675989;0.167068;0.19345;0.257063;0.201679;0.0691047;0.241811;0.150128;0.286744;0.0611849;0.122396;0.172391;0.271291;0.180229;0.226197;0;0;0;0;0;0
0.935455;1;0.743293;0.493112;0.449578;0.861997;0.39303;0.696704;0.145123;0.460796;0.35968;0.692263;0.415106;0.232718;0.682521;0.166165;0.252644;0.337698;0.351249;0.403418;0.119332;0.336831;0.0163558;0.570584;0.320147;0.190151;0.227936;0.236307;0.344459;0.0750892;0;0;0;0;0;0
0.828515;1;0.784168;0.00479746;0.388025;0.480161;0.10359;0.520001;0.226925;0.283884;0.287918;0.146698;0.323613;0.158361;0.309301;0.0904865;0.210344;0.346691;0.229244;0.0502862;0.0964381;0.409995;0.102682;0.169529;0.00137815;0.180308;0.322232;0.256155;0.197282;0.0798568;0;0;0;0;0;0
0.860454;1;0.766733;0.112457;0.359912;0.502362;0.129929;0.499151;0.0326393;0.32795;0.263109;0.32509;0.352094;0.0548663;0.368058;0.0389139;0.206842;0.247733;0.222956;0.266338;0.004032;0.284353;0.0214862;0.303234;0.019616;0.161698;0.16981;0.178109;0.196098;0.229774;0;0;0;0;0;0
0.877762;1;0.761927;0.189454;0.380855;0.553149;0.229398;0.499477;0.111377;0.396162;0.231815;0.445794;0.428122;0.0902968;0.453451;0.00500616;0.306041;0.300813;0.277847;0.353752;0.123424;0.36145;0.0813593;0.402847;0.143304;0.0264454;0.299452;0.128196;0.237889;0.133006;0;0;0;0;0;0
0.897972;1;0.849043;0.274028;0.636438;0.449341;0.523674;0.315369;0.623199;0.509172;0.0744235;0.798667;0.459357;0.175434;0.583682;0.280491;0.333003;0.327102;0.305304;0.749486;0.182565;0.353048;0.0952747;0.63356;0.10681;0.0962452;0.287557;0.0492377;0.31372;0.435462;0;0;0;0;0;0
0.87217;1;0.803696;0.205895;0.493749;0.570575;0.317577;0.539289;0.0696429;0.349551;0.301036;0.357251;0.335624;0.0608018;0.372576;0.122154;0.214281;0.185773;0.225444;0.383788;0.0585607;0.224398;0.0574877;0.375254;0.0425271;0.0736223;0.146696;0.112156;0.180312;0.212058;0;0;0;0;0;0
0.955146;1;0.690944;0.549848;0.286528;0.934678;0.236749;0.798904;0.102256;0.404581;0.426223;0.648853;0.407344;0.124775;0.733945;0.245645;0.280423;0.223745;0.466476;0.100161;0.167742;0.230546;0.14241;0.280771;0.240843;0.201916;0.102262;0.264221;0.275391;0.233831;0;0;0;0;0;0
0.819894;1;0.838385;0.00460121;0.510171;0.408847;0.187313;0.45516;0.0498794;0.116943;0.288847;0.244232;0.159336;0.108029;0.32202;0.0780177;0.0903078;0.170099;0.215365;0.124113;0.0691657;0.203153;0.0654774;0.209846;0.0420696;0.165061;0.129436;0.144814;0.151725;0.0695712;0;0;0;0;0;0
0.841446;1;0.813758;0.100925;0.467379;0.542461;0.167411;0.591083;0.144526;0.217466;0.40229;0.156121;0.277677;0.158728;0.261428;0.0138043;0.213699;0.143795;0.183266;0.124302;0.101738;0.212151;0.0393431;0.13886;0.135457;0.095183;0.183287;0.13411;0.04652;0.237991;0;0;0;0;0;0
0.865033;1;0.774394;0.173519;0.375349;0.587442;0.0242193;0.594118;0.0209085;0.282424;0.367689;0.32106;0.346503;0.0720793;0.388504;0.000245843;0.242191;0.165253;0.26009;0.259472;0.0583828;0.260672;0.0559299;0.321878;0.0435292;0.117413;0.220003;0.122398;0.221675;0.1854;0;0;0;0;0;0
0.861757;1;0.820163;0.182459;0.557349;0.590047;0.386521;0.503514;0.0511024;0.313895;0.174949;0.360343;0.215429;0.242648;0.458211;0.124811;0.0619083;0.437996;0.260782;0.129199;0.117941;0.436796;0.174078;0.296041;0.0354484;0.23221;0.285655;0.389252;0.297714;0.182909;0;0;0;0;0;0
0.966301;1;0.727684;0.590365;0.374837;0.851582;0.152123;0.605774;0.318471;0.182744;0.177139;0.705287;0.25245;0.398338;0.704806;0.280916;0.380107;0.652701;0.51338;0.687356;0.528758;0.638403;0.385079;0.682974;0.0905282;0.616462;0.437161;0.530215;0.609177;0.618396;0;0;0;0;0;0
0.926237;1;0.829262;0.518489;0.597645;0.802924;0.387273;0.61808;0.271497;0.222125;0.353965;0.720598;0.0958146;0.306838;0.661881;0.0306213;0.0756078;0.345383;0.339258;0.549571;0.156281;0.287537;0.0963341;0.64256;0.213399;0.203935;0.146954;0.249312;0.415006;0.190313;0;0;0;0;0;0
0.831031;1;0.81057;0.00540549;0.434988;0.397953;0.0535267;0.454467;0.0397242;0.205838;0.30649;0.298221;0.264808;0.138325;0.344121;0.00274711;0.160685;0.188556;0.246688;0.233786;0.0661851;0.211278;0.0932171;0.273979;0.0700762;0.201291;0.109978;0.0931378;0.157715;0.122588;0;0;0;0;0;0
0.89348;1;0.808822;0.40025;0.512846;0.830807;0.242766;0.781717;0.11416;0.0798845;0.513509;0.351266;0.0350201;0.232994;0.460955;0.110987;0.057677;0.0611443;0.299307;0.134461;0.138505;0.0236215;0.15046;0.257443;0.0787977;0.200816;0.0348252;0.217451;0.162508;0.165389;0;0;0;0;0;0
0.849676;1;0.866507;0.207354;0.581947;0.628231;0.257559;0.783255;0.0949225;0.0693161;0.776986;0.16808;0.247615;0.642959;0.218807;0.174619;0.368582;0.435892;0.384394;0.268812;0.420141;0.236046;0.528874;0.297233;0.410693;0.400931;0.212197;0.537649;0.164285;0.507909;0;0;0;0;0;0
0.834413;1;0.786554;0.026377;0.391828;0.465162;0.051027;0.489187;0.0826421;0.253756;0.271182;0.267611;0.296858;0.026571;0.352611;0.123716;0.177965;0.207634;0.217217;0.139398;0.025077;0.24881;0.00316353;0.24911;0.111578;0.152309;0.152668;0.172946;0.173609;0.069537;0;0;0;0;0;0
0.892568;1;0.79402;0.2628;0.477972;0.546939;0.289172;0.462443;0.28238;0.310619;0.296385;0.556429;0.279832;0.330892;0.454179;0.163651;0.132933;0.439747;0.190221;0.54963;0.0629242;0.437745;0.153753;0.550953;0.101856;0.211053;0.322564;0.310234;0.326274;0.290963;0;0;0;0;0;0
0.862506;1;0.850168;0.192566;0.600274;0.520537;0.430741;0.507916;0.191698;0.387226;0.371502;0.48267;0.322946;0.295578;0.470061;0.0474684;0.180009;0.318817;0.309709;0.348702;0.0904882;0.303252;0.167187;0.37949;0.0040951;0.198496;0.203324;0.170729;0.242163;0.262012;0;0;0;0;0;0
0.855995;1;0.835505;0.152158;0.559003;0.499629;0.346455;0.43609;0.119359;0.281428;0.214886;0.455994;0.237413;0.227647;0.481178;0.0158148;0.153284;0.369627;0.302309;0.402193;0.154123;0.395199;0.167102;0.498188;0.206139;0.235259;0.308773;0.272248;0.394281;0.200929;0;0;0;0;0;0
0.860022;1;0.765763;0.0669254;0.341952;0.397751;0.153671;0.390598;0.195256;0.411719;0.187506;0.405587;0.473782;0.0943887;0.377726;0.131665;0.352867;0.270935;0.250353;0.408785;0.164987;0.296359;0.118107;0.379219;0.0773223;0.123455;0.174377;0.080903;0.189416;0.212443;0;0;0;0;0;0
0.824624;1;0.823539;0.015468;0.472076;0.380329;0.141562;0.424287;0.0188051;0.172679;0.254146;0.217877;0.220487;0.0986558;0.268003;0.0464553;0.133558;0.21043;0.160689;0.218072;0.0487183;0.240592;0.0179277;0.240602;0.00658297;0.146631;0.149796;0.14689;0.138506;0.170136;0;0;0;0;0;0
0.815046;1;0.786564;0.13398;0.360249;0.269057;0.177358;0.396198;0.00107888;0.418208;0.336153;0.18342;0.455447;0.321132;0.262012;0.144125;0.312131;0.424376;0.187285;0.219657;0.174746;0.455422;0.066371;0.219172;0.0873802;0.235329;0.359469;0.210529;0.199434;0.212414;0;0;0;0;0;0
0.843727;1;0.786007;0.0374207;0.388212;0.423307;0.120862;0.450339;0.0427793;0.319443;0.253182;0.29842;0.364274;0.036068;0.335591;0.0232362;0.240215;0.21894;0.200552;0.230082;0.0794844;0.271859;0.0197856;0.275951;0.000110591;0.156191;0.186282;0.16459;0.175471;0.165626;0;0;0;0;0;0
0.839115;1;0.796432;0.0166253;0.416191;0.407414;0.14663;0.447261;0.0160713;0.285912;0.239829;0.165054;0.320558;0.0590592;0.214938;0.210925;0.208544;0.283806;0.140821;0.313862;0.0911142;0.341503;0.0161199;0.261615;0.0848943;0.160997;0.2372;0.169403;0.152513;0.28218;0;0;0;0;0;0
0.8289;1;0.834826;0.0170957;0.51489;0.404679;0.203002;0.415165;0.0221651;0.0496563;0.214601;0.210307;0.0621062;0.0602045;0.219765;0.111359;0.0662554;0.204919;0.0887682;0.330372;0.180806;0.220176;0.147829;0.327613;0.0632665;0.268239;0.126733;0.267391;0.177599;0.232545;0;0;0;0;0;0
0.844329;1;0.812751;0.105411;0.465563;0.526109;0.147644;0.544617;0.0912314;0.206884;0.330073;0.218508;0.302896;0.0617252;0.308129;0.00817362;0.282805;0.123581;0.202133;0.179095;0.1947;0.174833;0.0468929;0.227794;0.0316652;0.0945787;0.145722;0.140343;0.139443;0.171528;0;0;0;0;0;0
0.841755;0.782294;0.496376;0.813165;0.163873;0.919484;0.142357;0.599493;0.59055;0.286337;0.224105;1;0.28599;0.127822;0.748409;0.146663;0.182389;0.253567;0.302559;0.797475;0.0999265;0.24784;0.0776068;0.761109;0.171363;0.146554;0.145019;0.232639;0.354385;0.449483;0;0;0;0;0;0
0.861487;1;0.750845;0.13318;0.327906;0.583704;0.082836;0.582047;0.148704;0.303478;0.305075;0.207186;0.314218;0.0542377;0.32916;0.0346552;0.161714;0.277763;0.226202;0.139335;0.067378;0.316629;0.0275255;0.205123;0.0190592;0.206322;0.186094;0.167642;0.138325;0.131119;0;0;0;0;0;0
0.814645;1;0.912548;0.0168743;0.701699;0.288195;0.483054;0.323551;0.155632;0.312729;0.317883;0.316423;0.179048;0.365882;0.258784;0.20077;0.128043;0.384824;0.0698793;0.423932;0.222271;0.314356;0.150505;0.384101;0.0544803;0.300092;0.171118;0.276876;0.209948;0.232692;0;0;0;0;0;0
0.841162;1;0.821055;0.0613333;0.529966;0.465145;0.39489;0.474821;0.0054006;0.450342;0.252204;0.280302;0.463879;0.122081;0.342657;0.0104256;0.402051;0.282659;0.21163;0.214364;0.353982;0.318816;0.0470104;0.274183;0.0155623;0.359073;0.242511;0.183311;0.194638;0.185856;0;0;0;0;0;0
