0.0134035;0.15616;0.261926;0.0924198;0.0281817;0.0278801;0.0350514;0.0451284;0.0607937;0.0712672;0.0665548;0.0432567;0.0351202;0.0229985;0.027653;0.0122051
0.0192352;0.257679;0.16244;0.110422;0.0947764;0.0658715;0.0529529;0.0520094;0.0428494;0.0397358;0.0318003;0.0204783;0.0131057;0.00860781;0.00818264;0.0198537
0.141093;0.153297;0.0291295;0.0358816;0.0467725;0.0626538;0.073662;0.085801;0.0904744;0.0689225;0.0675854;0.0595612;0.0289191;0.0215497;0.0224167;0.0122812
0;0.00505078;0.0364986;0.0736532;0.024296;0.0613987;0.100643;0.0995112;0.0907141;0.100709;0.123921;0.116715;0.0793618;0.0296349;0.0223504;0.0355426
0;6.60076e-05;0.00197169;0.0083488;0.00969186;0.0332849;0.0955262;0.154133;0.190486;0.160225;0.119237;0.0629526;0.0322315;0.0169158;0.0374966;0.077432
6.05364e-06;0.0125134;0.0305725;0.0665368;0.127061;0.187787;0.199429;0.153153;0.089251;0.0427816;0.0205955;0.0227383;0.0215181;0.0139053;0.0025783;0.00957395
0.013363;0.014976;0.0436524;0.136129;0.180054;0.18395;0.145909;0.0908688;0.0483296;0.0227008;0.0120646;0.0121369;0.0361784;0.0555912;0.00399501;0.000100176
0.0820335;0.131603;0.0898644;0.0919782;0.121056;0.112197;0.0977814;0.0876671;0.0664084;0.0371722;0.0224168;0.0271794;0.0306355;0.00182336;0.000138066;4.61859e-05
0.13333;0.0732148;0.033646;0.0587983;0.0873363;0.105074;0.092238;0.102474;0.0945104;0.0730132;0.0515654;0.0250114;0.029705;0.0369747;0.00224755;0.000860089
0.0520462;0.0937852;0.0251495;0.0326991;0.036336;0.0413946;0.0548869;0.0786209;0.114293;0.118884;0.169057;0.0666992;0.0398065;0.0243014;0.0520321;7.23292e-06
1.1702e-06;6.04603e-05;0.00246288;0.0214868;0.0585962;0.132757;0.183688;0.182509;0.121372;0.0894563;0.0567871;0.0248792;0.0278094;0.0473654;0.0450235;0.00574568
0;0.000422449;0.0033695;0.00939133;0.0317178;0.0511085;0.0926103;0.163057;0.128062;0.104611;0.115064;0.13467;0.0922915;0.0331273;0.0155122;0.0249847
0.0409591;0.224691;0.222605;0.134974;0.06707;0.0290218;0.0148016;0.0121554;0.0151245;0.0203541;0.0295232;0.0429657;0.0529368;0.0472751;0.0232061;0.022337
9.82734e-06;0.00117684;0.0357729;0.119875;0.156608;0.169461;0.155485;0.116887;0.0635305;0.035364;0.0269565;0.0113137;0.047981;0.0575702;0.000876127;0.00113235
1.14783e-05;0.00397276;0.0617385;0.153473;0.117765;0.151093;0.169451;0.152508;0.0856678;0.0449856;0.0188644;0.0143139;0.0200128;0.00259976;0.00133675;0.00220643
0.0035086;0.000682646;0.00118683;0.00315615;0.0102679;0.0172423;0.0296691;0.0576386;0.116;0.238315;0.215221;0.127495;0.0855968;0.0620749;0.0218683;0.0100767
0.000382795;0.00188433;0.00454526;0.0118548;0.0326313;0.0560251;0.117896;0.281145;0.320982;0.0841591;0.038252;0.0214205;0.0100208;0.00909729;0.00515841;0.00454495
0.0121699;0.0304157;0.0530308;0.0766784;0.0907521;0.0788901;0.109137;0.137642;0.122721;0.0936752;0.0640117;0.0549215;0.0321132;0.0281307;0.0138784;0.00183213
0.0028092;0.036621;0.0413948;0.053476;0.0795003;0.121686;0.143602;0.162522;0.150965;0.0797091;0.044754;0.0360869;0.0298339;0.0125626;0.0018315;0.00264521
0.00216435;0.0470025;0.0758947;0.148119;0.159542;0.12947;0.0948289;0.0694503;0.0853765;0.0791149;0.0631371;0.0399896;0.00590295;6.87874e-06;9.82678e-07;0
1.90257e-05;0.000780055;0.0162724;0.0504081;0.0701704;0.107966;0.172223;0.170277;0.139106;0.115236;0.0734156;0.0317198;0.0254514;0.0196722;0.00588206;0.00140053
0;0.000285386;0.0110532;0.0492665;0.0882891;0.13825;0.213351;0.129015;0.140649;0.117772;0.0470642;0.0191189;0.0121932;0.0183295;0.0148968;0.000465936
0.000178735;0.00373461;0.0141176;0.0492697;0.0862791;0.113719;0.116693;0.113347;0.107217;0.101808;0.103447;0.0934449;0.0470901;0.0183998;0.0202003;0.0110546
0.0043775;0.0494072;0.18508;0.292497;0.12031;0.0451942;0.0259338;0.0244403;0.0269384;0.0314179;0.0387172;0.0477522;0.0492731;0.0272446;0.00971373;0.0217032
0.000218646;0.0681163;0.129719;0.14348;0.117896;0.108496;0.107384;0.109464;0.102421;0.0349244;0.0223903;0.0202697;0.0345161;0.000680504;1.57228e-05;6.87874e-06
0.00018782;0.023313;0.0500975;0.083733;0.0274083;0.0377374;0.0537835;0.0976996;0.134239;0.124899;0.131788;0.075712;0.0575468;0.0609752;0.0390374;0.00184204
1.55312e-05;0.00943521;0.00865166;0.00373603;0.0113001;0.0594783;0.175138;0.200189;0.191362;0.131709;0.0720663;0.0513205;0.0247808;0.0469749;0.0138115;3.02859e-05
8.96253e-05;0.00258931;0.0392042;0.100841;0.129261;0.133927;0.0763771;0.0699659;0.0994205;0.121072;0.0968179;0.0593912;0.0227126;0.0288127;0.0120063;0.00751202
0.0452441;0.103108;0.374167;0.164475;0.0871224;0.0718861;0.062612;0.0647504;0.0266275;3.14475e-06;2.5158e-06;1.2579e-06;0;0;0;0
0.000663857;0.0120541;0.110415;0.211991;0.203103;0.163339;0.0965542;0.0631978;0.0510531;0.0457353;0.0106824;0.0112755;0.0186282;0.000980218;0.000188685;0.000139312
0.10597;0.229263;0.0957931;0.0704628;0.0688801;0.0615481;0.0540085;0.0507761;0.052266;0.0573791;0.0487905;0.033274;0.02011;0.0103198;0.00795684;0.0332023
8.35276e-06;0.000141014;0.00107996;0.00442893;0.0143044;0.0313744;0.0456026;0.0697136;0.117034;0.150903;0.141651;0.102721;0.0676515;0.0925977;0.152989;0.00779902
0.000159989;0.0125279;0.0334513;0.123194;0.160397;0.178255;0.167537;0.13069;0.0608941;0.0169595;0.0149412;0.0277519;0.0650904;0.00785503;0.000194896;0.000100946
0.00015035;0.0411555;0.0788982;0.0766602;0.0704673;0.0806331;0.135182;0.203852;0.167071;0.0274015;0.0194909;0.0198663;0.0254676;0.0229848;0.0287148;0.00200417
0.00113766;0.00917622;0.00302975;0.0079679;0.0184122;0.0354562;0.0492436;0.0616884;0.0927139;0.11428;0.161856;0.167648;0.107388;0.0623737;0.0363776;0.071251
4.6385e-06;0.000770542;0.0135623;0.0180891;0.0695067;0.191057;0.301721;0.189096;0.0679035;0.0216886;0.0258855;0.0312373;0.0515549;0.0159409;0.000951758;0.00103038
0;0.0291641;0.254753;0.213185;0.119164;0.0241973;0.013852;0.0206179;0.0310946;0.0422488;0.0499584;0.0579926;0.0542378;0.0355256;0.019688;0.0343208
0.00224542;0.0535858;0.00795004;0.0111266;0.0145411;0.0380918;0.093777;0.123248;0.139521;0.158057;0.123962;0.0715717;0.0359707;0.03187;0.0755003;0.0189815
0;0.0166506;0.0244007;0.0471411;0.0340747;0.0604059;0.0871429;0.115091;0.142757;0.123559;0.085356;0.0661637;0.047282;0.0397937;0.033907;0.0762745
0.000493116;0.00246014;0.0178283;0.042213;0.080984;0.146815;0.182232;0.164182;0.134413;0.0721856;0.0500606;0.0327006;0.0346831;0.0228845;0.0142099;0.00165524
0.0236439;0.114822;0.106747;0.089823;0.0906538;0.096499;0.1003;0.0986584;0.0856009;0.0593295;0.0390129;0.0246862;0.0185032;0.0186054;0.0272934;0.00582136
0;0.000616201;0.00546271;0.0103675;0.0139692;0.0400744;0.109142;0.173647;0.16688;0.111473;0.0890024;0.0618301;0.0298529;0.0440418;0.0987012;0.0449384
0.00162607;0.124827;0.0253815;0.0809547;0.106273;0.168251;0.183671;0.101449;0.0424825;0.0419247;0.0634117;0.059049;0.000410311;0.000155508;8.07414e-05;5.25173e-05
0.000406337;0.00532415;0.0260631;0.0654861;0.088613;0.121656;0.156256;0.245913;0.127372;0.11404;0.0183667;0.00938408;0.0080157;0.0101835;0.00120427;0.00171723
3.4004e-05;0.00796703;0.130235;0.576163;0.056519;0.0326977;0.0392601;0.0451213;0.0410765;0.0273129;0.0119499;0.00520901;0.00403974;0.0029368;0.00704893;0.0124296
0.0378736;0.125205;0.156096;0.141555;0.0996711;0.080951;0.0699852;0.0694066;0.0692249;0.0564788;0.0308613;0.0144114;0.0174035;0.0261491;0.0028162;0.00191073
2.62523e-06;9.31957e-05;0.00648717;0.00974683;0.0234613;0.0775701;0.11889;0.16926;0.215968;0.152786;0.0852697;0.0293888;0.0240279;0.0620854;0.024116;0.000847731
0.0291474;0.116632;0.105191;0.0746104;0.0693166;0.0726538;0.0846114;0.0819842;0.0658451;0.0561121;0.0449756;0.0448756;0.06295;0.047519;0.020773;0.0228038
3.67936e-05;0.000311016;0.0123414;0.0408681;0.0760549;0.152067;0.168608;0.172088;0.152423;0.0989793;0.057759;0.0284671;0.014569;0.009387;0.00667898;0.00936105
0.000369429;0.000808672;0.0051463;0.0129428;0.043403;0.0824267;0.108597;0.158829;0.188369;0.153875;0.109975;0.0625927;0.0253543;0.0263895;0.0130026;0.00791824
0.00246636;0.00359975;0.00467373;0.00704767;0.01699;0.0220093;0.0354092;0.0787005;0.143242;0.200335;0.191597;0.102988;0.0421315;0.0270596;0.0773407;0.0444084
0.0541126;0.0919499;0.0589622;0.0475011;0.0604458;0.0646652;0.0747302;0.0952881;0.104503;0.09639;0.0811842;0.0563058;0.031739;0.0168103;0.0588027;0.00660995
0.000183503;0.0251312;0.462966;0.134114;0.0372988;0.0576402;0.067736;0.0609909;0.041619;0.032158;0.0256446;0.0185907;0.0128076;0.00569135;0.0101629;0.00726489
9.34725e-06;0.000912136;0.0115392;0.02105;0.0656376;0.192642;0.193934;0.147179;0.104831;0.0611739;0.0386127;0.0239442;0.0446405;0.0793336;0.00973205;0.00482902
0.0595587;0.0210652;0.0182762;0.0603809;0.114604;0.133696;0.126773;0.126299;0.0992845;0.0879829;0.0505051;0.0266233;0.0103836;0.0055842;0.0557552;0.00322909
7.83043e-05;0.0147042;0.0376637;0.0843469;0.113248;0.11288;0.118056;0.101739;0.0953183;0.0971882;0.0816977;0.091365;0.0174644;0.03045;0.00315701;0.000644045
0.00195423;0.0144867;0.0206224;0.0664397;0.0979571;0.113774;0.135596;0.15224;0.143758;0.103367;0.0773377;0.0313255;0.0199375;0.0193773;0.00126655;0.000561696
8.02884e-05;0.0160428;0.0885049;0.140398;0.121207;0.0969643;0.0943953;0.101239;0.0998319;0.0899435;0.065192;0.0308845;0.0113078;0.0164779;0.0167405;0.0107901
0.00441863;0.0885873;0.152287;0.111225;0.0427986;0.0300451;0.0391452;0.0525735;0.0693162;0.0843997;0.0854057;0.105424;0.0732285;0.0270856;0.0103449;0.023715
5.34607e-06;0.00157583;0.02204;0.0483855;0.0995984;0.127216;0.141818;0.151093;0.10702;0.0840573;0.0608626;0.0474873;0.0442122;0.0509183;0.01069;0.00302061
0.0421132;0.102009;0.148603;0.0331409;0.0506204;0.0707764;0.0832487;0.0796879;0.0657665;0.0727802;0.0664756;0.0487402;0.0293713;0.0148526;0.0221041;0.06971
0;2.32968e-06;0.000126968;0.0252669;0.0667683;0.125117;0.153463;0.0967474;0.0761747;0.0974245;0.0843178;0.0514502;0.0419719;0.038677;0.0758723;0.0666196
2.59442e-06;5.78634e-05;0.00228034;0.0177349;0.0419712;0.130653;0.189358;0.184165;0.156705;0.089399;0.0404244;0.0235557;0.0121063;0.0149051;0.082125;0.0145565
0.0231881;0.0906063;0.0397816;0.0311909;0.0497197;0.0718027;0.111273;0.147532;0.1467;0.10573;0.0887038;0.0495764;0.0272278;0.0161901;0.000715212;6.29014e-05
0.000130205;0.0405684;0.121044;0.108558;0.0913605;0.100121;0.0944746;0.0919226;0.0994382;0.087304;0.0610921;0.0382719;0.028167;0.0180194;0.0137049;0.00582286
0.206624;0.224801;0.0612563;0.0576716;0.054051;0.051466;0.0522535;0.0610603;0.0641862;0.0556888;0.0386059;0.0208358;0.0184622;0.012879;0.0136334;0.00652473
2.04409e-05;0.00257869;0.0188943;0.0193264;0.0318777;0.0448655;0.0688439;0.108372;0.125062;0.15539;0.148412;0.112288;0.0520701;0.0259432;0.021144;0.0649114
3.5106e-06;0.00381407;0.0109624;0.0248168;0.139276;0.176375;0.19043;0.138724;0.0762783;0.0617717;0.0364393;0.043038;0.0380479;0.027133;0.0288645;0.00402549
0;1.2425e-05;0.00629169;0.0244395;0.055592;0.134484;0.201741;0.223637;0.135539;0.0858526;0.0347767;0.0187574;0.0165904;0.0165508;0.0334072;0.0123291
0.10366;0.28472;0.141637;0.069136;0.0362024;0.0201531;0.0140177;0.0157288;0.0222327;0.0327265;0.0469498;0.0652812;0.0702024;0.0432202;0.0135941;0.020538
0.0125578;0.110169;0.0244197;0.0130136;0.0159265;0.0252712;0.0445167;0.0938993;0.149319;0.179649;0.149043;0.0800929;0.0304338;0.0244384;0.0469986;0.000251217
0.00201264;0.141922;0.271583;0.0653123;0.0253684;0.0364983;0.0611333;0.071972;0.0759778;0.0782678;0.0648255;0.0355052;0.0114057;0.00828012;0.0459231;0.00401333
0.00178213;0.0264167;0.0509658;0.0522783;0.0697425;0.111856;0.150627;0.169747;0.154633;0.0967322;0.0458604;0.015708;0.0288269;0.0175077;0.00501139;0.00230416
0;1.16484e-06;8.34802e-05;0.0086668;0.0524003;0.0903233;0.139166;0.158256;0.208321;0.153446;0.0559663;0.0183971;0.0206623;0.0903349;0.00394609;2.9121e-05
3.41687e-05;0.00137024;0.0144992;0.046587;0.0887869;0.145581;0.186078;0.158739;0.107406;0.068276;0.04919;0.041313;0.0468926;0.0324323;0.0102455;0.00256964
0.0011431;0.021878;0.0475892;0.0226872;0.0216742;0.0403155;0.0622126;0.0889721;0.112758;0.132003;0.116584;0.0912816;0.0738039;0.0701556;0.041836;0.0551055
0.155873;0.0311489;0.0376387;0.0545478;0.0868476;0.0968219;0.0761256;0.0758599;0.0822317;0.0734308;0.0761801;0.0478953;0.0272893;0.0311084;0.0198582;0.0271429
0.0774499;0.109177;0.0674182;0.0344412;0.0407384;0.048601;0.0756094;0.102115;0.119096;0.119094;0.0980431;0.0468149;0.0187788;0.0137455;0.0235274;0.0053505
0.000106;0.00257935;0.0195142;0.0682655;0.104365;0.139846;0.146218;0.129913;0.127415;0.0922992;0.0745754;0.0412792;0.0315179;0.0169395;0.00402996;0.0011365
2.5158e-06;0.000198748;0.00754229;0.0106258;0.0283337;0.0791042;0.136007;0.210401;0.248802;0.137859;0.0447556;0.021036;0.0553315;0.0190174;0.000689486;0.000293326
0.000720794;0.0310123;0.105536;0.0990849;0.0906963;0.091559;0.105145;0.088157;0.0945385;0.0943459;0.0736291;0.0441439;0.030858;0.0237823;0.0127335;0.0140572
0.0108645;0.0887379;0.193723;0.156746;0.151704;0.117923;0.0637731;0.0493958;0.0428619;0.0370237;0.0242671;0.0143737;0.0258661;0.020528;0.0014743;0.000738121
0.000940516;0.0232179;0.0942841;0.110108;0.148813;0.099564;0.109114;0.15998;0.134232;0.0556954;0.0209344;0.0110437;0.00959887;0.015856;0.00367668;0.00294223
0.00653874;0.17883;0.122998;0.0736581;0.120304;0.165788;0.113226;0.0710545;0.0416744;0.031685;0.0224832;0.01458;0.026065;0.00722612;0.00220071;0.00168824
0.00595615;0.00172418;0.00427091;0.0125327;0.0287276;0.0609526;0.11862;0.126477;0.158008;0.15274;0.111195;0.0725187;0.0442285;0.0561816;0.0417475;0.00411941
0;5.63006e-05;0.00132559;0.0115572;0.0324575;0.0768403;0.1913;0.184357;0.146868;0.107952;0.0709598;0.0416221;0.0289735;0.0366665;0.0665679;0.00249742
0.00685744;0.00376112;0.00931726;0.00910719;0.0159206;0.0456699;0.165508;0.339944;0.175399;0.0784203;0.043746;0.0228869;0.0528846;0.0305613;1.72961e-05;0
0.0311503;0.179789;0.0999492;0.0833921;0.083155;0.0757944;0.073828;0.0851692;0.0869089;0.0664973;0.0356737;0.0200588;0.0101654;0.010222;0.0170568;0.0411896
0.189593;0.0112318;0.0125872;0.0181436;0.0255696;0.0368627;0.0482989;0.0893181;0.155994;0.149963;0.110776;0.0532441;0.0294839;0.0162495;0.0472093;0.00547595
0.0227093;0.0956843;0.0815563;0.088849;0.0761181;0.0793777;0.0775702;0.0758129;0.0538863;0.0477643;0.0471597;0.0771905;0.0935623;0.0646296;0.0157335;0.00239608
