0.0162308;0.0234445;0.0135257;0.0162308;0.00631199;0.0117223;0.00811542;0.00991885;0.00901713;0.0207394;0.037872;0.0658251;0.0883679;0.0541028;0;0.00180343;0.103697;0;0;0;0.00991885;0;0;0;0.124436;0;0;0;0.15239;0;0;0;0.600541;0;0;0;0.012624;0;0;0;0.0135257;0;0;0;0.0180343;0;0;0;0.0297565;0;0;0;0.0225428;0;0;0;0.0162308;0;0;0;0.22633;0;0;0;0.23174;1;0.359784;0;0;0.00541028;0.0171326;0;0;0.00811542;0.00180343;0;0.0216411;0.0243463;0.000901713;0;0.000901713;0.0153291;0.0333634;0;0.000901713;0.000901713;0;0;0;0.000901713;0.000901713;0;0.000901713;0.128945;0.123535;0.00270514;0.00180343;0.160505;0.00360685;0;0;0.0144274;0.00901713;0;0;0;0;0;0.00631199;0.00270514;0;0;0;0.0423805;0.0279531;0;0;0;0;0;0;0;0;0;0;0.0297565;0.00991885;0
0;0.00254022;0.0127011;0.0259667;0.0279424;0.0191928;0.0149591;0.017217;0.0256844;0.0358453;0.0414903;0.0499577;0.0750776;0.123342;0.0550381;0.0810048;0.170759;0;0;0;0.0158058;0;0;0;1;0;0;0;0.216765;0;0;0;0.590178;0;0;0;0.0160881;0;0;0;0.00112899;0;0;0;0.00762066;0;0;0;0.181202;0;0;0;0.0293537;0;0;0;0.0152413;0;0;0;0.345188;0;0;0;0.0420548;0.522721;0.528366;0.0657635;0;0.00084674;0.0197573;0.00536269;0;0;0;0;0.00310471;0.0121366;0.00536269;0;0.00395145;0.00705617;0.0112899;0.00141123;0.00112899;0.0042337;0.00141123;0;0;0.000282247;0.00790291;0.00592718;0;0.0231442;0.112052;0.0115721;0.000282247;0.417725;0.260796;0.000282247;0;0;0.0101609;0;0;0;0;0;0.00338696;0.0115721;0.000282247;0;0;0.0262489;0.0222975;0.000564493;0;0;0;0;0;0;0;0;0;0.00903189;0.0163703;0
0.00263435;0.00948367;0.0247629;0.0244995;0.0118546;0.0118546;0.00816649;0.00684932;0.00316122;0.00316122;0.00289779;0.00368809;0.00763962;0.00658588;0.00632244;0.083509;0.25764;0;0;0;0.0123815;0;0;0;0.143309;0;0;0;0.225237;0;0;0;1;0;0;0;0.0624341;0;0;0;0.00131718;0;0;0;0.0129083;0;0;0;0.118019;0;0;0;0.108008;0;0;0;0.032666;0;0;0;0.432561;0;0;0;0.0231823;0.632508;0.868809;0.130927;0;0.00237092;0.0118546;0.00289779;0;0;0;0;0.00395153;0.0115911;0.00500527;0;0.00658588;0.165174;0.405954;0.00210748;0.00105374;0.00289779;0.00184405;0;0;0.000790306;0.00105374;0;0.00263435;0.0421496;0.157798;0.0134352;0.000263435;0.169652;0.124078;0;0;0.000263435;0.00579557;0;0;0;0;0;0.00790306;0.00869336;0.00052687;0;0.00052687;0.0961538;0.324552;0;0;0;0;0;0;0;0;0;0;0.0144889;0.0052687;0
0.0273794;0.0573664;0.0325945;0.0143416;0.0234681;0.011734;0.00521512;0.00782269;0.0182529;0.0247718;0.0169492;0.0260756;0.0325945;0.134289;0.0899609;0.0365059;0.211213;0;0;0;0.00782269;0;0;0;0.285528;0;0;0;0.22425;0;0;0;1;0;0;0;0.0195567;0;0;0;0.00521512;0;0;0;0.011734;0;0;0;0.434159;0;0;0;0.134289;0;0;0;0.0234681;0;0;0;0.32073;0;0;0;0.0704042;0.885267;0.9309;0.00782269;0;0;0.011734;0.0156454;0;0.00130378;0;0;0.00130378;0.011734;0.0143416;0;0.289439;0.00912647;0.0286832;0.00391134;0.00782269;0.00130378;0;0;0;0;0.00130378;0.00260756;0;0.0338983;0.11734;0.0156454;0.00260756;0.246415;0.102999;0;0;0;0.0130378;0;0;0;0;0;0.00260756;0.0143416;0;0;0;0.0156454;0.0273794;0;0;0;0;0;0;0;0;0;0;0.00260756;0.0182529;0
0;0.00936037;0.0265211;0.0202808;0.00936037;0.00312012;0.00468019;0.00468019;0.00312012;0;0.0109204;0.0171607;0.024961;0.0561622;0.0468019;0.126365;0.176287;0;0;0;0.0202808;0;0;0;0.265211;0;0;0;0.301092;0;0;0;1;0;0;0;0.0202808;0;0;0;0.00624025;0;0;0;0.0140406;0;0;0;0.210608;0;0;0;0.163807;0;0;0;0.0358814;0;0;0;0.544462;0;0;0;0.00936037;0.580343;0.75975;0.00624025;0;0;0.0202808;0.0140406;0;0;0;0;0;0.00312012;0.00312012;0;0.48986;0.948518;0.0187207;0.0109204;0.0702028;0.00780031;0.00156006;0;0;0;0;0.00780031;0.00156006;0.118565;0.171607;0.00312012;0;0.205928;0.0920437;0;0;0;0.00780031;0;0;0;0;0;0.00156006;0.00624025;0.00156006;0;0;0.943838;0.0218409;0;0;0;0;0;0;0;0;0;0;0.0156006;0.0187207;0
0;0.00540054;0.00630063;0.00090009;0.0216022;0.0540054;0.0639064;0.0621062;0.0549055;0.0351035;0.0207021;0.0252025;0.0333033;0.0414041;0.080108;0.0342034;0.0873087;0;0;0;0.0657066;0;0;0;0.207021;0;0;0;0.0792079;0;0;0;0.782178;0;0;0;0.0981098;0;0;0;0.0153015;0;0;0;0.0540054;0;0;0;0.141314;0;0;0;0.10441;0;0;0;0.0657066;0;0;0;0.118812;0;0;0;0.00180018;0.131413;1;0.0612061;0;0.00090009;0.0738074;0.0729073;0;0;0.00540054;0;0;0.00720072;0.0279028;0.0126013;0.0171017;0.00090009;0.0639064;0.0549055;0.00090009;0.00360036;0.0090009;0.00090009;0;0;0.00450045;0.019802;0;0.0117012;0.039604;0.029703;0;0.050405;0.0261026;0;0;0;0.0360036;0;0;0;0;0;0;0.0090009;0.00720072;0;0;0.00360036;0.029703;0.00090009;0;0;0;0;0;0;0;0;0;0;0.0171017;0.0108011
0.000221828;0.0039929;0.0401508;0.0678793;0.0732032;0.0718722;0.0676575;0.0661047;0.0698758;0.0627773;0.0547915;0.0479148;0.0381544;0.0392635;0.0303904;0.102706;0.535936;0;0;0;0.0397072;0;0;0;0.177019;0;0;0;0.458518;0;0;0;1;0;0;0;0.0674357;0;0;0;0.00776398;0;0;0;0.0286158;0;0;0;0.134871;0;0;0;0.0576752;0;0;0;0.0547915;0;0;0;0.522626;0;0;0;0.0448092;0.453194;0.0913931;0.00288376;0;0.000221828;0.0443656;0.0272848;0;0.000443656;0.000221828;0;0;0.0235138;0.0204082;0.00532387;0.000443656;0.0170807;0.0625555;0.0326087;0;0.00133097;0.00221828;0.000887311;0;0.000665484;0.0266193;0.0259539;0.000887311;0.0468057;0.0692103;0.0299468;0;0.0197427;0;0;0;0;0.0133097;0.000887311;0;0;0;0;0;0.0146406;0;0;0;0.0494676;0.0590062;0.00621118;0;0;0;0;0;0;0;0;0;0.0055457;0.0290594;0.011535
0;0;0;0;0.00490196;0.022549;0.0460784;0.054902;0.0656863;0.0637255;0.0676471;0.0588235;0.05;0.045098;0.169608;0.270588;0.136275;0;0;0;0.0539216;0;0;0;0.252941;0;0;0;0.166667;0;0;0;0.951961;0;0;0;0.0666667;0;0;0;0.0205882;0;0;0;0.0509804;0;0;0;0.0803922;0;0;0;0.0607843;0;0;0;0.0784314;0;0;0;0.652941;0;0;0;0;0.32451;1;0.0215686;0;0;0.0166667;0.0343137;0;0;0.00588235;0.00294118;0;0.000980392;0.022549;0.00980392;0;0.000980392;0.0480392;0.0617647;0;0;0.00392157;0.000980392;0;0;0.00294118;0.0254902;0;0.00686275;0.491176;0.128431;0;0.022549;0.0519608;0;0;0;0.00196078;0;0;0;0;0;0;0.00784314;0.00980392;0;0;0;0.0362745;0.00686275;0;0;0;0;0;0;0;0;0;0.00490196;0.0166667;0.00588235
0;0;0.000746454;0.000746454;0.00124409;0.00149291;0.002737;0.00472754;0.00746454;0.0102015;0.0156755;0.0149291;0.0126897;0.0126897;0.0181637;0.128888;0.152277;0;0;0;0.0169196;0;0;0;0.0933068;0;0;0;0.164469;0;0;0;0.415775;0;0;0;0.0221448;0;0;0;0.00124409;0;0;0;0.00920627;0;0;0;0.062951;0;0;0;0.114456;0;0;0;0.0776313;0;0;0;0.264742;0;0;0;0;0.0517542;0.306295;0.18736;0;0;0.00174173;0.00497636;0;0;0;0;0;0.002737;0.00323464;0.00323464;0.00348345;0.0544912;0.891764;0.489923;0.00298582;0.0166708;0.0253794;0.000497636;0;0;0.00248818;0.00522518;0;0.0126897;0.0883304;0.0485195;0;0.002737;0.0139338;0;0;0;0.000746454;0.000995272;0;0;0;0;0.000995272;0.00597163;0.002737;0;0.000746454;0.0594675;1;0.239363;0;0.000497636;0.000497636;0;0;0;0.00149291;0.00124409;0;0.00497636;0.0116945;0.00149291
0.0235519;0.0270528;0.00891152;0.00763845;0.0060471;0.00986633;0.0060471;0.00636537;0.00572884;0.00954806;0.0162317;0.0264163;0.0280076;0.0241884;0.0175048;0.214831;0.330999;0;0;0;0.0175048;0;0;0;0.134309;0;0;0;0.266391;0;0;0;0.728199;0;0;0;0.0385105;0;0;0;0.000318269;0;0;0;0.00541057;0;0;0;0.137174;0;0;0;0.138765;0;0;0;0.0588797;0;0;0;0.359644;0;0;0;0.00350095;0.232973;0.596117;0.165818;0.000318269;0;0.00732018;0.0101846;0;0;0;0;0.00318269;0.0050923;0.00222788;0.000318269;0.0299173;0.247295;0.813813;0.181413;0.000636537;0.0245067;0.0101846;0;0;0.000954806;0.00413749;0.00477403;0.000318269;0.0264163;0.10853;0.0117759;0;0.0442393;0.0547422;0;0;0;0.0050923;0;0;0;0;0;0.00286442;0.00477403;0.00159134;0;0.000954806;0.284214;1;0.0241884;0;0;0;0;0;0;0;0;0;0.0124125;0.0181413;0.000318269
0.00454959;0.0318471;0.0454959;0.0591447;0.0191083;0.0100091;0.0181984;0.0154686;0.0172884;0.00636943;0.0200182;0.0200182;0.021838;0.033667;0.0318471;0.0564149;0.244768;0;0;0;0.0718835;0;0;0;0.175614;0;0;0;0.197452;0;0;0;1;0;0;0;0.0400364;0;0;0;0;0;0;0;0.00909918;0;0;0;0.134668;0;0;0;0.0318471;0;0;0;0.0127389;0;0;0;0.471338;0;0;0;0.151046;0.77434;0.494086;0;0;0.00454959;0.022748;0.00727934;0;0;0;0;0.010919;0.0100091;0.000909918;0;0.00636943;0.00363967;0.010919;0.000909918;0.00363967;0;0.000909918;0;0;0.00181984;0.0136488;0.010919;0.00363967;0.10646;0.201092;0.00363967;0;0.185623;0.00181984;0;0;0.000909918;0.0100091;0;0;0;0;0;0.010919;0.0172884;0;0;0;0.0363967;0.021838;0;0;0;0;0;0;0;0;0;0;0.0181984;0.0127389;0
0;0.0277778;0.0453795;0.0451045;0.0423542;0.0233773;0.00770077;0.00385039;0.00247525;0.00550055;0.00660066;0.0049505;0.0145765;0.00550055;0.000275028;0.019527;0.10066;0;0;0;0.0346535;0;0;0;0.238449;0;0;0;0.14549;0;0;0;1;0;0;0;0.0519802;0;0;0;0.00550055;0;0;0;0.0192519;0;0;0;0.161716;0;0;0;0.0737074;0;0;0;0.0451045;0;0;0;0.39989;0;0;0;0.106161;0.99505;0.567657;0.00165017;0;0.00192519;0.0574807;0;0;0;0;0;0.000275028;0.0178768;0.00330033;0;0.00192519;0.0423542;0.0478548;0;0;0.00467547;0.00110011;0;0;0;0.0107261;0;0;0.0858086;0.24615;0.00165017;0;0.0525303;0.000550055;0;0;0;0.0236524;0;0;0;0;0;0.000825083;0.0211771;0;0;0;0.0313531;0.0209021;0;0;0;0;0;0;0;0;0;0;0.0145765;0.0189769;0
0.0631424;0.0792952;0.0220264;0.00293686;0.010279;0.010279;0.0161527;0.0146843;0.0176211;0.0293686;0.0367107;0.0484581;0.0748899;0.126285;0.0190896;0.0176211;0.22467;0;0;0;0.0146843;0;0;0;0.421439;0;0;0;0.23348;0;0;0;0.84141;0;0;0;0.010279;0;0;0;0.00734214;0;0;0;0.0146843;0;0;0;0.741557;0;0;0;0.436123;0;0;0;0.010279;0;0;0;0.271659;0;0;0;0.132159;1;0.685756;0;0;0;0.020558;0.00146843;0;0;0;0;0;0.0161527;0.0117474;0;0.174743;0.00440529;0.0220264;0.00440529;0;0;0;0;0;0;0.00293686;0;0;0.0939794;0.167401;0.0161527;0.00146843;0.151248;0.00587372;0;0;0.00293686;0.010279;0;0;0;0;0;0;0.010279;0;0;0;0.0146843;0.0234949;0;0;0;0;0;0;0;0;0;0;0.0146843;0.0161527;0
0.0135417;0.00416667;0.00104167;0.00104167;0.00208333;0.00416667;0.00208333;0.003125;0.00104167;0.00104167;0.003125;0.00833333;0.01875;0.01875;0.0479167;0.133333;0.0854167;0;0;0;0.00625;0;0;0;0.0875;0;0;0;0.188542;0;0;0;0.264583;0;0;0;0.0125;0;0;0;0.00104167;0;0;0;0.003125;0;0;0;0.0947917;0;0;0;0.378125;0;0;0;0.0864583;0;0;0;0.311458;0;0;0;0.00833333;0.128125;0.391667;0.272917;0;0;0.003125;0.00208333;0;0;0.003125;0;0.00104167;0.00416667;0.00208333;0;0.530208;0.04375;0.00208333;0.00104167;1;0.0677083;0.00104167;0;0;0.003125;0.00104167;0.00625;0.00833333;0.0947917;0.1875;0.215625;0;0.0541667;0.221875;0.0666667;0;0;0.003125;0.00104167;0;0;0.00208333;0;0;0.003125;0.003125;0;0.503125;0.871875;0.0822917;0.00104167;0.79375;0.833333;0;0;0;0;0.003125;0;0;0.0125;0.0541667;0.0114583
0.0372051;0.0290381;0.00725953;0.00998185;0.0145191;0.0190563;0.0190563;0.0190563;0.00998185;0.00362976;0.00725953;0.00635209;0.0108893;0.0362976;0.0562613;0.104356;0.213249;0;0;0;0.00907441;0;0;0;0.180581;0;0;0;0.299456;0;0;0;0.988203;0;0;0;0.022686;0;0;0;0.000907441;0;0;0;0.00544465;0;0;0;0.122505;0;0;0;0.0326679;0;0;0;0.022686;0;0;0;0.601633;0;0;0;0.211434;1;0.50726;0.000907441;0;0;0.0235935;0.00181488;0;0;0;0;0.000907441;0.0117967;0.00998185;0;0.00544465;0.0117967;0.0326679;0.0299456;0.00998185;0.0136116;0;0;0;0;0.0117967;0.0163339;0.000907441;0.373866;0.378403;0.0199637;0.000907441;0.245917;0.0353902;0;0;0;0.00453721;0;0;0;0;0;0.00272232;0.0181488;0;0;0;0.0245009;0.0372051;0.00181488;0;0;0;0;0;0;0;0;0;0.084392;0.0381125;0
0.0613383;0.0464684;0.0241636;0.0185874;0.027881;0.035316;0.0241636;0.0148699;0.00929368;0.0130112;0.027881;0.0390335;0.0446097;0.0557621;0.172862;0.30855;0.286245;0;0;0;0.0594796;0;0;0;0.340149;0;0;0;0.332714;0;0;0;0.875465;0;0;0;0.0371747;0;0;0;0.00557621;0;0;0;0.0241636;0;0;0;0.412639;0;0;0;0.678439;0;0;0;0.0724907;0;0;0;0.579926;0;0;0;0.223048;0.64684;1;0.438662;0;0;0.0334572;0.0408922;0;0;0.00743494;0.00371747;0.0223048;0.00929368;0.0111524;0.0130112;0.568773;0.00557621;0.0148699;0.0167286;0.737918;0.00557621;0.00185874;0;0;0;0.0185874;0.0204461;0.00185874;0.133829;0.360595;0.16171;0.0185874;0.51487;0.407063;0;0;0;0.0241636;0.0167286;0;0;0.00185874;0.00185874;0;0.0130112;0.00929368;0;0.252788;0.230483;0.0297398;0.00743494;0.217472;0.0929368;0.00185874;0;0;0;0.00743494;0;0;0.0873606;0.111524;0
0.000840336;0.0201681;0.0470588;0.0340336;0.0235294;0.0205882;0.0142857;0.0130252;0.010084;0.0105042;0.00462185;0.0092437;0.0151261;0.0176471;0.0226891;0.255042;0.29916;0;0;0;0.0369748;0;0;0;0.232773;0;0;0;0.54958;0;0;0;1;0;0;0;0.0390756;0;0;0;0.00210084;0;0;0;0.0168067;0;0;0;0.235714;0;0;0;0.219748;0;0;0;0.0890756;0;0;0;0.828571;0;0;0;0.135714;0.971429;0.834454;0.0310924;0.000840336;0.000840336;0.0214286;0.0184874;0;0;0;0;0.00210084;0.0117647;0.00672269;0.00756303;0.0567227;0.419748;0.529832;0.0147059;0.00588235;0.0130252;0.000420168;0.0012605;0;0.00210084;0.0113445;0.00504202;0.0277311;0.244118;0.388235;0.0701681;0.00462185;0.54958;0.351681;0;0;0;0.0109244;0.00210084;0;0;0;0;0.00588235;0.0163866;0.00252101;0.000420168;0.00168067;0.462185;0.731933;0.0092437;0;0;0;0;0;0;0.000840336;0.000840336;0.000840336;0.115126;0.0865546;0.00378151
0.17505;0.0412475;0.0422535;0.0291751;0.0201207;0.0110664;0.00603622;0.00704225;0.00503018;0.00100604;0.00503018;0.00402414;0.00905433;0.00905433;0.00704225;0.0150905;0.0995976;0;0;0;0.0583501;0;0;0;0.138833;0;0;0;0.0482897;0;0;0;0.517103;0;0;0;0.198189;0;0;0;0.00704225;0;0;0;0.0221328;0;0;0;0.083501;0;0;0;0.0462777;0;0;0;0.0392354;0;0;0;0.0442656;0;0;0;0.0492958;0.757545;1;0.082495;0;0.00503018;0.118712;0.0211268;0;0.00402414;0.00503018;0;0.00301811;0.00804829;0.00603622;0;0.00503018;0.0211268;0.0301811;0.00503018;0.00704225;0.00905433;0.00704225;0;0.00100604;0.00402414;0.0191147;0.0140845;0.00402414;0.0261569;0.0734406;0.0120724;0;0.112676;0.135815;0;0;0.00301811;0.0402414;0;0;0.00100604;0;0;0.00905433;0.0110664;0;0;0;0.0382294;0.0191147;0.00201207;0;0.00201207;0;0;0;0;0;0;0;0.0492958;0.0472837;0
0;0.00248756;0.00497512;0.00995025;0.00870647;0.00870647;0.0248756;0.0298507;0.0485075;0.0236318;0.0211443;0.0298507;0.0833333;0.146766;0.339552;0.123134;0.189055;0;0;0;0.0161692;0;0;0;1;0;0;0;0.298507;0;0;0;0.655473;0;0;0;0.00995025;0;0;0;0;0;0;0;0.00746269;0;0;0;0.172886;0;0;0;0.0149254;0;0;0;0.011194;0;0;0;0.485075;0;0;0;0.0149254;0.354478;0.707711;0.0733831;0;0;0.0124378;0.00870647;0;0;0;0;0;0.00746269;0.0149254;0;0.00124378;0.00746269;0.0211443;0.011194;0.00124378;0.011194;0.00995025;0;0;0;0.00621891;0.00373134;0;0.0174129;0.227612;0.0186567;0;0.274876;0.309701;0;0;0;0.00870647;0;0;0;0;0;0;0.0149254;0.00124378;0;0;0.00995025;0.0261194;0;0;0;0;0;0;0;0;0;0;0.00746269;0.0161692;0.00124378
