0;0.91453;0.726496;1;0.675214;0.82906;0.863248;0.893162;0.696581;0.824786;0.816239;0.863248;0.777778;0.82906;0.850427;0.863248;0.739316;0.773504;0.769231;0.777778;0.764957;0.790598;0.769231;0.769231;0.730769;0.777778;0.777778;0.769231;0.75641;0.790598;0.773504;0.752137;0.769231;0.769231;0.769231;0.773504;0.769231;0.769231;0.773504;0.777778;0.773504;0.773504;0.773504;0.782051;0.773504;0.777778;0.786325;0.790598;0.760684;0.769231;0.777778;0.777778;0.777778;0.782051;0.782051;0.769231;0.769231;0.769231;0.769231;0.760684;0.773504;0.769231;0.75641;0.75641;0.764957;0.769231;0.769231;0.769231;0.769231;0.769231;0.769231;0.773504;0.773504;0.773504;0.777778;0.773504;0.777778;0.777778;0.777778;0.773504;0.75641;0.769231;0.769231;0.773504;0.769231;0.769231;0.773504;0.773504;0.777778;0.773504;0.777778;0.773504;0.782051;0.782051;0.777778;0.769231;0.75641;0.769231;0.769231;0.773504;0.769231;0.769231;0.777778;0.777778;0.777778;0.777778;0.777778;0.773504;0.782051;0.782051;0.773504;0.769231;0.75641;0.769231;0.769231;0.773504;0.769231;0.769231;0.773504;0.769231;0.773504;0.773504;0.773504;0.769231;0.773504;0.769231;0.764957;0.773504;0.764957;0.769231;0.769231;0.769231;0.769231;0.769231;0.769231;0.769231;0.769231;0.769231;0.769231;0.769231;0.769231;0.769231;0.769231;0.769231;0.769231;0.769231;0.769231;0.764957;0.769231;0.769231;0.773504;0.764957;0.769231;0.769231;0.769231;0.769231;0.769231;0.769231;0.773504;0.769231;0.75641;0.769231;0.769231;0.769231;0.769231;0.769231;0.769231;0.769231;0.769231;0.769231;0.769231;0.764957;0.769231;0.769231;0.769231;0.764957;0.769231;0.769231;0.769231;0.764957;0.769231;0.769231;0.773504;0.760684;0.769231;0.769231;0.769231;0.769231;0.769231;0.769231;0.773504;0.764957;0.75641;0.769231;0.769231;0.769231;0.769231;0.769231;0.769231;0.769231;0.769231;0.769231;0.769231;0.764957;0.769231;0.769231;0.773504;0.764957;0.769231;0.769231;0.773504;0.764957;0.769231;0.773504;0.773504;0.760684;0.769231;0.769231;0.769231;0.769231;0.769231;0.773504;0.769231;0.764957;0.75641;0.769231;0.773504;0.769231;0.769231;0.769231;0.769231;0.764957;0.769231;0.769231;0.773504;0.769231;0.769231;0.769231;0.769231;0.764957;0.769231;0.769231;0.769231;0.769231;0.769231;0.773504;0.769231;0.764957;0.769231;0.769231;0.769231;0.769231;0.769231;0.773504;0.769231;0.773504
0;0.92827;0.742616;1;0.687764;0.831224;0.864979;0.894515;0.704641;0.827004;0.818565;0.864979;0.78481;0.831224;0.852321;0.864979;0.742616;0.776371;0.772152;0.780591;0.767932;0.793249;0.772152;0.772152;0.738397;0.780591;0.780591;0.772152;0.759494;0.793249;0.776371;0.755274;0.763713;0.772152;0.772152;0.776371;0.772152;0.772152;0.776371;0.780591;0.776371;0.776371;0.776371;0.78481;0.776371;0.780591;0.78903;0.793249;0.767932;0.772152;0.780591;0.780591;0.780591;0.78481;0.78481;0.772152;0.772152;0.772152;0.772152;0.763713;0.776371;0.772152;0.759494;0.759494;0.767932;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.776371;0.776371;0.776371;0.780591;0.776371;0.780591;0.780591;0.780591;0.776371;0.759494;0.772152;0.772152;0.776371;0.772152;0.772152;0.776371;0.776371;0.780591;0.776371;0.780591;0.776371;0.78481;0.78481;0.780591;0.772152;0.759494;0.772152;0.772152;0.776371;0.772152;0.772152;0.780591;0.780591;0.780591;0.780591;0.780591;0.776371;0.78481;0.78481;0.776371;0.772152;0.759494;0.772152;0.772152;0.776371;0.772152;0.772152;0.776371;0.772152;0.776371;0.776371;0.776371;0.772152;0.776371;0.772152;0.767932;0.776371;0.767932;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.767932;0.772152;0.772152;0.776371;0.767932;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.776371;0.772152;0.759494;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.767932;0.772152;0.772152;0.772152;0.767932;0.772152;0.772152;0.772152;0.767932;0.772152;0.772152;0.776371;0.763713;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.776371;0.767932;0.759494;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.767932;0.772152;0.772152;0.776371;0.767932;0.772152;0.772152;0.776371;0.767932;0.772152;0.776371;0.776371;0.763713;0.772152;0.772152;0.772152;0.772152;0.772152;0.776371;0.772152;0.767932;0.759494;0.772152;0.776371;0.772152;0.772152;0.772152;0.772152;0.767932;0.772152;0.772152;0.776371;0.772152;0.772152;0.772152;0.772152;0.767932;0.772152;0.772152;0.772152;0.772152;0.772152;0.776371;0.772152;0.767932;0.772152;0.772152;0.772152;0.772152;0.772152;0.776371;0.772152;0.776371
0;0.932773;0.747899;1;0.689076;0.831933;0.865546;0.894958;0.701681;0.827731;0.819328;0.865546;0.789916;0.831933;0.852941;0.865546;0.743697;0.777311;0.773109;0.781513;0.768908;0.794118;0.773109;0.773109;0.743697;0.781513;0.781513;0.773109;0.760504;0.794118;0.777311;0.756303;0.764706;0.773109;0.773109;0.777311;0.773109;0.773109;0.777311;0.781513;0.777311;0.777311;0.777311;0.785714;0.777311;0.781513;0.789916;0.794118;0.773109;0.773109;0.781513;0.781513;0.781513;0.785714;0.785714;0.773109;0.773109;0.773109;0.773109;0.764706;0.777311;0.773109;0.760504;0.760504;0.768908;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.777311;0.777311;0.777311;0.781513;0.777311;0.781513;0.781513;0.781513;0.777311;0.760504;0.773109;0.773109;0.777311;0.773109;0.773109;0.777311;0.777311;0.781513;0.777311;0.781513;0.777311;0.785714;0.785714;0.781513;0.773109;0.760504;0.773109;0.773109;0.777311;0.773109;0.773109;0.781513;0.781513;0.781513;0.781513;0.781513;0.777311;0.785714;0.785714;0.777311;0.773109;0.760504;0.773109;0.773109;0.777311;0.773109;0.773109;0.777311;0.773109;0.777311;0.777311;0.777311;0.773109;0.777311;0.773109;0.768908;0.777311;0.768908;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.768908;0.773109;0.773109;0.777311;0.768908;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.777311;0.773109;0.760504;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.768908;0.773109;0.773109;0.773109;0.768908;0.773109;0.773109;0.773109;0.768908;0.773109;0.773109;0.777311;0.764706;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.777311;0.768908;0.760504;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.768908;0.773109;0.773109;0.777311;0.768908;0.773109;0.773109;0.777311;0.768908;0.773109;0.777311;0.777311;0.764706;0.773109;0.773109;0.773109;0.773109;0.773109;0.777311;0.773109;0.768908;0.760504;0.773109;0.777311;0.773109;0.773109;0.773109;0.773109;0.768908;0.773109;0.773109;0.777311;0.773109;0.773109;0.773109;0.773109;0.768908;0.773109;0.773109;0.773109;0.773109;0.773109;0.777311;0.773109;0.768908;0.773109;0.773109;0.773109;0.773109;0.773109;0.777311;0.773109;0.777311
0;0.932773;0.747899;1;0.684874;0.831933;0.865546;0.894958;0.693277;0.827731;0.819328;0.865546;0.794118;0.831933;0.852941;0.865546;0.743697;0.777311;0.773109;0.781513;0.768908;0.794118;0.773109;0.773109;0.747899;0.781513;0.781513;0.773109;0.760504;0.794118;0.777311;0.756303;0.768908;0.773109;0.773109;0.777311;0.773109;0.773109;0.777311;0.781513;0.777311;0.777311;0.777311;0.785714;0.777311;0.781513;0.789916;0.794118;0.768908;0.773109;0.781513;0.781513;0.781513;0.785714;0.785714;0.773109;0.773109;0.773109;0.773109;0.764706;0.777311;0.773109;0.760504;0.760504;0.768908;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.777311;0.777311;0.777311;0.781513;0.777311;0.781513;0.781513;0.781513;0.777311;0.760504;0.773109;0.773109;0.777311;0.773109;0.773109;0.777311;0.777311;0.781513;0.777311;0.781513;0.777311;0.785714;0.785714;0.781513;0.773109;0.760504;0.773109;0.773109;0.777311;0.773109;0.773109;0.781513;0.781513;0.781513;0.781513;0.781513;0.777311;0.785714;0.785714;0.777311;0.773109;0.764706;0.773109;0.773109;0.777311;0.773109;0.773109;0.777311;0.773109;0.777311;0.777311;0.777311;0.773109;0.777311;0.773109;0.768908;0.777311;0.768908;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.768908;0.773109;0.773109;0.777311;0.768908;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.777311;0.773109;0.760504;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.768908;0.773109;0.773109;0.773109;0.768908;0.773109;0.773109;0.773109;0.768908;0.773109;0.773109;0.777311;0.764706;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.777311;0.768908;0.760504;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.768908;0.773109;0.773109;0.777311;0.768908;0.773109;0.773109;0.777311;0.768908;0.773109;0.777311;0.777311;0.764706;0.773109;0.773109;0.773109;0.773109;0.773109;0.777311;0.773109;0.768908;0.764706;0.773109;0.777311;0.773109;0.773109;0.773109;0.773109;0.768908;0.773109;0.773109;0.777311;0.773109;0.773109;0.773109;0.773109;0.768908;0.773109;0.773109;0.773109;0.773109;0.773109;0.777311;0.773109;0.768908;0.773109;0.773109;0.773109;0.773109;0.773109;0.777311;0.773109;0.777311
0;0.92827;0.742616;1;0.687764;0.831224;0.864979;0.894515;0.704641;0.827004;0.818565;0.864979;0.78481;0.831224;0.852321;0.864979;0.742616;0.776371;0.772152;0.780591;0.767932;0.793249;0.772152;0.772152;0.738397;0.780591;0.780591;0.772152;0.759494;0.793249;0.776371;0.755274;0.763713;0.772152;0.772152;0.776371;0.772152;0.772152;0.776371;0.780591;0.776371;0.776371;0.776371;0.78481;0.776371;0.780591;0.78903;0.793249;0.767932;0.772152;0.780591;0.780591;0.780591;0.78481;0.78481;0.772152;0.772152;0.772152;0.772152;0.763713;0.776371;0.772152;0.759494;0.759494;0.767932;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.776371;0.776371;0.776371;0.780591;0.776371;0.780591;0.780591;0.780591;0.776371;0.759494;0.772152;0.772152;0.776371;0.772152;0.772152;0.776371;0.776371;0.780591;0.776371;0.780591;0.776371;0.78481;0.78481;0.780591;0.772152;0.759494;0.772152;0.772152;0.776371;0.772152;0.772152;0.780591;0.780591;0.780591;0.780591;0.780591;0.776371;0.78481;0.78481;0.776371;0.772152;0.759494;0.772152;0.772152;0.776371;0.772152;0.772152;0.776371;0.772152;0.776371;0.776371;0.776371;0.772152;0.776371;0.772152;0.767932;0.776371;0.767932;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.767932;0.772152;0.772152;0.776371;0.767932;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.776371;0.772152;0.759494;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.767932;0.772152;0.772152;0.772152;0.767932;0.772152;0.772152;0.772152;0.767932;0.772152;0.772152;0.776371;0.763713;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.776371;0.767932;0.759494;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.767932;0.772152;0.772152;0.776371;0.767932;0.772152;0.772152;0.776371;0.767932;0.772152;0.776371;0.776371;0.763713;0.772152;0.772152;0.772152;0.772152;0.772152;0.776371;0.772152;0.767932;0.759494;0.772152;0.776371;0.772152;0.772152;0.772152;0.772152;0.767932;0.772152;0.772152;0.776371;0.772152;0.772152;0.772152;0.772152;0.767932;0.772152;0.772152;0.772152;0.772152;0.772152;0.776371;0.772152;0.767932;0.772152;0.772152;0.772152;0.772152;0.772152;0.776371;0.772152;0.776371
0;0.92827;0.742616;1;0.679325;0.831224;0.864979;0.894515;0.687764;0.827004;0.818565;0.864979;0.793249;0.831224;0.852321;0.864979;0.742616;0.776371;0.772152;0.780591;0.767932;0.793249;0.772152;0.772152;0.746835;0.780591;0.780591;0.772152;0.759494;0.793249;0.776371;0.755274;0.772152;0.772152;0.772152;0.776371;0.772152;0.772152;0.776371;0.780591;0.776371;0.776371;0.776371;0.78481;0.776371;0.780591;0.78903;0.793249;0.767932;0.772152;0.780591;0.780591;0.780591;0.78481;0.78481;0.772152;0.772152;0.772152;0.772152;0.763713;0.776371;0.772152;0.759494;0.759494;0.767932;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.776371;0.776371;0.776371;0.780591;0.776371;0.780591;0.780591;0.780591;0.776371;0.759494;0.772152;0.772152;0.776371;0.772152;0.772152;0.776371;0.776371;0.780591;0.776371;0.780591;0.776371;0.78481;0.78481;0.780591;0.772152;0.759494;0.772152;0.772152;0.776371;0.772152;0.772152;0.780591;0.780591;0.780591;0.780591;0.780591;0.776371;0.78481;0.78481;0.776371;0.772152;0.763713;0.772152;0.772152;0.776371;0.772152;0.772152;0.776371;0.772152;0.776371;0.776371;0.776371;0.772152;0.776371;0.772152;0.767932;0.776371;0.767932;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.767932;0.772152;0.772152;0.776371;0.767932;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.776371;0.772152;0.759494;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.767932;0.772152;0.772152;0.772152;0.767932;0.772152;0.772152;0.772152;0.767932;0.772152;0.772152;0.776371;0.763713;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.776371;0.767932;0.759494;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.772152;0.767932;0.772152;0.772152;0.776371;0.767932;0.772152;0.772152;0.776371;0.767932;0.772152;0.776371;0.776371;0.763713;0.772152;0.772152;0.772152;0.772152;0.772152;0.776371;0.772152;0.767932;0.763713;0.772152;0.776371;0.772152;0.772152;0.772152;0.772152;0.767932;0.772152;0.772152;0.776371;0.772152;0.772152;0.772152;0.772152;0.767932;0.772152;0.772152;0.772152;0.772152;0.772152;0.776371;0.772152;0.767932;0.772152;0.772152;0.772152;0.772152;0.772152;0.776371;0.772152;0.776371
0;0.946058;0.763485;1;0.701245;0.834025;0.86722;0.896266;0.709544;0.829876;0.821577;0.86722;0.79668;0.834025;0.854772;0.86722;0.746888;0.780083;0.775934;0.784232;0.771784;0.79668;0.775934;0.775934;0.751037;0.784232;0.784232;0.775934;0.763485;0.79668;0.780083;0.759336;0.763485;0.775934;0.775934;0.780083;0.775934;0.775934;0.780083;0.784232;0.780083;0.780083;0.780083;0.788382;0.780083;0.784232;0.792531;0.79668;0.771784;0.775934;0.784232;0.784232;0.784232;0.788382;0.788382;0.775934;0.775934;0.775934;0.775934;0.767635;0.780083;0.775934;0.763485;0.763485;0.771784;0.775934;0.775934;0.775934;0.775934;0.775934;0.775934;0.780083;0.780083;0.780083;0.784232;0.780083;0.784232;0.784232;0.784232;0.780083;0.763485;0.775934;0.775934;0.780083;0.775934;0.775934;0.780083;0.780083;0.784232;0.780083;0.784232;0.780083;0.788382;0.788382;0.784232;0.775934;0.763485;0.775934;0.775934;0.780083;0.775934;0.775934;0.784232;0.784232;0.784232;0.784232;0.784232;0.780083;0.788382;0.788382;0.780083;0.775934;0.767635;0.775934;0.775934;0.780083;0.775934;0.775934;0.780083;0.775934;0.780083;0.780083;0.780083;0.775934;0.780083;0.775934;0.771784;0.780083;0.771784;0.775934;0.775934;0.775934;0.775934;0.775934;0.775934;0.775934;0.775934;0.775934;0.775934;0.775934;0.775934;0.775934;0.775934;0.775934;0.775934;0.775934;0.775934;0.771784;0.775934;0.775934;0.780083;0.771784;0.775934;0.775934;0.775934;0.775934;0.775934;0.775934;0.780083;0.775934;0.763485;0.775934;0.775934;0.775934;0.775934;0.775934;0.775934;0.775934;0.775934;0.775934;0.775934;0.771784;0.775934;0.775934;0.775934;0.771784;0.775934;0.775934;0.775934;0.771784;0.775934;0.775934;0.780083;0.767635;0.775934;0.775934;0.775934;0.775934;0.775934;0.775934;0.780083;0.771784;0.763485;0.775934;0.775934;0.775934;0.775934;0.775934;0.775934;0.775934;0.775934;0.775934;0.775934;0.771784;0.775934;0.775934;0.780083;0.771784;0.775934;0.775934;0.780083;0.771784;0.775934;0.780083;0.780083;0.767635;0.775934;0.775934;0.775934;0.775934;0.775934;0.780083;0.775934;0.771784;0.767635;0.775934;0.780083;0.775934;0.775934;0.775934;0.775934;0.771784;0.775934;0.775934;0.780083;0.775934;0.775934;0.775934;0.775934;0.771784;0.775934;0.775934;0.775934;0.775934;0.775934;0.780083;0.775934;0.771784;0.775934;0.775934;0.775934;0.775934;0.775934;0.780083;0.775934;0.780083
0;0.932773;0.747899;1;0.693277;0.831933;0.865546;0.894958;0.710084;0.827731;0.819328;0.865546;0.785714;0.831933;0.852941;0.865546;0.743697;0.777311;0.773109;0.781513;0.768908;0.794118;0.773109;0.773109;0.739496;0.781513;0.781513;0.773109;0.760504;0.794118;0.777311;0.756303;0.760504;0.773109;0.773109;0.777311;0.773109;0.773109;0.777311;0.781513;0.777311;0.777311;0.777311;0.785714;0.777311;0.781513;0.789916;0.794118;0.760504;0.773109;0.781513;0.781513;0.781513;0.785714;0.785714;0.773109;0.773109;0.773109;0.773109;0.764706;0.777311;0.773109;0.760504;0.760504;0.768908;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.777311;0.777311;0.777311;0.781513;0.777311;0.781513;0.781513;0.781513;0.777311;0.760504;0.773109;0.773109;0.777311;0.773109;0.773109;0.777311;0.777311;0.781513;0.777311;0.781513;0.777311;0.785714;0.785714;0.781513;0.773109;0.760504;0.773109;0.773109;0.777311;0.773109;0.773109;0.781513;0.781513;0.781513;0.781513;0.781513;0.777311;0.785714;0.785714;0.777311;0.773109;0.764706;0.773109;0.773109;0.777311;0.773109;0.773109;0.777311;0.773109;0.777311;0.777311;0.777311;0.773109;0.777311;0.773109;0.768908;0.777311;0.768908;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.768908;0.773109;0.773109;0.777311;0.768908;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.777311;0.773109;0.760504;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.768908;0.773109;0.773109;0.773109;0.768908;0.773109;0.773109;0.773109;0.768908;0.773109;0.773109;0.777311;0.764706;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.777311;0.768908;0.760504;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.768908;0.773109;0.773109;0.777311;0.768908;0.773109;0.773109;0.777311;0.768908;0.773109;0.777311;0.777311;0.764706;0.773109;0.773109;0.773109;0.773109;0.773109;0.777311;0.773109;0.768908;0.764706;0.773109;0.777311;0.773109;0.773109;0.773109;0.773109;0.768908;0.773109;0.773109;0.777311;0.773109;0.773109;0.773109;0.773109;0.768908;0.773109;0.773109;0.773109;0.773109;0.773109;0.777311;0.773109;0.768908;0.773109;0.773109;0.773109;0.773109;0.773109;0.777311;0.773109;0.777311
0;0.932773;0.747899;1;0.693277;0.831933;0.865546;0.894958;0.710084;0.827731;0.819328;0.865546;0.785714;0.831933;0.852941;0.865546;0.743697;0.777311;0.773109;0.781513;0.768908;0.794118;0.773109;0.773109;0.739496;0.781513;0.781513;0.773109;0.760504;0.794118;0.777311;0.756303;0.760504;0.773109;0.773109;0.777311;0.773109;0.773109;0.777311;0.781513;0.777311;0.777311;0.777311;0.785714;0.777311;0.781513;0.789916;0.794118;0.768908;0.773109;0.781513;0.781513;0.781513;0.785714;0.785714;0.773109;0.773109;0.773109;0.773109;0.764706;0.777311;0.773109;0.760504;0.760504;0.768908;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.777311;0.777311;0.777311;0.781513;0.777311;0.781513;0.781513;0.781513;0.777311;0.760504;0.773109;0.773109;0.777311;0.773109;0.773109;0.777311;0.777311;0.781513;0.777311;0.781513;0.777311;0.785714;0.785714;0.781513;0.773109;0.760504;0.773109;0.773109;0.777311;0.773109;0.773109;0.781513;0.781513;0.781513;0.781513;0.781513;0.777311;0.785714;0.785714;0.777311;0.773109;0.760504;0.773109;0.773109;0.777311;0.773109;0.773109;0.777311;0.773109;0.777311;0.777311;0.777311;0.773109;0.777311;0.773109;0.768908;0.777311;0.768908;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.768908;0.773109;0.773109;0.777311;0.768908;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.777311;0.773109;0.760504;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.768908;0.773109;0.773109;0.773109;0.768908;0.773109;0.773109;0.773109;0.768908;0.773109;0.773109;0.777311;0.764706;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.777311;0.768908;0.760504;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.773109;0.768908;0.773109;0.773109;0.777311;0.768908;0.773109;0.773109;0.777311;0.768908;0.773109;0.777311;0.777311;0.764706;0.773109;0.773109;0.773109;0.773109;0.773109;0.777311;0.773109;0.768908;0.760504;0.773109;0.777311;0.773109;0.773109;0.773109;0.773109;0.768908;0.773109;0.773109;0.777311;0.773109;0.773109;0.773109;0.773109;0.768908;0.773109;0.773109;0.773109;0.773109;0.773109;0.777311;0.773109;0.768908;0.773109;0.773109;0.773109;0.773109;0.773109;0.777311;0.773109;0.777311
0;0.937238;0.753138;1;0.690377;0.832636;0.866109;0.895397;0.698745;0.828452;0.820084;0.866109;0.794979;0.832636;0.853556;0.866109;0.74477;0.778243;0.774059;0.782427;0.769874;0.794979;0.774059;0.774059;0.748954;0.782427;0.782427;0.774059;0.761506;0.794979;0.778243;0.757322;0.76569;0.774059;0.774059;0.778243;0.774059;0.774059;0.778243;0.782427;0.778243;0.778243;0.778243;0.786611;0.778243;0.782427;0.790795;0.794979;0.769874;0.774059;0.782427;0.782427;0.782427;0.786611;0.786611;0.774059;0.774059;0.774059;0.774059;0.76569;0.778243;0.774059;0.761506;0.761506;0.769874;0.774059;0.774059;0.774059;0.774059;0.774059;0.774059;0.778243;0.778243;0.778243;0.782427;0.778243;0.782427;0.782427;0.782427;0.778243;0.761506;0.774059;0.774059;0.778243;0.774059;0.774059;0.778243;0.778243;0.782427;0.778243;0.782427;0.778243;0.786611;0.786611;0.782427;0.774059;0.761506;0.774059;0.774059;0.778243;0.774059;0.774059;0.782427;0.782427;0.782427;0.782427;0.782427;0.778243;0.786611;0.786611;0.778243;0.774059;0.76569;0.774059;0.774059;0.778243;0.774059;0.774059;0.778243;0.774059;0.778243;0.778243;0.778243;0.774059;0.778243;0.774059;0.769874;0.778243;0.769874;0.774059;0.774059;0.774059;0.774059;0.774059;0.774059;0.774059;0.774059;0.774059;0.774059;0.774059;0.774059;0.774059;0.774059;0.774059;0.774059;0.774059;0.774059;0.769874;0.774059;0.774059;0.778243;0.769874;0.774059;0.774059;0.774059;0.774059;0.774059;0.774059;0.778243;0.774059;0.761506;0.774059;0.774059;0.774059;0.774059;0.774059;0.774059;0.774059;0.774059;0.774059;0.774059;0.769874;0.774059;0.774059;0.774059;0.769874;0.774059;0.774059;0.774059;0.769874;0.774059;0.774059;0.778243;0.76569;0.774059;0.774059;0.774059;0.774059;0.774059;0.774059;0.778243;0.769874;0.761506;0.774059;0.774059;0.774059;0.774059;0.774059;0.774059;0.774059;0.774059;0.774059;0.774059;0.769874;0.774059;0.774059;0.778243;0.769874;0.774059;0.774059;0.778243;0.769874;0.774059;0.778243;0.778243;0.76569;0.774059;0.774059;0.774059;0.774059;0.774059;0.778243;0.774059;0.769874;0.76569;0.774059;0.778243;0.774059;0.774059;0.774059;0.774059;0.769874;0.774059;0.774059;0.778243;0.774059;0.774059;0.774059;0.774059;0.769874;0.774059;0.774059;0.774059;0.774059;0.774059;0.778243;0.774059;0.769874;0.774059;0.774059;0.774059;0.774059;0.774059;0.778243;0.774059;0.778243
