0.00881786;0;0.061725;0.00881786;0.0440893;0;0.105814;0.238082;0;0.00881786;0.00992009;0.0793607;0.0992009;0.0198402;0.0496004;0;0;0;0;0.00992009;0.0529071;0;0.432075;0;0.0440893;0;0.0264536;0.661339;0.00881786;0.0176357;0.0793607;0.0694406;0.545605;0;0.0198402;0.0496004;0.0297603;0.138881;0.0694406;0.138881;0.138881;0.0595205;0.138881;0.0595205;0.138881;0.0396804;0.0694406;0.426564;0.00992009;0.148801;0.0446404;0.0558005;0.424084;0.0334803;0.145081;0.0558005;0.0223202;0.100441;0.0111601;0.156241;0;0.0694406;0;0.00992009;0.109121;0;0.198402;0.0198402;0.0396804;0.0595205;0;0.223202;0.0558005;0;0.0669606;0;0.0892808;0;0;0.111601;0.0501516;0.0322403;0.15817;0.0195646;0.0840452;0.0600716;0.132268;0.494627;0.0341692;0.142739;0.0935519;0.239219;0.775799;0.0474993;0.21311;0.119902;0.274559;0.83563;0.0676495;0.317271;0.00468449;0.0462937;0.099752;0.00716451;0.0281069;0.0203913;0.0925875;0.292091;0.0121246;0.0562138;0.0360981;0.119041;0.590245;0.0192891;0.0865252;0.0691651;0.143015;1;0.0214935;0.109397;0.0154312;0.033067;0.348305;0.00440893;0.028658;0.0347203;0.0446404;0.195922;0.0223202;0.0545605;0.0446404;0.0992009;0.146321;0.0297603;0.114081;0.0251102;0.0976509;0.145081;0.0111601;0.119971;0.0409204;0.0552838;0.514398;0.0130546;0.0828396;0.0363478;0.074194;0.250431;0.0190738;0.092863
0.0169851;0.0339703;0.118896;0;0.0679406;0;0.254777;0.305732;0.0169851;0.186837;0.0382166;0.286624;0.420382;0.0191083;0.0955414;0.0191083;0.0382166;0;0.0382166;0.0764331;0.169851;0.0509554;0.203822;0.0509554;0.271762;0.152866;0.0509554;0.373673;0.118896;0.441614;0.0955414;0.11465;0.649682;0.0955414;0.382166;0.248408;0.0573248;0.171975;0.0764331;0.343949;0.191083;0.171975;0.0382166;0.0573248;0.267516;0.191083;0.171975;0.477707;0.0955414;0.343949;0.128981;0.257962;0.386943;0.150478;0.408439;0.107484;0.236465;0.128981;0.0214968;0.322452;0;0.0573248;0;0;0.11465;0;0.382166;0;0.0191083;0.0573248;0;0.386943;0.0214968;0;0.0429936;0;0.0644904;0.0214968;0;0.128981;0.0944798;0.0785563;0.0902335;0.0270701;0.180467;0.180467;0.293524;0.379512;0.0897028;0.437898;0.246152;0.555069;0.749137;0.155985;0.670183;0.339902;0.654193;0.829751;0.190021;0.888137;0.0185775;0.153397;0.211253;0.0185775;0.106688;0.0753715;0.31104;0.443737;0.0498938;0.264331;0.170382;0.417728;0.693206;0.106688;0.485669;0.279724;0.481423;1;0.18259;0.778662;0.0849257;0.0976645;0.250531;0.0467091;0.242038;0.100318;0.124204;0.31051;0.0573248;0.224522;0.0955414;0.19586;0.128981;0.0429936;0.19586;0.0591162;0.236465;0.139729;0.0429936;0.225717;0.142118;0.148885;0.472001;0.115114;0.394042;0.0992735;0.176354;0.262805;0.0646066;0.260035
0;0;0.0580499;0;0.0331714;0.0165857;0.0580499;0.199028;0;0;0.0186589;0.0373178;0.102624;0.00932945;0.0373178;0;0;0;0;0.00932945;0.0248785;0.0165857;0.447813;0;0.049757;0;0.0331714;0.638549;0;0;0.0186589;0.0373178;0.569096;0.0186589;0.0279883;0.0466472;0.0373178;0.130612;0.0653061;0.0653061;0.102624;0.0186589;0.457143;0.0279883;0.0653061;0.083965;0.0559767;0.391837;0.0466472;0.0932945;0.146939;0.115452;0.125948;0.0734694;0.199417;0.115452;0.0629738;0.356851;0;0.0209913;0.00932945;0.111953;0.0653061;0.0559767;0.149271;0.0373178;0.233236;0.205248;0;0.0373178;0.0209913;0.16793;0.199417;0;0.083965;0.0104956;0.083965;0.0524781;0;0.157434;0.034208;0.0367995;0.257078;0.0209913;0.0743764;0.0686751;0.131908;0.615743;0.0326531;0.107029;0.119987;0.221412;0.865015;0.0580175;0.194201;0.163136;0.267477;1;0.074344;0.257467;0.00881114;0.0238419;0.0899255;0.00233236;0.0199546;0.0238419;0.0518303;0.277292;0.00466472;0.0440557;0.0347263;0.073599;0.574538;0.00699708;0.0681568;0.0456106;0.0953677;0.988403;0.0116618;0.0899255;0.0103661;0.0269517;0.33586;0;0.0207321;0.0209913;0.0279883;0.200583;0.0233236;0.0349854;0.058309;0.104956;0.279883;0.0326531;0.0862974;0.0734694;0.10758;0.183673;0.0183673;0.115452;0.0623907;0.0604794;0.431357;0.0346939;0.0801749;0.0537901;0.0752511;0.273874;0.0272595;0.0792274
0;0;0;0;0;0;0.0290118;0;0;0.0145059;0;0.0163191;0;0;0;0;0;0;0;0;0.0435177;0;0.449683;0;0.130553;0;0.2466;0.884859;0;0.0435177;0.0326383;0.17951;0.881233;0.0326383;0.0326383;0.0652765;0.0652765;0.0652765;0.0652765;0.0979148;0.212149;0.0652765;0.244787;0.0489574;0.277425;0.114234;0.146872;0.522212;0.0652765;0.326383;0.0734361;0.146872;0.458976;0.0734361;0.422257;0.110154;0.018359;0.201949;0.036718;0.238667;0;0.146872;0;0.0163191;0.163191;0.0489574;0.37534;0.0652765;0.0326383;0.0815956;0.018359;0.330462;0.0917951;0;0.110154;0;0.146872;0;0;0.18359;0.0639166;0.0530372;0.173617;0.0163191;0.142792;0.104714;0.252493;0.541704;0.0407978;0.259293;0.135823;0.420784;0.899705;0.0673164;0.400555;0.17968;0.478411;0.966512;0.092815;0.530598;0;0.0113327;0;0;0.00362647;0.0108794;0.0226655;0.112421;0;0.0398912;0.0217588;0.0883953;0.446056;0;0.0834089;0.0407978;0.194923;1;0.00815956;0.135086;0.0108794;0.068903;0.333636;0;0.0471442;0.0244787;0.0652765;0.236627;0.0244787;0.0326383;0.093835;0.18359;0.208069;0.0407978;0.212149;0.0504873;0.160641;0.18818;0.0275385;0.238667;0.0550771;0.179964;0.68682;0.0428377;0.206199;0.0559695;0.147368;0.329924;0.0339132;0.172413
0.00883978;0;0.132597;0;0.106077;0.0353591;0.114917;0.300552;0;0.0707182;0.0198895;0.0994475;0.377901;0;0.0596685;0.00994475;0.00994475;0.0994475;0.039779;0.149171;0.123757;0.0353591;0.318232;0.00883978;0.0707182;0.0883978;0.0353591;0.220994;0.0972376;0.167956;0.0298343;0.0696133;0.338122;0.0198895;0.18895;0.0895028;0.0497238;0.278453;0.0497238;0.139227;0.0596685;0.079558;0.159116;0.079558;0.228729;0.159116;0.0696133;0.288398;0.00994475;0.109392;0.0783149;0.0783149;0.190193;0.0335635;0.212569;0.0111878;0.100691;0.268508;0;0.167818;0;0.0696133;0;0;0.0596685;0;0.198895;0;0;0.0696133;0;0.201381;0.0223757;0;0.0447514;0;0.0447514;0.0111878;0;0.0783149;0.0480663;0.0461326;0.152486;0.0220994;0.116298;0.118785;0.150829;0.354972;0.048895;0.220718;0.150794;0.263018;0.58712;0.0622583;0.347203;0.178453;0.314296;0.751519;0.084634;0.480836;0.0185083;0.0560773;0.227624;0.00994475;0.0964088;0.0657459;0.120994;0.501657;0.0220994;0.183978;0.126243;0.166022;0.755801;0.0585635;0.295856;0.189227;0.203591;1;0.1;0.440055;0.0640884;0.0464088;0.243094;0.0265193;0.103867;0.0372928;0.0571823;0.273481;0.0273481;0.134254;0.0546961;0.10442;0.111878;0.0223757;0.116851;0.0223757;0.106285;0.123066;0.00839088;0.125863;0.0889157;0.0632251;0.259427;0.0401588;0.169717;0.0508201;0.082778;0.191963;0.0245684;0.136671
0;0.0156959;0;0;0;0;0.0470877;0.0156959;0;0.0313918;0;0.0176579;0.0176579;0.0176579;0;0;0;0;0;0;0.0470877;0.0470877;0.674923;0.0156959;0.0627836;0.0941754;0.109871;0.470877;0.109871;0.235438;0.123605;0.211895;0.441447;0.0706315;0.211895;0;0.0706315;0.176579;0.0529736;0.141263;0.123605;0.158921;0.476763;0.141263;0.300184;0.0353158;0.176579;0.494421;0.0706315;0.264868;0.158921;0.0993256;0.456898;0.0794605;0.238381;0.0794605;0.0595953;0.675414;0.0397302;0.258246;0;0.141263;0;0.0353158;0.158921;0;0.317842;0;0;0.123605;0.0397302;0.337707;0.0794605;0.0198651;0.139056;0;0.198651;0.0198651;0;0.178786;0.0426732;0.0907419;0.287922;0.0480687;0.130472;0.075046;0.253587;0.53317;0.0931944;0.294298;0.15561;0.420233;0.782036;0.140098;0.441631;0.175475;0.502452;1;0.163274;0.586205;0;0.0201104;0.00833844;0.00441447;0.00784795;0.0117719;0.0480687;0.185408;0.0127529;0.0313918;0.0470877;0.0917229;0.476272;0.0485592;0.105947;0.113305;0.183936;0.873084;0.0976088;0.233476;0.0353158;0.0549356;0.290374;0.0313918;0.0824034;0.0309013;0.075046;0.158921;0.0353158;0.0882894;0.0397302;0.198651;0.242796;0.0618026;0.211895;0.0695279;0.17382;0.307909;0.0347639;0.203617;0.103004;0.149418;0.46591;0.0826487;0.237646;0.0607909;0.149234;0.293884;0.0536327;0.185362
0;0;0;0;0;0.0268908;0.147899;0.107563;0.0134454;0.0268908;0;0.166387;0.105882;0;0.0605042;0;0;0;0;0.0756303;0.121008;0;0.268908;0;0.147899;0.0403361;0.0537815;0.914286;0;0.0806723;0.0756303;0.0605042;0.831933;0.0302521;0.0605042;0.136134;0.181513;0.166387;0.0605042;0.181513;0.181513;0.0756303;0.166387;0.0907563;0.226891;0.181513;0.196639;0.302521;0.0605042;0.287395;0.153151;0.0510504;0.272269;0.102101;0.408403;0.153151;0.085084;0.357353;0;0.255252;0;0.151261;0;0.0302521;0.166387;0.0151261;0.347899;0.166387;0.0453782;0.0756303;0;0.357353;0.221218;0.0340336;0.0510504;0;0.153151;0.0340336;0;0.221218;0.0756303;0.0567227;0.108824;0.0302521;0.135294;0.141597;0.243277;0.481513;0.060084;0.252941;0.198792;0.402101;0.839338;0.101681;0.398057;0.271113;0.507038;0.978782;0.116807;0.58146;0.00672269;0.0785714;0.0533613;0.00336134;0.0407563;0.0436975;0.157143;0.17395;0.00672269;0.118487;0.0840336;0.212185;0.496218;0.00672269;0.209664;0.143277;0.240756;1;0.0142857;0.30084;0.0470588;0.0504202;0.322689;0.00336134;0.0638655;0.0529412;0.102101;0.27605;0.0226891;0.0945378;0.0945378;0.192857;0.158824;0.0567227;0.189076;0.0765756;0.16166;0.221218;0.0340336;0.233981;0.112658;0.0904937;0.580252;0.0482143;0.209244;0.084178;0.136778;0.309086;0.0404149;0.18171
0;0;0.199703;0;0.104606;0.028529;0.114116;0.28529;0.00950966;0.104606;0.0106984;0.12838;0.256761;0.0427935;0.0534918;0.0106984;0.0962853;0.0855869;0;0.160475;0.0950966;0.0190193;0.475483;0.028529;0.104606;0.0665676;0.0190193;0.27578;0.0570579;0.0950966;0.149777;0.0641902;0.139079;0.0534918;0.12838;0.12838;0.0855869;0.417236;0.0427935;0.0320951;0.0962853;0.106984;0.235364;0.0962853;0.203269;0.0962853;0.117682;0.288856;0.0748886;0.12838;0.108321;0.0601783;0.27682;0.0240713;0.132392;0.0481426;0.132392;0.36107;0;0.180535;0;0.0641902;0;0;0.0641902;0;0.213967;0;0;0.0641902;0;0.228678;0.0240713;0;0.036107;0;0.072214;0.0120357;0;0.0601783;0.0478455;0.0475483;0.227637;0.0312036;0.119168;0.0956909;0.163744;0.440119;0.0665676;0.217236;0.16289;0.284101;0.614302;0.0966568;0.304829;0.209695;0.380721;0.833284;0.107355;0.41315;0.0124814;0.0846954;0.206835;0.0130758;0.105795;0.048737;0.174146;0.482615;0.0332838;0.21159;0.0945022;0.239822;0.756018;0.0653789;0.315007;0.175037;0.28945;1;0.100149;0.437147;0.0475483;0.0380386;0.309064;0.0237741;0.102229;0.0748886;0.0936107;0.224666;0.0347697;0.0936107;0.0481426;0.125706;0.131055;0.0427935;0.115007;0.0391159;0.123366;0.168499;0.00601783;0.102303;0.105238;0.0652675;0.245134;0.0523774;0.121062;0.0668462;0.101987;0.192338;0.0339896;0.107996
0;0.027814;0.069535;0;0.097349;0.041721;0.152977;0.27814;0.041721;0.111256;0.0156454;0.172099;0.485007;0.0312907;0.0469361;0.0156454;0.0156454;0.0312907;0.0625815;0.0312907;0.180791;0.027814;0.180791;0.013907;0.194698;0.13907;0.125163;0.375489;0.097349;0.222512;0.0782269;0.109518;0.500652;0.0625815;0.344198;0.140808;0.0625815;0.125163;0.156454;0.265971;0.156454;0.140808;0.0312907;0.0625815;0.250326;0.125163;0.140808;0.422425;0.156454;0.250326;0.105606;0.193611;0.299218;0.17601;0.33442;0.0528031;0.17601;0.193611;0.0352021;0.228814;0;0.0469361;0;0;0.109518;0;0.312907;0;0;0.0625815;0;0.316819;0.017601;0;0.0352021;0;0.0528031;0.017601;0;0.105606;0.0843112;0.0608431;0.0704042;0.0191221;0.162973;0.1608;0.243807;0.339418;0.093003;0.324641;0.210669;0.441819;0.665037;0.160474;0.514831;0.262983;0.518579;0.756953;0.224033;0.672751;0.0182529;0.0921339;0.215993;0.0338983;0.071708;0.0817036;0.184268;0.4598;0.0712734;0.167753;0.169492;0.269448;0.727944;0.122555;0.291612;0.272925;0.338983;1;0.18166;0.489787;0.0903955;0.083442;0.225989;0.0382442;0.156454;0.0625815;0.0899609;0.285528;0.0782269;0.172099;0.0704042;0.160365;0.113429;0.0547588;0.168188;0.0396023;0.184811;0.132008;0.0528031;0.17601;0.112017;0.142275;0.399446;0.123099;0.287864;0.0711511;0.144353;0.232603;0.0772219;0.20104
0;0.0123588;0;0;0.0247176;0;0.061794;0.0247176;0;0.0123588;0;0.0973255;0;0;0.0278073;0;0.0417109;0;0.0139036;0.0278073;0.0741527;0;0.358405;0;0.135947;0.0123588;0.135947;0.790963;0;0.061794;0.0556146;0.125133;0.778604;0;0.0417109;0.125133;0.0973255;0.222458;0.0973255;0.0834218;0.180747;0.0973255;0.222458;0.0278073;0.125133;0.111229;0.0695182;0.556146;0.0278073;0.222458;0.0938496;0.140774;0.437965;0.0469248;0.203341;0.140774;0.109491;0.265907;0.0156416;0.140774;0.0139036;0.111229;0.0139036;0.0417109;0.180747;0.0695182;0.264169;0.125133;0.0556146;0.0834218;0.0469248;0.312832;0.156416;0.0156416;0.078208;0;0.125133;0.0469248;0;0.203341;0.0672009;0.0552283;0.148692;0.0173796;0.116636;0.115477;0.188085;0.522931;0.038235;0.211644;0.164575;0.357101;0.866177;0.0538766;0.299411;0.231051;0.450517;1;0.0855943;0.413247;0;0.0532973;0.0061794;0.00347591;0.0231727;0.0185382;0.103505;0.10196;0.00695182;0.0741527;0.0401661;0.172251;0.389302;0.0104277;0.137492;0.0756976;0.247948;0.871295;0.0139036;0.204306;0.0216279;0.0525249;0.293521;0;0.0587043;0.0451868;0.0903737;0.250266;0.0278073;0.0451868;0.0938496;0.13556;0.22941;0.038235;0.15294;0.0703872;0.172058;0.226803;0.019552;0.156416;0.068263;0.117843;0.640919;0.018683;0.132326;0.0694216;0.128959;0.336849;0.0260693;0.121717
0;0;0.0132498;0;0.0132498;0;0.132498;0.0927488;0;0.0132498;0;0.134155;0.0298121;0;0.0149061;0;0.0149061;0;0;0.0298121;0.0662492;0.079499;0.675741;0;0.0662492;0.145748;0.0927488;0.503494;0.0529993;0.145748;0.208685;0.0894364;0.327933;0.0894364;0.253403;0.0447182;0.0447182;0.56643;0.0745303;0.0745303;0.0447182;0.163967;0.342839;0.0894364;0.283215;0.0894364;0.208685;0.4919;0.0596242;0.149061;0.0838466;0.25154;0.436002;0.050308;0.167693;0.0670773;0.134155;0.48631;0.0335386;0.268309;0;0.0596242;0;0;0.0447182;0;0.193779;0;0;0.0447182;0;0.201232;0.0167693;0;0.050308;0;0.0670773;0.0167693;0;0.050308;0.0277418;0.0757725;0.257958;0.0223591;0.101858;0.086538;0.2327;0.529993;0.050515;0.190052;0.159671;0.401791;0.732623;0.0854511;0.31163;0.18762;0.467005;1;0.112468;0.41737;0;0.0703897;0.0339527;0;0.0178045;0.0165623;0.160654;0.233528;0;0.0488588;0.0695616;0.240981;0.53579;0.0132498;0.113038;0.174732;0.310129;0.912582;0.0488588;0.236841;0.0529993;0.0761865;0.321308;0.0132498;0.0596242;0.0633508;0.0708038;0.231044;0.0409917;0.0931629;0.0335386;0.156514;0.208685;0.0372652;0.130428;0.037731;0.163501;0.238963;0.0209616;0.134155;0.131929;0.160602;0.439832;0.063092;0.178976;0.0666373;0.137855;0.279631;0.0405776;0.13418
0.00562291;0.00562291;0.146196;0;0.0281146;0.00562291;0.0337375;0.393604;0;0.0112458;0.0189773;0.0759093;0.303637;0;0.0253031;0.0126516;0.0253031;0.0632578;0.0126516;0.0442804;0.0730979;0.0112458;0.258654;0.0112458;0.0168687;0.0224917;0.0224917;0.376735;0;0.0337375;0.0126516;0.0379547;0.373221;0.00632578;0.0253031;0.056932;0.0632578;0.208751;0.0126516;0.0253031;0.0316289;0.056932;0.0948867;0.0442804;0.126516;0.101212;0.0822351;0.177122;0.0126516;0.056932;0.042699;0.0782815;0.220611;0.028466;0.085398;0.0071165;0.071165;0.128097;0;0.113864;0;0.0316289;0;0;0.0506062;0;0.126516;0;0.0126516;0.0253031;0;0.135213;0;0;0.0355825;0;0.028466;0.0071165;0;0.056932;0.0275874;0.0263574;0.124934;0.0138816;0.0555263;0.0599192;0.0926024;0.361799;0.0202073;0.0873309;0.0785011;0.174442;0.586167;0.0289053;0.130228;0.0976762;0.22149;0.687972;0.0352311;0.190322;0.0107187;0.0351432;0.226674;0.00316289;0.027236;0.0383061;0.0716921;0.481462;0.00913723;0.0516605;0.0701107;0.10543;0.732033;0.0151116;0.081708;0.100334;0.129678;1;0.0226674;0.111755;0.0267088;0.0182745;0.293797;0.00281146;0.0224917;0.0253031;0.0506062;0.237217;0.00790722;0.0300474;0.0332103;0.0743279;0.0680021;0.0173959;0.0648392;0.0124539;0.0782815;0.0889562;0.0071165;0.0729441;0.0447637;0.0552407;0.286922;0.0118608;0.0503426;0.0289327;0.0646141;0.170274;0.0110701;0.0545434
0;0;0.0335408;0;0.0251556;0;0.0754668;0.159319;0;0;0.0188667;0.0566001;0.1698;0.00943334;0.00943334;0;0;0.00943334;0.0188667;0;0.0503112;0.0167704;0.368949;0;0.0335408;0;0;0.66243;0;0.0167704;0.0377334;0.0188667;0.622601;0;0;0.0754668;0.0849001;0.216967;0.0188667;0.0566001;0.0849001;0.0188667;0.358467;0;0.0471667;0.0660334;0.0471667;0.405634;0.0188667;0.1415;0.0742876;0.0742876;0.318375;0.0955126;0.106125;0.106125;0.0318375;0.21225;0.021225;0.12735;0;0.0754668;0.0377334;0.00943334;0.216967;0.0377334;0.2264;0.1698;0.0377334;0.0188667;0;0.222863;0.201638;0;0.0636751;0;0.116738;0.0530626;0;0.1698;0.0338028;0.027776;0.199672;0.00235834;0.0807075;0.0597445;0.115034;0.548968;0.0165084;0.124992;0.0924664;0.208189;0.877072;0.0427448;0.1698;0.137864;0.266557;1;0.0574844;0.258238;0.00471667;0.0330167;0.0930233;0.00707501;0.00864723;0.0220111;0.070226;0.269898;0.01415;0.0193908;0.0393056;0.0885686;0.572552;0.021225;0.0343269;0.0613167;0.0974779;0.988405;0.0259417;0.0469047;0.0125778;0.0230593;0.30606;0;0.0188667;0.0330167;0.0400917;0.2547;0.0117917;0.0165084;0.0471667;0.0919751;0.242909;0.0165084;0.106125;0.0451032;0.111431;0.196331;0.0291844;0.116738;0.0445136;0.0350802;0.50226;0.0285948;0.0660989;0.04245;0.0696446;0.29905;0.0215198;0.0763675
0.00825514;0.0165103;0.132082;0;0.0247654;0;0.0330205;0.0908065;0.00825514;0.0247654;0;0.0371481;0.195028;0;0.0185741;0.00928703;0.0742962;0.0835832;0;0.0557222;0.0825514;0.0165103;0.462288;0.00825514;0.0908065;0.0412757;0.0990616;0.404502;0.0330205;0.0825514;0.0371481;0.0464351;0.566509;0.00928703;0.00928703;0.0835832;0.111444;0.380768;0.0185741;0.0278611;0.0928703;0.0742962;0.362194;0.0557222;0.0278611;0.0742962;0.0371481;0.269324;0.0650092;0.204315;0.0940312;0.146271;0.261198;0.0417916;0.104479;0.0940312;0.0417916;0.386573;0.0104479;0.0626874;0;0.111444;0.0371481;0.0371481;0.157879;0.0185741;0.213602;0.148592;0.0557222;0.0464351;0;0.19851;0.156719;0.0417916;0.0731353;0;0.114927;0.0626874;0;0.135823;0.0459192;0.0546903;0.248428;0.0252814;0.0753281;0.0794557;0.150398;0.476734;0.0657831;0.164845;0.11225;0.257489;0.771597;0.0890007;0.216214;0.158976;0.343104;1;0.0962562;0.286737;0.00438554;0.0402438;0.125375;0.00206378;0.0309568;0.0273451;0.0804876;0.333301;0.00619135;0.0784238;0.0606236;0.137242;0.619651;0.0165103;0.140337;0.103189;0.196317;0.998871;0.0291509;0.199929;0.0330205;0.0412757;0.272419;0.0123827;0.0557222;0.0325046;0.0673309;0.306472;0.00696527;0.0278611;0.0464351;0.109123;0.204315;0.0534004;0.109123;0.0470156;0.125375;0.216794;0.0235078;0.0940312;0.0616878;0.0822289;0.375383;0.0372771;0.100158;0.0469108;0.0960143;0.275741;0.0302876;0.0827932
0;0;0;0;0.0109439;0.0328317;0.0766074;0.153215;0;0.0109439;0.0369357;0.110807;0.0861833;0.0123119;0.0369357;0;0;0;0;0.0615595;0.0328317;0;0.317373;0;0.0766074;0.0109439;0.0109439;0.853625;0;0;0.0369357;0.0369357;0.77565;0;0.0369357;0.110807;0.0984952;0.19699;0.0492476;0.147743;0.147743;0.0492476;0.160055;0.0615595;0.160055;0.147743;0.135431;0.430917;0.0123119;0.135431;0.0692544;0.124658;0.415527;0.124658;0.138509;0.138509;0.0277018;0.249316;0.0277018;0.235465;0;0.123119;0;0.0123119;0.135431;0;0.295486;0.147743;0.0246238;0.0615595;0.0277018;0.30472;0.124658;0.0415527;0.0554036;0;0.138509;0.0138509;0;0.180062;0.0451436;0.0430917;0.119357;0.0184679;0.0957592;0.0930233;0.172709;0.515732;0.0277018;0.147743;0.13573;0.316989;0.866236;0.0723324;0.214689;0.198059;0.383165;0.981276;0.0915698;0.370896;0.0174419;0.0468536;0.0598495;0.00307798;0.0300958;0.0430917;0.0937073;0.199042;0.00615595;0.0766074;0.0632695;0.124145;0.513338;0.00923393;0.120383;0.0834473;0.136115;1;0.00923393;0.164159;0.0191518;0.0218878;0.331053;0;0.0246238;0.0461696;0.0615595;0.264706;0.0153899;0.0707934;0.0738714;0.150821;0.184679;0.0277018;0.123119;0.0588663;0.148897;0.200838;0.0484781;0.15236;0.0662192;0.0769921;0.61893;0.0342425;0.0777189;0.0612816;0.109567;0.317288;0.0314531;0.105998
0;0;0.0717202;0;0.0204915;0.0204915;0.0922116;0.245898;0;0;0;0.0806852;0.242056;0;0.0115265;0;0.0230529;0.0115265;0.0115265;0.0230529;0.102457;0.0102457;0.389338;0.0102457;0.122949;0.0819659;0.102457;0.327864;0.0922116;0.122949;0.0922116;0.0461058;0.668534;0;0.0230529;0.0461058;0.0922116;0.311214;0.0806852;0.103738;0.16137;0.0922116;0.242056;0.0345794;0.16137;0.0922116;0.126791;0.334267;0.0576323;0.207476;0.14264;0.181542;0.181542;0.0129673;0.28528;0.116705;0.0648363;0.42792;0.0129673;0.168574;0;0.0691587;0.0345794;0.0691587;0.219003;0.0230529;0.265108;0.265108;0.0345794;0.0345794;0;0.28528;0.220443;0.0129673;0.0907708;0.0259345;0.116705;0.0259345;0;0.168574;0.0659569;0.042904;0.184423;0.028496;0.130953;0.120387;0.189546;0.477708;0.0746018;0.222204;0.1791;0.337949;0.805851;0.0810854;0.324862;0.226287;0.412151;1;0.10738;0.440847;0.00512287;0.0489874;0.1428;0.00288161;0.0137677;0.0358601;0.100536;0.365004;0.00832466;0.0531498;0.0819659;0.154647;0.6077;0.0368206;0.123269;0.151125;0.200112;0.957016;0.0653166;0.19627;0.0512287;0.0512287;0.258705;0.0256143;0.0665973;0.0345794;0.0605139;0.308333;0.0230529;0.0403426;0.0691587;0.138317;0.219003;0.0489874;0.155607;0.0713199;0.162091;0.21396;0.00972545;0.1783;0.102257;0.114224;0.378052;0.0407028;0.159689;0.0693288;0.118787;0.279837;0.0306171;0.133485
0;0;0;0;0;0;0.0564374;0.169312;0.0141093;0.042328;0.031746;0.0793651;0.142857;0.015873;0.047619;0;0.015873;0;0;0.015873;0.0564374;0.0282187;0.22575;0.0141093;0.126984;0.0987654;0.0705467;0.578483;0.0564374;0.282187;0.031746;0.0793651;1;0;0.031746;0.0634921;0.0952381;0.253968;0.0952381;0.206349;0.126984;0.126984;0.174603;0.111111;0.222222;0.190476;0.206349;0.253968;0.047619;0.253968;0.142857;0.125;0.303571;0.107143;0.375;0.125;0.178571;0.232143;0.0178571;0.375;0;0.142857;0;0.015873;0.190476;0.031746;0.365079;0.126984;0.0634921;0.0793651;0.0535714;0.392857;0.142857;0.0535714;0.0714286;0;0.142857;0.0178571;0;0.267857;0.0458554;0.074515;0.100088;0.0352734;0.134921;0.126102;0.249118;0.382275;0.0806878;0.299383;0.191082;0.418265;0.779597;0.124835;0.430831;0.238205;0.5264;0.905589;0.153108;0.647101;0.00793651;0.0379189;0.0780423;0.00749559;0.026455;0.0299824;0.0828924;0.212522;0.0185185;0.0846561;0.0767196;0.131393;0.449295;0.0401235;0.202822;0.123457;0.179894;0.900353;0.0577601;0.317019;0.0388007;0.0388007;0.243386;0.021164;0.112875;0.031746;0.0674603;0.349206;0.0277778;0.0753968;0.0873016;0.210317;0.138889;0.0595238;0.186508;0.0803571;0.209821;0.174107;0.0446429;0.272321;0.115961;0.120315;0.534006;0.0527998;0.235725;0.0788415;0.151979;0.299052;0.0461861;0.192488
0;0.00823389;0.0164678;0;0.0164678;0.00823389;0.0576373;0.164678;0;0.0164678;0;0.0926313;0.111158;0;0.0185263;0;0.00926313;0;0;0.0185263;0.0247017;0.00823389;0.461098;0;0.0576373;0;0.00823389;0.658712;0;0;0.0185263;0.0370525;0.565051;0.00926313;0.0370525;0.074105;0.0555788;0.185263;0.0370525;0.074105;0.129684;0.0277894;0.416841;0.0185263;0.074105;0.0555788;0.120421;0.29642;0.0370525;0.14821;0.0729472;0.135473;0.187578;0.0625261;0.20842;0.0625261;0.0416841;0.40642;0.020842;0.0625261;0;0.14821;0.074105;0.0185263;0.14821;0.0185263;0.213052;0.185263;0.0277894;0.0648419;0;0.177157;0.187578;0.010421;0.10421;0;0.0833682;0.0833682;0;0.135473;0.0385964;0.0481168;0.242128;0.00926313;0.074105;0.0591811;0.147953;0.568396;0.0254736;0.131485;0.0820495;0.258531;0.831237;0.0460262;0.223537;0.116207;0.306005;1;0.0604998;0.296195;0.00205847;0.0419414;0.0730758;0;0.017497;0.0102924;0.0838828;0.257309;0;0.0452864;0.0164678;0.113473;0.565051;0;0.0689589;0.0272748;0.129169;0.986266;0.00231578;0.0972629;0.00823389;0.0205847;0.325239;0;0.0226432;0.0231578;0.0486314;0.215368;0.0115789;0.0370525;0.0509472;0.127368;0.243157;0.0254736;0.108842;0.0338683;0.109421;0.216236;0.0234473;0.127658;0.0367631;0.0752951;0.42694;0.0272104;0.0984208;0.0361841;0.0901788;0.275425;0.0219276;0.0929931
