0.0540314;0.0176239;0.00418854;0.00457382;0.0202866;0.00489044;0.0085144;0.00374985;0.00460434;0.00333023;0.00819778;0.0172615;0.00453949;0.00812149;0.00739288;0.0118675;0.00399399;0.0045433;0.00405121;0.0116653;0.00722504;0.00892639;0.0203781;0.00479507;0.00834274;0.011364;0.0118561;0.0086937;0.00862885;0.00405121;0.00461578;0.00391388;0.0114365;0.00775909;0.00872421;0.0183105;0.00512314;0.00857544;0.0119667;0.0117912;0.00906754;0.00843811;0.00327301;0.00729752;0.0075798;0.0087738;0.0164299;0.00752258;0.0118561;0.00919724;0.00867462;0.00807953;0.00886917;0.0183296;0.00883102;0.00870514;0.0160103;0.176594;0.254768;0.0540314;0.0176239;0.00418854;0.00457382;0.0202866;0.00489044;0.0085144;0.00374985;0.00460434;0.00333023;0.00819778;0.0172615;0.00453949;0.00812149;0.00739288;0.0118675;0.00399399;0.0045433;0.00405121;0.0116653;0.00722504;0.00892639;0.0203781;0.00479507;0.00834274;0.011364;0.0118561;0.0086937;0.00862885;0.00405121;0.00461578;0.00391388;0.0114365;0.00775909;0.00872421;0.0183105;0.00512314;0.00857544;0.0119667;0.0117912;0.00906754;0.00843811;0.00327301;0.00729752;0.0075798;0.0087738;0.0164299;0.00752258;0.0118561;0.00919724;0.00867462;0.00807953;0.00886917;0.0183296;0.00883102;0.00870514;0.0160103;0.176594;0.254768;0.0540314;0.0176239;0.00418854;0.00457382;0.0202866;0.00489044;0.0085144;0.00374985;0.00460434;0.00333023;0.00819778;0.0172615;0.00453949;0.00812149;0.00739288;0.0118675;0.00399399;0.0045433;0.00405121;0.0116653;0.00722504;0.00892639;0.0203781;0.00479507;0.00834274;0.011364;0.0118561;0.0086937;0.00862885;0.00405121;0.00461578;0.00391388;0.0114365;0.00775909;0.00872421;0.0183105;0.00512314;0.00857544;0.0119667;0.0117912;0.00906754;0.00843811;0.00327301;0.00729752;0.0075798;0.0087738;0.0164299;0.00752258;0.0118561;0.00919724;0.00867462;0.00807953;0.00886917;0.0183296;0.00883102;0.00870514;0.0160103;0.176594;0.254768
0.0515785;0.0157356;0.00321579;0.00471115;0.0234375;0.00527954;0.0098114;0.00343323;0.0051918;0.00282288;0.00780487;0.015522;0.00443649;0.00892258;0.00752258;0.0116539;0.0032692;0.00436401;0.00345993;0.0120087;0.00804901;0.00909424;0.0230637;0.00482559;0.00917816;0.0132027;0.0132256;0.00934601;0.00842667;0.00342178;0.00465775;0.00383759;0.0133324;0.00844193;0.00934982;0.0210457;0.00528336;0.00935745;0.0129585;0.0135612;0.00953293;0.00830841;0.00284195;0.00737381;0.00845718;0.00984573;0.0153313;0.0073204;0.0112915;0.00933838;0.00847244;0.00816727;0.00888443;0.0208778;0.00904465;0.00845718;0.0153847;0.1661;0.249332;0.0515785;0.0157356;0.00321579;0.00471115;0.0234375;0.00527954;0.0098114;0.00343323;0.0051918;0.00282288;0.00780487;0.015522;0.00443649;0.00892258;0.00752258;0.0116539;0.0032692;0.00436401;0.00345993;0.0120087;0.00804901;0.00909424;0.0230637;0.00482559;0.00917816;0.0132027;0.0132256;0.00934601;0.00842667;0.00342178;0.00465775;0.00383759;0.0133324;0.00844193;0.00934982;0.0210457;0.00528336;0.00935745;0.0129585;0.0135612;0.00953293;0.00830841;0.00284195;0.00737381;0.00845718;0.00984573;0.0153313;0.0073204;0.0112915;0.00933838;0.00847244;0.00816727;0.00888443;0.0208778;0.00904465;0.00845718;0.0153847;0.1661;0.249332;0.0515785;0.0157356;0.00321579;0.00471115;0.0234375;0.00527954;0.0098114;0.00343323;0.0051918;0.00282288;0.00780487;0.015522;0.00443649;0.00892258;0.00752258;0.0116539;0.0032692;0.00436401;0.00345993;0.0120087;0.00804901;0.00909424;0.0230637;0.00482559;0.00917816;0.0132027;0.0132256;0.00934601;0.00842667;0.00342178;0.00465775;0.00383759;0.0133324;0.00844193;0.00934982;0.0210457;0.00528336;0.00935745;0.0129585;0.0135612;0.00953293;0.00830841;0.00284195;0.00737381;0.00845718;0.00984573;0.0153313;0.0073204;0.0112915;0.00933838;0.00847244;0.00816727;0.00888443;0.0208778;0.00904465;0.00845718;0.0153847;0.1661;0.249332
0.100189;0.0183563;0.00961685;0.00289536;0.0179176;0.00278473;0.00179291;0.00933075;0.00252151;0.00158691;0.00189209;0.0176468;0.00278473;0.00206375;0.00212479;0.00161362;0.00928497;0.00289154;0.00227737;0.00282288;0.00185776;0.00219727;0.0179825;0.00273895;0.00178146;0.00313568;0.00227737;0.00283432;0.00758743;0.00958633;0.00286865;0.00240326;0.00286865;0.00177765;0.00263596;0.0125389;0.00259399;0.00187683;0.0029068;0.00247192;0.00287247;0.00787735;0.00150681;0.00205994;0.0018959;0.00291824;0.0102615;0.00195694;0.00149536;0.00252151;0.00761414;0.00169754;0.00264359;0.012291;0.00297928;0.00793076;0.0100021;0.238293;0.374069;0.100189;0.0183563;0.00961685;0.00289536;0.0179176;0.00278473;0.00179291;0.00933075;0.00252151;0.00158691;0.00189209;0.0176468;0.00278473;0.00206375;0.00212479;0.00161362;0.00928497;0.00289154;0.00227737;0.00282288;0.00185776;0.00219727;0.0179825;0.00273895;0.00178146;0.00313568;0.00227737;0.00283432;0.00758743;0.00958633;0.00286865;0.00240326;0.00286865;0.00177765;0.00263596;0.0125389;0.00259399;0.00187683;0.0029068;0.00247192;0.00287247;0.00787735;0.00150681;0.00205994;0.0018959;0.00291824;0.0102615;0.00195694;0.00149536;0.00252151;0.00761414;0.00169754;0.00264359;0.012291;0.00297928;0.00793076;0.0100021;0.238293;0.374069;0.100189;0.0183563;0.00961685;0.00289536;0.0179176;0.00278473;0.00179291;0.00933075;0.00252151;0.00158691;0.00189209;0.0176468;0.00278473;0.00206375;0.00212479;0.00161362;0.00928497;0.00289154;0.00227737;0.00282288;0.00185776;0.00219727;0.0179825;0.00273895;0.00178146;0.00313568;0.00227737;0.00283432;0.00758743;0.00958633;0.00286865;0.00240326;0.00286865;0.00177765;0.00263596;0.0125389;0.00259399;0.00187683;0.0029068;0.00247192;0.00287247;0.00787735;0.00150681;0.00205994;0.0018959;0.00291824;0.0102615;0.00195694;0.00149536;0.00252151;0.00761414;0.00169754;0.00264359;0.012291;0.00297928;0.00793076;0.0100021;0.238293;0.374069
0.0497818;0.0160599;0.003479;0.00521088;0.0222893;0.00556564;0.00982285;0.00364685;0.00566864;0.00368881;0.00915527;0.0151939;0.00516891;0.00941086;0.00768661;0.0128708;0.00328064;0.00464249;0.00478363;0.0157394;0.00844574;0.00950623;0.0218124;0.00562668;0.00938416;0.0140381;0.0117149;0.0088501;0.00817871;0.00346756;0.00518036;0.0050354;0.0144119;0.00895691;0.0096283;0.019825;0.0055542;0.00947952;0.0161629;0.0127754;0.00910568;0.00782013;0.00356674;0.0086174;0.00886154;0.00899506;0.0158386;0.00894547;0.0126839;0.0093956;0.00843048;0.00844955;0.0090332;0.020237;0.00866318;0.00792313;0.0155029;0.158978;0.239975;0.0497818;0.0160599;0.003479;0.00521088;0.0222893;0.00556564;0.00982285;0.00364685;0.00566864;0.00368881;0.00915527;0.0151939;0.00516891;0.00941086;0.00768661;0.0128708;0.00328064;0.00464249;0.00478363;0.0157394;0.00844574;0.00950623;0.0218124;0.00562668;0.00938416;0.0140381;0.0117149;0.0088501;0.00817871;0.00346756;0.00518036;0.0050354;0.0144119;0.00895691;0.0096283;0.019825;0.0055542;0.00947952;0.0161629;0.0127754;0.00910568;0.00782013;0.00356674;0.0086174;0.00886154;0.00899506;0.0158386;0.00894547;0.0126839;0.0093956;0.00843048;0.00844955;0.0090332;0.020237;0.00866318;0.00792313;0.0155029;0.158978;0.239975;0.0497818;0.0160599;0.003479;0.00521088;0.0222893;0.00556564;0.00982285;0.00364685;0.00566864;0.00368881;0.00915527;0.0151939;0.00516891;0.00941086;0.00768661;0.0128708;0.00328064;0.00464249;0.00478363;0.0157394;0.00844574;0.00950623;0.0218124;0.00562668;0.00938416;0.0140381;0.0117149;0.0088501;0.00817871;0.00346756;0.00518036;0.0050354;0.0144119;0.00895691;0.0096283;0.019825;0.0055542;0.00947952;0.0161629;0.0127754;0.00910568;0.00782013;0.00356674;0.0086174;0.00886154;0.00899506;0.0158386;0.00894547;0.0126839;0.0093956;0.00843048;0.00844955;0.0090332;0.020237;0.00866318;0.00792313;0.0155029;0.158978;0.239975
0.0954895;0.0199165;0.00807953;0.00386047;0.019516;0.00317001;0.00292587;0.00772476;0.00336838;0.00213242;0.00326538;0.0192986;0.00359344;0.00292206;0.00318527;0.00281525;0.00817108;0.00370407;0.00282288;0.00448608;0.00278473;0.00370407;0.0192871;0.00312805;0.00286865;0.00453186;0.00328827;0.00380325;0.00727463;0.0080986;0.0036087;0.00299454;0.00430298;0.00295639;0.00376129;0.014679;0.00318146;0.00307465;0.00457382;0.00357056;0.00406265;0.00756073;0.00208282;0.00339127;0.00281143;0.00401306;0.0133705;0.00291824;0.00270081;0.00367737;0.00735092;0.00267029;0.00352097;0.0146675;0.00365448;0.00765228;0.0131607;0.208107;0.35891;0.0954895;0.0199165;0.00807953;0.00386047;0.019516;0.00317001;0.00292587;0.00772476;0.00336838;0.00213242;0.00326538;0.0192986;0.00359344;0.00292206;0.00318527;0.00281525;0.00817108;0.00370407;0.00282288;0.00448608;0.00278473;0.00370407;0.0192871;0.00312805;0.00286865;0.00453186;0.00328827;0.00380325;0.00727463;0.0080986;0.0036087;0.00299454;0.00430298;0.00295639;0.00376129;0.014679;0.00318146;0.00307465;0.00457382;0.00357056;0.00406265;0.00756073;0.00208282;0.00339127;0.00281143;0.00401306;0.0133705;0.00291824;0.00270081;0.00367737;0.00735092;0.00267029;0.00352097;0.0146675;0.00365448;0.00765228;0.0131607;0.208107;0.35891;0.0954895;0.0199165;0.00807953;0.00386047;0.019516;0.00317001;0.00292587;0.00772476;0.00336838;0.00213242;0.00326538;0.0192986;0.00359344;0.00292206;0.00318527;0.00281525;0.00817108;0.00370407;0.00282288;0.00448608;0.00278473;0.00370407;0.0192871;0.00312805;0.00286865;0.00453186;0.00328827;0.00380325;0.00727463;0.0080986;0.0036087;0.00299454;0.00430298;0.00295639;0.00376129;0.014679;0.00318146;0.00307465;0.00457382;0.00357056;0.00406265;0.00756073;0.00208282;0.00339127;0.00281143;0.00401306;0.0133705;0.00291824;0.00270081;0.00367737;0.00735092;0.00267029;0.00352097;0.0146675;0.00365448;0.00765228;0.0131607;0.208107;0.35891
0.0535812;0.0185547;0.00347519;0.00423431;0.0195236;0.00424194;0.00819778;0.00349808;0.00408936;0.002285;0.00679398;0.0182419;0.00405121;0.00802994;0.00640488;0.0125809;0.00343323;0.00375366;0.00324249;0.0101547;0.00701904;0.00852966;0.0194283;0.00409698;0.00798798;0.0101509;0.0140724;0.00849152;0.00951004;0.00360107;0.00439072;0.00318527;0.0103188;0.00738144;0.00853729;0.0172653;0.00421143;0.00799561;0.0103035;0.0136986;0.00875473;0.00968933;0.00244522;0.00687408;0.00702667;0.00870132;0.016819;0.00675583;0.0129585;0.00886917;0.00948715;0.00678253;0.0087471;0.0173416;0.00844955;0.00924301;0.0167236;0.19846;0.249531;0.0535812;0.0185547;0.00347519;0.00423431;0.0195236;0.00424194;0.00819778;0.00349808;0.00408936;0.002285;0.00679398;0.0182419;0.00405121;0.00802994;0.00640488;0.0125809;0.00343323;0.00375366;0.00324249;0.0101547;0.00701904;0.00852966;0.0194283;0.00409698;0.00798798;0.0101509;0.0140724;0.00849152;0.00951004;0.00360107;0.00439072;0.00318527;0.0103188;0.00738144;0.00853729;0.0172653;0.00421143;0.00799561;0.0103035;0.0136986;0.00875473;0.00968933;0.00244522;0.00687408;0.00702667;0.00870132;0.016819;0.00675583;0.0129585;0.00886917;0.00948715;0.00678253;0.0087471;0.0173416;0.00844955;0.00924301;0.0167236;0.19846;0.249531;0.0535812;0.0185547;0.00347519;0.00423431;0.0195236;0.00424194;0.00819778;0.00349808;0.00408936;0.002285;0.00679398;0.0182419;0.00405121;0.00802994;0.00640488;0.0125809;0.00343323;0.00375366;0.00324249;0.0101547;0.00701904;0.00852966;0.0194283;0.00409698;0.00798798;0.0101509;0.0140724;0.00849152;0.00951004;0.00360107;0.00439072;0.00318527;0.0103188;0.00738144;0.00853729;0.0172653;0.00421143;0.00799561;0.0103035;0.0136986;0.00875473;0.00968933;0.00244522;0.00687408;0.00702667;0.00870132;0.016819;0.00675583;0.0129585;0.00886917;0.00948715;0.00678253;0.0087471;0.0173416;0.00844955;0.00924301;0.0167236;0.19846;0.249531
0.0754623;0.020874;0.00553131;0.00434494;0.0211029;0.00458527;0.00633621;0.00553513;0.00437927;0.00252533;0.00574875;0.0204773;0.00449753;0.00603104;0.00533676;0.00571823;0.00553894;0.00408936;0.00346375;0.00828171;0.0055542;0.00656891;0.0215454;0.00425339;0.00616837;0.00817871;0.00697708;0.00675583;0.00772858;0.00563812;0.00435638;0.00356293;0.00818634;0.00626755;0.00616455;0.0181465;0.00439835;0.00604248;0.00868607;0.00714874;0.00689697;0.00775528;0.0027504;0.00545502;0.0057106;0.00639725;0.0165291;0.00555038;0.0055809;0.00641632;0.00767899;0.0058136;0.00614929;0.0181122;0.00693512;0.00741959;0.0161743;0.172298;0.31039;0.0754623;0.020874;0.00553131;0.00434494;0.0211029;0.00458527;0.00633621;0.00553513;0.00437927;0.00252533;0.00574875;0.0204773;0.00449753;0.00603104;0.00533676;0.00571823;0.00553894;0.00408936;0.00346375;0.00828171;0.0055542;0.00656891;0.0215454;0.00425339;0.00616837;0.00817871;0.00697708;0.00675583;0.00772858;0.00563812;0.00435638;0.00356293;0.00818634;0.00626755;0.00616455;0.0181465;0.00439835;0.00604248;0.00868607;0.00714874;0.00689697;0.00775528;0.0027504;0.00545502;0.0057106;0.00639725;0.0165291;0.00555038;0.0055809;0.00641632;0.00767899;0.0058136;0.00614929;0.0181122;0.00693512;0.00741959;0.0161743;0.172298;0.31039;0.0754623;0.020874;0.00553131;0.00434494;0.0211029;0.00458527;0.00633621;0.00553513;0.00437927;0.00252533;0.00574875;0.0204773;0.00449753;0.00603104;0.00533676;0.00571823;0.00553894;0.00408936;0.00346375;0.00828171;0.0055542;0.00656891;0.0215454;0.00425339;0.00616837;0.00817871;0.00697708;0.00675583;0.00772858;0.00563812;0.00435638;0.00356293;0.00818634;0.00626755;0.00616455;0.0181465;0.00439835;0.00604248;0.00868607;0.00714874;0.00689697;0.00775528;0.0027504;0.00545502;0.0057106;0.00639725;0.0165291;0.00555038;0.0055809;0.00641632;0.00767899;0.0058136;0.00614929;0.0181122;0.00693512;0.00741959;0.0161743;0.172298;0.31039
0.0461159;0.0151978;0.00364685;0.00504303;0.019989;0.00520706;0.00963974;0.00325394;0.00483322;0.00344086;0.00855637;0.0152092;0.00439835;0.0093689;0.00836563;0.0136414;0.00323486;0.00470352;0.00432587;0.012764;0.0083847;0.00927353;0.0207138;0.00505066;0.00915527;0.0126686;0.015274;0.00939941;0.00860214;0.00335693;0.00444412;0.0045166;0.0127029;0.00873566;0.00963974;0.0180969;0.00496674;0.00992966;0.0134315;0.0154037;0.00970459;0.00927353;0.00321579;0.00799561;0.00865555;0.0094986;0.0154037;0.00804138;0.0135956;0.00943756;0.00903702;0.00824356;0.00909805;0.0184822;0.00933838;0.00907516;0.014946;0.18351;0.230968;0.0461159;0.0151978;0.00364685;0.00504303;0.019989;0.00520706;0.00963974;0.00325394;0.00483322;0.00344086;0.00855637;0.0152092;0.00439835;0.0093689;0.00836563;0.0136414;0.00323486;0.00470352;0.00432587;0.012764;0.0083847;0.00927353;0.0207138;0.00505066;0.00915527;0.0126686;0.015274;0.00939941;0.00860214;0.00335693;0.00444412;0.0045166;0.0127029;0.00873566;0.00963974;0.0180969;0.00496674;0.00992966;0.0134315;0.0154037;0.00970459;0.00927353;0.00321579;0.00799561;0.00865555;0.0094986;0.0154037;0.00804138;0.0135956;0.00943756;0.00903702;0.00824356;0.00909805;0.0184822;0.00933838;0.00907516;0.014946;0.18351;0.230968;0.0461159;0.0151978;0.00364685;0.00504303;0.019989;0.00520706;0.00963974;0.00325394;0.00483322;0.00344086;0.00855637;0.0152092;0.00439835;0.0093689;0.00836563;0.0136414;0.00323486;0.00470352;0.00432587;0.012764;0.0083847;0.00927353;0.0207138;0.00505066;0.00915527;0.0126686;0.015274;0.00939941;0.00860214;0.00335693;0.00444412;0.0045166;0.0127029;0.00873566;0.00963974;0.0180969;0.00496674;0.00992966;0.0134315;0.0154037;0.00970459;0.00927353;0.00321579;0.00799561;0.00865555;0.0094986;0.0154037;0.00804138;0.0135956;0.00943756;0.00903702;0.00824356;0.00909805;0.0184822;0.00933838;0.00907516;0.014946;0.18351;0.230968
0.090683;0.0207176;0.0071373;0.0042038;0.0214958;0.0042038;0.00413513;0.00743103;0.00421143;0.00231934;0.00398636;0.0201988;0.00419998;0.00400925;0.00334167;0.00340271;0.00693893;0.00414276;0.00334549;0.00583649;0.00366974;0.00466156;0.0207024;0.00392914;0.00450134;0.00648117;0.00503159;0.00510025;0.00769424;0.00774002;0.00445175;0.00336456;0.00645828;0.00395966;0.004673;0.0177879;0.00414276;0.00428009;0.00569916;0.00475693;0.00483704;0.00748825;0.00230408;0.00413895;0.0039444;0.00514221;0.0146904;0.00393677;0.00350189;0.00470734;0.00782776;0.00409698;0.00461578;0.0180855;0.00473022;0.00756073;0.0139961;0.170013;0.351559;0.090683;0.0207176;0.0071373;0.0042038;0.0214958;0.0042038;0.00413513;0.00743103;0.00421143;0.00231934;0.00398636;0.0201988;0.00419998;0.00400925;0.00334167;0.00340271;0.00693893;0.00414276;0.00334549;0.00583649;0.00366974;0.00466156;0.0207024;0.00392914;0.00450134;0.00648117;0.00503159;0.00510025;0.00769424;0.00774002;0.00445175;0.00336456;0.00645828;0.00395966;0.004673;0.0177879;0.00414276;0.00428009;0.00569916;0.00475693;0.00483704;0.00748825;0.00230408;0.00413895;0.0039444;0.00514221;0.0146904;0.00393677;0.00350189;0.00470734;0.00782776;0.00409698;0.00461578;0.0180855;0.00473022;0.00756073;0.0139961;0.170013;0.351559;0.090683;0.0207176;0.0071373;0.0042038;0.0214958;0.0042038;0.00413513;0.00743103;0.00421143;0.00231934;0.00398636;0.0201988;0.00419998;0.00400925;0.00334167;0.00340271;0.00693893;0.00414276;0.00334549;0.00583649;0.00366974;0.00466156;0.0207024;0.00392914;0.00450134;0.00648117;0.00503159;0.00510025;0.00769424;0.00774002;0.00445175;0.00336456;0.00645828;0.00395966;0.004673;0.0177879;0.00414276;0.00428009;0.00569916;0.00475693;0.00483704;0.00748825;0.00230408;0.00413895;0.0039444;0.00514221;0.0146904;0.00393677;0.00350189;0.00470734;0.00782776;0.00409698;0.00461578;0.0180855;0.00473022;0.00756073;0.0139961;0.170013;0.351559
0.033947;0.0105591;0.00258636;0.00312042;0.0197792;0.00406265;0.0092926;0.00243759;0.00364685;0.0020752;0.00751114;0.0101089;0.0033989;0.00840759;0.00656509;0.0212898;0.00233078;0.00310135;0.00294495;0.0127716;0.00708771;0.00972748;0.0198174;0.00376892;0.00880051;0.0124931;0.0187569;0.00977707;0.0107613;0.00271988;0.00331116;0.00307465;0.013195;0.0078125;0.00986862;0.0193787;0.00374985;0.00918198;0.0134315;0.019722;0.0101051;0.0113068;0.00222778;0.0071106;0.00781631;0.0104523;0.0112801;0.00688171;0.0217247;0.0101852;0.0112076;0.00754547;0.00996399;0.01931;0.00979233;0.0107231;0.0113754;0.246552;0.190269;0.033947;0.0105591;0.00258636;0.00312042;0.0197792;0.00406265;0.0092926;0.00243759;0.00364685;0.0020752;0.00751114;0.0101089;0.0033989;0.00840759;0.00656509;0.0212898;0.00233078;0.00310135;0.00294495;0.0127716;0.00708771;0.00972748;0.0198174;0.00376892;0.00880051;0.0124931;0.0187569;0.00977707;0.0107613;0.00271988;0.00331116;0.00307465;0.013195;0.0078125;0.00986862;0.0193787;0.00374985;0.00918198;0.0134315;0.019722;0.0101051;0.0113068;0.00222778;0.0071106;0.00781631;0.0104523;0.0112801;0.00688171;0.0217247;0.0101852;0.0112076;0.00754547;0.00996399;0.01931;0.00979233;0.0107231;0.0113754;0.246552;0.190269;0.033947;0.0105591;0.00258636;0.00312042;0.0197792;0.00406265;0.0092926;0.00243759;0.00364685;0.0020752;0.00751114;0.0101089;0.0033989;0.00840759;0.00656509;0.0212898;0.00233078;0.00310135;0.00294495;0.0127716;0.00708771;0.00972748;0.0198174;0.00376892;0.00880051;0.0124931;0.0187569;0.00977707;0.0107613;0.00271988;0.00331116;0.00307465;0.013195;0.0078125;0.00986862;0.0193787;0.00374985;0.00918198;0.0134315;0.019722;0.0101051;0.0113068;0.00222778;0.0071106;0.00781631;0.0104523;0.0112801;0.00688171;0.0217247;0.0101852;0.0112076;0.00754547;0.00996399;0.01931;0.00979233;0.0107231;0.0113754;0.246552;0.190269
0.0721512;0.0206223;0.00517273;0.00509262;0.0221825;0.00510025;0.00680542;0.0049324;0.004879;0.00337601;0.00643539;0.0200272;0.00479507;0.00649261;0.00639343;0.00734711;0.00485611;0.00470352;0.00395966;0.00987244;0.00593567;0.00656128;0.0220718;0.00516129;0.00661469;0.00952911;0.00707245;0.00673676;0.00694656;0.00507736;0.00486755;0.00405884;0.00950241;0.00640869;0.00697327;0.0192184;0.00519562;0.00672913;0.00957108;0.00712967;0.00691223;0.0071373;0.00316238;0.00679398;0.00595474;0.00718689;0.0186424;0.00621033;0.00698471;0.00667572;0.00705338;0.00588989;0.00671387;0.0193405;0.00693893;0.00688171;0.0176659;0.160553;0.298946;0.0721512;0.0206223;0.00517273;0.00509262;0.0221825;0.00510025;0.00680542;0.0049324;0.004879;0.00337601;0.00643539;0.0200272;0.00479507;0.00649261;0.00639343;0.00734711;0.00485611;0.00470352;0.00395966;0.00987244;0.00593567;0.00656128;0.0220718;0.00516129;0.00661469;0.00952911;0.00707245;0.00673676;0.00694656;0.00507736;0.00486755;0.00405884;0.00950241;0.00640869;0.00697327;0.0192184;0.00519562;0.00672913;0.00957108;0.00712967;0.00691223;0.0071373;0.00316238;0.00679398;0.00595474;0.00718689;0.0186424;0.00621033;0.00698471;0.00667572;0.00705338;0.00588989;0.00671387;0.0193405;0.00693893;0.00688171;0.0176659;0.160553;0.298946;0.0721512;0.0206223;0.00517273;0.00509262;0.0221825;0.00510025;0.00680542;0.0049324;0.004879;0.00337601;0.00643539;0.0200272;0.00479507;0.00649261;0.00639343;0.00734711;0.00485611;0.00470352;0.00395966;0.00987244;0.00593567;0.00656128;0.0220718;0.00516129;0.00661469;0.00952911;0.00707245;0.00673676;0.00694656;0.00507736;0.00486755;0.00405884;0.00950241;0.00640869;0.00697327;0.0192184;0.00519562;0.00672913;0.00957108;0.00712967;0.00691223;0.0071373;0.00316238;0.00679398;0.00595474;0.00718689;0.0186424;0.00621033;0.00698471;0.00667572;0.00705338;0.00588989;0.00671387;0.0193405;0.00693893;0.00688171;0.0176659;0.160553;0.298946
0.0413208;0.0118599;0.00307846;0.00364685;0.0224533;0.00421906;0.0087204;0.00265884;0.00418091;0.00237656;0.0064888;0.0115891;0.00355911;0.00910568;0.00679016;0.0192986;0.00266266;0.0035553;0.00352097;0.0131531;0.00753403;0.00931168;0.0227127;0.00424194;0.00862885;0.0127258;0.0147018;0.00918198;0.0097847;0.00272751;0.00362396;0.00352859;0.0131721;0.00684357;0.00912476;0.0217361;0.00397873;0.00967407;0.0135002;0.0152359;0.00925064;0.00985336;0.00226974;0.00696564;0.00737762;0.00914764;0.0125122;0.0059433;0.0189972;0.00902557;0.00960541;0.00692368;0.00923157;0.0213318;0.00899506;0.0100555;0.0120201;0.224304;0.212185;0.0413208;0.0118599;0.00307846;0.00364685;0.0224533;0.00421906;0.0087204;0.00265884;0.00418091;0.00237656;0.0064888;0.0115891;0.00355911;0.00910568;0.00679016;0.0192986;0.00266266;0.0035553;0.00352097;0.0131531;0.00753403;0.00931168;0.0227127;0.00424194;0.00862885;0.0127258;0.0147018;0.00918198;0.0097847;0.00272751;0.00362396;0.00352859;0.0131721;0.00684357;0.00912476;0.0217361;0.00397873;0.00967407;0.0135002;0.0152359;0.00925064;0.00985336;0.00226974;0.00696564;0.00737762;0.00914764;0.0125122;0.0059433;0.0189972;0.00902557;0.00960541;0.00692368;0.00923157;0.0213318;0.00899506;0.0100555;0.0120201;0.224304;0.212185;0.0413208;0.0118599;0.00307846;0.00364685;0.0224533;0.00421906;0.0087204;0.00265884;0.00418091;0.00237656;0.0064888;0.0115891;0.00355911;0.00910568;0.00679016;0.0192986;0.00266266;0.0035553;0.00352097;0.0131531;0.00753403;0.00931168;0.0227127;0.00424194;0.00862885;0.0127258;0.0147018;0.00918198;0.0097847;0.00272751;0.00362396;0.00352859;0.0131721;0.00684357;0.00912476;0.0217361;0.00397873;0.00967407;0.0135002;0.0152359;0.00925064;0.00985336;0.00226974;0.00696564;0.00737762;0.00914764;0.0125122;0.0059433;0.0189972;0.00902557;0.00960541;0.00692368;0.00923157;0.0213318;0.00899506;0.0100555;0.0120201;0.224304;0.212185
0.0599442;0.0187912;0.00455093;0.00462723;0.0210609;0.00500488;0.00815964;0.00421906;0.00481796;0.00295258;0.00750732;0.0187836;0.00447845;0.00785446;0.0066452;0.00960541;0.00413132;0.004673;0.003685;0.0101814;0.00672531;0.00826263;0.0213051;0.00489807;0.00814819;0.00996399;0.0106277;0.00788116;0.00834274;0.00428772;0.00463104;0.00349426;0.0101128;0.0073204;0.00815964;0.0184097;0.00486374;0.00772095;0.0107155;0.010643;0.00800705;0.00846481;0.00309372;0.00695038;0.00686646;0.00803375;0.0166626;0.00736237;0.00993729;0.00813293;0.00838852;0.00720978;0.00814819;0.0186081;0.0079689;0.00814438;0.0161095;0.175121;0.270805;0.0599442;0.0187912;0.00455093;0.00462723;0.0210609;0.00500488;0.00815964;0.00421906;0.00481796;0.00295258;0.00750732;0.0187836;0.00447845;0.00785446;0.0066452;0.00960541;0.00413132;0.004673;0.003685;0.0101814;0.00672531;0.00826263;0.0213051;0.00489807;0.00814819;0.00996399;0.0106277;0.00788116;0.00834274;0.00428772;0.00463104;0.00349426;0.0101128;0.0073204;0.00815964;0.0184097;0.00486374;0.00772095;0.0107155;0.010643;0.00800705;0.00846481;0.00309372;0.00695038;0.00686646;0.00803375;0.0166626;0.00736237;0.00993729;0.00813293;0.00838852;0.00720978;0.00814819;0.0186081;0.0079689;0.00814438;0.0161095;0.175121;0.270805;0.0599442;0.0187912;0.00455093;0.00462723;0.0210609;0.00500488;0.00815964;0.00421906;0.00481796;0.00295258;0.00750732;0.0187836;0.00447845;0.00785446;0.0066452;0.00960541;0.00413132;0.004673;0.003685;0.0101814;0.00672531;0.00826263;0.0213051;0.00489807;0.00814819;0.00996399;0.0106277;0.00788116;0.00834274;0.00428772;0.00463104;0.00349426;0.0101128;0.0073204;0.00815964;0.0184097;0.00486374;0.00772095;0.0107155;0.010643;0.00800705;0.00846481;0.00309372;0.00695038;0.00686646;0.00803375;0.0166626;0.00736237;0.00993729;0.00813293;0.00838852;0.00720978;0.00814819;0.0186081;0.0079689;0.00814438;0.0161095;0.175121;0.270805
