0.147644;0.156952;0.062561;0.0456314;0.0512123;0.0540199;0.0447235;0.0356903;0.0281219;0.021904;0.0174828;0.0130844;0.0100708;0.00777817;0.00654602;0.00497055;0.00446701;0.00368118;0.00303268;0.00261307;0.00244522;0.00219345;0.00215149;0.00177765;0.00185776;0.00172043;0.00152206;0.00152969;0.00137329;0.00133514;0.00136185;0.00131607;0.0014534;0.00177002;0.00229263;0.00424957;0.0070076;0.0102043;0.0120468;0.012764;0.0132942;0.0171967;0.0243073;0.0314903;0.0302811;0.0227203;0.0129471;0.00704193;0.00397491;0.0029068;0.00227356;0.00199509;0.0016098;0.00171661;0.00156784;0.00163269;0.00153351;0.00162125;0.00149155;0.00183868;0.00185013;0.00185776;0.00164032;0.0015564;0.00140762;0.00140381;0.000946045;0.000957489;0.000667572;0.00056076;0.000473022;0.000484467;0.000469208;0.000408173;0.00037384;0.000324249;0.000320435;0.000358582;0.000331879;0.000278473;0.000320435;0.000236511;0.000324249;0.000259399;0.000282288;0.00025177;0.000244141;0.000213623;0.000183105;0.00019455;0.000171661;0.000137329;0.000133514;0.000175476;0.000171661;0.000141144;0.000152588;0.000144958;0.000167847;0.000167847;0.000114441;0.00012207;8.7738e-05;0.000125885;8.39233e-05;0.000118256;0.000118256;4.95911e-05;7.24792e-05;6.86646e-05;2.67029e-05;3.05176e-05;1.14441e-05;1.14441e-05;1.14441e-05;2.28882e-05;1.52588e-05;7.62939e-06;4.19617e-05;3.05176e-05;1.52588e-05;1.52588e-05;1.52588e-05;1.52588e-05;0;1.14441e-05;0;1.14441e-05
0.168087;0.255737;0.061409;0.0345612;0.0254631;0.0162506;0.0117455;0.00930786;0.00799561;0.00791931;0.00759506;0.00731659;0.0068512;0.0069809;0.00636673;0.00595474;0.00561523;0.0051651;0.00524139;0.00462341;0.00466537;0.00491333;0.00554657;0.00657654;0.00921249;0.0133629;0.0198746;0.0284157;0.0324059;0.0314217;0.029541;0.0271072;0.0244865;0.0206299;0.0161743;0.0123787;0.00928879;0.00673294;0.00497055;0.00373459;0.00327682;0.00273895;0.00254059;0.00223541;0.00201035;0.0018425;0.00162125;0.00127792;0.00112152;0.000972748;0.000858307;0.000656128;0.000640869;0.000453949;0.000370026;0.000377655;0.000366211;0.00030899;0.000282288;0.000339508;0.000324249;0.000263214;0.000232697;0.000225067;0.000205994;0.000202179;0.000179291;0.000156403;0.000156403;0.000148773;0.000148773;0.000167847;0.000152588;0.00012207;9.15527e-05;0.000137329;0.000110626;0.000106812;9.91821e-05;0.000118256;8.7738e-05;8.7738e-05;6.48499e-05;8.01086e-05;8.39233e-05;3.43323e-05;6.10352e-05;5.72205e-05;2.67029e-05;4.95911e-05;3.8147e-06;7.62939e-06;7.62939e-06;0;7.62939e-06;1.52588e-05;1.14441e-05;3.8147e-06;0;3.8147e-06;3.8147e-06;3.8147e-06;0;7.62939e-06;0;0;0;0;3.8147e-06;0;0;0;0;0;0;0;3.8147e-06;3.8147e-06;0;0;0;0;0;0;0;3.8147e-06;0;7.62939e-06
0.169544;0.148392;0.0658035;0.0464478;0.0491638;0.0458641;0.0342941;0.0262909;0.0218391;0.0179863;0.0154533;0.0133705;0.0111046;0.00956726;0.00790787;0.00699234;0.00580597;0.00518417;0.00429153;0.00381088;0.00336838;0.00313568;0.00303268;0.00286102;0.00265884;0.00231552;0.00245285;0.00236893;0.00219345;0.00208664;0.00220108;0.0022049;0.00256729;0.00361252;0.00479126;0.00686264;0.00934601;0.0122604;0.0164223;0.0240936;0.031456;0.0350037;0.0290756;0.0207558;0.0125046;0.00756836;0.00486374;0.00315857;0.00217819;0.00193787;0.00174713;0.00159454;0.00177765;0.00187302;0.0018692;0.00172806;0.0017395;0.00200653;0.00189209;0.00173569;0.00157547;0.00138474;0.00122833;0.000911713;0.000701904;0.000507355;0.000427246;0.000362396;0.000301361;0.000343323;0.00025177;0.000289917;0.000312805;0.000244141;0.000236511;0.000198364;0.000259399;0.000221252;0.00025177;0.000190735;0.000190735;0.000175476;0.00025177;0.00018692;0.000198364;0.000167847;0.000152588;0.000152588;0.000152588;0.000118256;0.000133514;0.000167847;0.000106812;0.00012207;0.000148773;0.000118256;6.48499e-05;0.000114441;8.7738e-05;9.53674e-05;6.10352e-05;6.48499e-05;6.10352e-05;6.48499e-05;3.05176e-05;3.8147e-05;3.05176e-05;2.28882e-05;2.67029e-05;1.90735e-05;3.8147e-06;1.90735e-05;3.8147e-06;7.62939e-06;3.8147e-06;0;1.14441e-05;0;3.8147e-06;0;0;0;0;0;0;0;0;3.8147e-06
0.0923347;0.0745926;0.0383034;0.0321693;0.0324631;0.0333405;0.0257111;0.0175934;0.0148048;0.0128822;0.0129242;0.0111084;0.0099678;0.00886536;0.00879669;0.0091629;0.00891876;0.00963593;0.00976181;0.010273;0.0102425;0.00989532;0.00954056;0.00866318;0.00797272;0.0074234;0.0069809;0.00624084;0.00506592;0.00466919;0.00395203;0.00375748;0.00307465;0.00308228;0.00274658;0.00259781;0.00288391;0.00296021;0.00420761;0.00613403;0.00891113;0.0122528;0.0152664;0.0178299;0.022522;0.0333328;0.0509148;0.0661507;0.0632019;0.0427437;0.0221062;0.00947952;0.0051918;0.00400925;0.00326157;0.0026741;0.00227737;0.00183868;0.00149536;0.00141144;0.00141525;0.00141144;0.00139236;0.00162888;0.00167847;0.0017662;0.0017128;0.00166702;0.00151062;0.00129318;0.0010643;0.000797272;0.00063324;0.000648499;0.000526428;0.000488281;0.000450134;0.000427246;0.000480652;0.000442505;0.000377655;0.00031662;0.000312805;0.000324249;0.000335693;0.000259399;0.000225067;0.000228882;0.000236511;0.000213623;0.000205994;0.000183105;0.000183105;0.00018692;0.000179291;0.000160217;0.000183105;0.000125885;0.000114441;0.000137329;0.000102997;0.000110626;0.0001297;8.01086e-05;0.00012207;6.10352e-05;7.62939e-05;7.62939e-05;9.15527e-05;6.48499e-05;6.10352e-05;6.86646e-05;6.10352e-05;3.8147e-05;5.72205e-05;4.95911e-05;3.43323e-05;3.05176e-05;4.19617e-05;2.28882e-05;3.05176e-05;2.28882e-05;3.05176e-05;0;3.8147e-06;1.14441e-05;1.52588e-05;7.62939e-06
0.144184;0.152843;0.0623436;0.0437355;0.0458794;0.0457764;0.0376396;0.0303841;0.0259514;0.022522;0.0185394;0.0155754;0.0132408;0.0106354;0.00854874;0.00740051;0.0060463;0.00500488;0.00447083;0.00385284;0.003582;0.00318527;0.00302124;0.00299835;0.0027771;0.00262451;0.00249863;0.0022583;0.00222778;0.00217056;0.00203705;0.00206375;0.00204468;0.00254822;0.00341034;0.00547791;0.0086441;0.0117149;0.0130196;0.0140915;0.0163918;0.021225;0.0281143;0.0318413;0.0270233;0.0193176;0.0105476;0.00585938;0.00347137;0.00259399;0.00207138;0.00179672;0.00164413;0.00145721;0.00159836;0.00147629;0.00157166;0.00169373;0.00162506;0.00180054;0.00182724;0.0018692;0.00174713;0.00151062;0.00133896;0.00111008;0.000957489;0.000724792;0.000579834;0.000362396;0.000453949;0.000377655;0.000286102;0.000396729;0.000263214;0.000286102;0.000274658;0.000328064;0.000263214;0.000293732;0.000225067;0.000213623;0.000209808;0.00025177;0.00019455;0.00019455;0.000228882;0.000167847;0.000175476;0.00018692;0.000198364;0.000183105;0.000190735;0.000202179;0.000137329;0.000141144;0.000137329;0.000148773;0.000110626;0.000125885;0.000114441;0.000152588;8.39233e-05;7.24792e-05;9.15527e-05;7.24792e-05;5.34058e-05;4.95911e-05;3.8147e-05;6.48499e-05;3.05176e-05;3.43323e-05;1.90735e-05;1.90735e-05;2.67029e-05;3.8147e-06;1.14441e-05;2.28882e-05;1.90735e-05;7.62939e-06;2.28882e-05;3.8147e-06;0;3.8147e-06;3.8147e-06;7.62939e-06;3.8147e-06;0
0.100594;0.284306;0.0983849;0.0373077;0.0274506;0.0246544;0.0186729;0.0123329;0.00774765;0.00522232;0.00363541;0.00269318;0.00183105;0.00160599;0.00135803;0.00116348;0.0010376;0.00107193;0.000926971;0.000946045;0.00094223;0.000873566;0.000774384;0.000751495;0.000743866;0.000694275;0.000644684;0.000579834;0.00056839;0.000614166;0.000537872;0.000667572;0.000717163;0.000896454;0.00117874;0.00160217;0.00255966;0.00447464;0.00691223;0.0113564;0.0165482;0.0207214;0.0225296;0.0218353;0.0206718;0.0212975;0.022213;0.0230179;0.02388;0.022892;0.0201073;0.0170975;0.0129166;0.00943756;0.0070076;0.00498581;0.00390625;0.00297928;0.00260925;0.0020256;0.00201797;0.00205994;0.00188828;0.00178909;0.00166702;0.00171661;0.00168991;0.00169373;0.0015564;0.00134277;0.00125122;0.000999451;0.000984192;0.000892639;0.00075531;0.000602722;0.000534058;0.000492096;0.000411987;0.000423431;0.000415802;0.000385284;0.000331879;0.000312805;0.000259399;0.000247955;0.00031662;0.000274658;0.000213623;0.000190735;0.000209808;0.000167847;0.000202179;0.000144958;0.000141144;0.000110626;0.000156403;9.91821e-05;0.000110626;6.10352e-05;8.01086e-05;8.39233e-05;6.48499e-05;6.48499e-05;7.24792e-05;7.62939e-05;7.24792e-05;8.01086e-05;4.19617e-05;6.10352e-05;4.57764e-05;5.72205e-05;6.48499e-05;4.19617e-05;4.57764e-05;4.57764e-05;3.43323e-05;2.28882e-05;2.28882e-05;1.90735e-05;3.05176e-05;3.8147e-06;7.62939e-06;3.8147e-06;7.62939e-06;0;0;1.52588e-05
0.131264;0.0655861;0.0643578;0.0519371;0.039711;0.0298996;0.0228691;0.0173264;0.0134163;0.0105247;0.00829697;0.00661469;0.00523376;0.00403595;0.00318909;0.00286102;0.00227356;0.00213242;0.0021553;0.00202179;0.00232315;0.00250244;0.00263977;0.00313568;0.00387573;0.00457001;0.00571823;0.00688171;0.00797653;0.00918198;0.0107231;0.0123558;0.0145798;0.0159035;0.0179367;0.0199547;0.0212822;0.0225296;0.0228386;0.0235252;0.0239677;0.0231171;0.022995;0.0218887;0.0209465;0.0192375;0.0178604;0.0166321;0.0155182;0.0133209;0.0120316;0.0107422;0.00938034;0.00795746;0.00683975;0.00598907;0.00519562;0.00461578;0.0037117;0.0031929;0.00270081;0.00227356;0.00206757;0.00158691;0.00131226;0.00109863;0.000892639;0.000766754;0.000617981;0.000522614;0.000457764;0.000282288;0.000228882;0.000274658;0.000247955;0.000175476;0.000175476;0.000152588;0.000156403;0.000152588;0.00012207;0.000144958;0.000152588;9.15527e-05;0.000125885;0.000114441;0.00012207;0.00012207;0.000106812;0.0001297;0.000118256;6.10352e-05;8.7738e-05;8.01086e-05;5.34058e-05;7.62939e-05;9.15527e-05;8.01086e-05;4.57764e-05;5.34058e-05;4.95911e-05;3.8147e-05;5.34058e-05;4.19617e-05;3.43323e-05;2.67029e-05;4.19617e-05;2.67029e-05;2.67029e-05;2.28882e-05;1.52588e-05;2.67029e-05;1.90735e-05;3.05176e-05;2.67029e-05;1.90735e-05;1.14441e-05;0;1.14441e-05;3.8147e-06;1.14441e-05;1.52588e-05;7.62939e-06;1.14441e-05;7.62939e-06;3.8147e-06;3.8147e-06;7.62939e-06
0.103519;0.285542;0.0926018;0.0354042;0.0282516;0.0273972;0.0219536;0.0139885;0.00891113;0.00570679;0.00422287;0.00316238;0.00255203;0.00193024;0.00152206;0.00128555;0.00121307;0.00125885;0.00111389;0.00106812;0.000881195;0.00104141;0.000900269;0.000911713;0.000804901;0.000762939;0.000759125;0.000785828;0.000732422;0.000709534;0.00069046;0.000679016;0.000770569;0.000888824;0.00110626;0.00160599;0.00261688;0.00444794;0.00785828;0.0126724;0.0199585;0.0242958;0.0237274;0.0213928;0.0207596;0.0206108;0.0210838;0.0235939;0.0250092;0.0219879;0.0176468;0.0133514;0.00946808;0.00728226;0.00464249;0.00366592;0.00299072;0.00235748;0.00207138;0.00199509;0.00190353;0.00197983;0.00165939;0.00174713;0.00152588;0.0016861;0.0014801;0.00143051;0.00137329;0.001091;0.00105286;0.000919342;0.000827789;0.00069046;0.000606537;0.000518799;0.000476837;0.000404358;0.000427246;0.000362396;0.000328064;0.000274658;0.000213623;0.000274658;0.000270844;0.000286102;0.000236511;0.00018692;0.000228882;0.000183105;0.000232697;0.000205994;0.00019455;0.000137329;0.000171661;0.000106812;0.000133514;0.00018692;0.000137329;0.000118256;0.000110626;0.000118256;0.000114441;9.91821e-05;7.62939e-05;0.000106812;9.15527e-05;0.000106812;6.48499e-05;6.86646e-05;6.86646e-05;8.7738e-05;4.95911e-05;5.72205e-05;7.62939e-05;4.19617e-05;3.43323e-05;2.28882e-05;4.95911e-05;3.43323e-05;2.28882e-05;3.43323e-05;1.14441e-05;1.90735e-05;0;1.52588e-05;1.14441e-05;1.14441e-05
0.147007;0.231361;0.107578;0.0504341;0.0412712;0.033577;0.0243492;0.0186501;0.0137367;0.0111237;0.00908279;0.00799942;0.00672913;0.00604248;0.00545883;0.00486755;0.00459671;0.00417328;0.00391006;0.00350571;0.00342178;0.00309372;0.00291061;0.00253677;0.00247574;0.00222778;0.00215149;0.0021019;0.00193405;0.00203705;0.00222778;0.00257874;0.00317383;0.00397491;0.00544739;0.00741196;0.00901031;0.0105095;0.012001;0.014019;0.0166893;0.0209045;0.0247459;0.0244865;0.0198898;0.0144463;0.0100632;0.00679398;0.00419235;0.00332642;0.0023613;0.0019455;0.00160217;0.00128937;0.00132751;0.00130844;0.00135803;0.00120926;0.00119781;0.00127411;0.00112152;0.000854492;0.000881195;0.000682831;0.000488281;0.000507355;0.00031662;0.000278473;0.000236511;0.000209808;0.000198364;0.000125885;0.000152588;0.000152588;0.000118256;0.000164032;0.000102997;0.000106812;0.000118256;9.53674e-05;0.000141144;0.000102997;0.000114441;0.00012207;8.39233e-05;8.39233e-05;0.000106812;6.48499e-05;7.62939e-05;8.39233e-05;6.10352e-05;5.34058e-05;5.34058e-05;7.62939e-05;4.19617e-05;7.24792e-05;4.95911e-05;5.72205e-05;4.57764e-05;4.19617e-05;3.43323e-05;6.10352e-05;1.52588e-05;3.05176e-05;3.8147e-05;4.57764e-05;2.28882e-05;2.67029e-05;3.8147e-05;1.52588e-05;3.05176e-05;7.62939e-06;1.52588e-05;1.14441e-05;1.14441e-05;0;7.62939e-06;7.62939e-06;7.62939e-06;0;3.8147e-06;7.62939e-06;0;3.8147e-06;0;0;0;0
0.140938;0.237453;0.0944672;0.0393486;0.0321884;0.027626;0.0186424;0.0119705;0.00846481;0.00622559;0.00502777;0.00395966;0.00314331;0.00265121;0.00236893;0.00190353;0.00174713;0.00175095;0.00167084;0.00155258;0.00152588;0.00125122;0.00116348;0.00128174;0.00123978;0.00113297;0.00109482;0.00139236;0.00136566;0.00161743;0.00212097;0.00328827;0.00550079;0.00920486;0.0148964;0.02248;0.0261459;0.0256805;0.0230446;0.0217743;0.0232353;0.0248833;0.025795;0.0231018;0.0188026;0.0145302;0.0102539;0.00683975;0.00460052;0.00331497;0.00272751;0.00206375;0.00188446;0.00182724;0.00180054;0.00181961;0.00170135;0.00187683;0.00177002;0.00161362;0.00167847;0.00147247;0.00137329;0.00111771;0.000953674;0.000835419;0.000732422;0.000629425;0.000526428;0.000396729;0.000431061;0.000366211;0.000328064;0.000244141;0.000228882;0.000232697;0.000255585;0.000240326;0.000205994;0.000209808;0.000171661;0.000171661;0.000148773;0.000167847;0.000141144;0.000110626;0.000118256;9.53674e-05;0.000118256;0.000137329;9.53674e-05;8.39233e-05;0.000110626;6.48499e-05;7.62939e-05;7.62939e-05;3.8147e-05;7.62939e-05;5.72205e-05;4.57764e-05;5.72205e-05;6.10352e-05;4.95911e-05;3.8147e-05;7.24792e-05;4.19617e-05;4.19617e-05;4.57764e-05;5.72205e-05;2.28882e-05;1.90735e-05;4.19617e-05;2.28882e-05;1.90735e-05;1.90735e-05;1.90735e-05;1.90735e-05;7.62939e-06;1.14441e-05;3.8147e-06;3.8147e-06;3.8147e-06;0;1.14441e-05;0;0;0;0
0.174706;0.202393;0.0788345;0.0465584;0.0347023;0.0249481;0.0181694;0.0130119;0.00887299;0.00656509;0.00486755;0.00403214;0.00348282;0.00298309;0.0028038;0.00269318;0.00239182;0.0024147;0.002285;0.00219727;0.00252151;0.00282669;0.00358963;0.00530624;0.00819397;0.0129128;0.0195847;0.0260429;0.0289726;0.0294952;0.0303574;0.031517;0.0318108;0.0299492;0.0253067;0.0187073;0.0138092;0.00945282;0.00606155;0.00418472;0.00307846;0.00227737;0.00188065;0.0017662;0.00147629;0.00137711;0.00116348;0.001091;0.000740051;0.000717163;0.00063324;0.000423431;0.000339508;0.000293732;0.000282288;0.000205994;0.000156403;0.000190735;0.000217438;0.000183105;0.000144958;0.000137329;0.000160217;0.000133514;0.000114441;0.000110626;7.24792e-05;0.000106812;8.39233e-05;6.10352e-05;6.86646e-05;5.34058e-05;7.24792e-05;3.8147e-05;3.43323e-05;4.19617e-05;3.05176e-05;3.05176e-05;3.05176e-05;5.72205e-05;7.62939e-06;4.57764e-05;1.52588e-05;1.52588e-05;1.52588e-05;1.90735e-05;3.8147e-06;0;7.62939e-06;1.14441e-05;7.62939e-06;3.8147e-06;7.62939e-06;0;0;0;0;0;7.62939e-06;3.8147e-06;7.62939e-06;0;3.8147e-06;0;0;7.62939e-06;0;0;3.8147e-06;0;0;3.8147e-06;0;0;0;3.8147e-06;7.62939e-06;3.8147e-06;3.8147e-06;7.62939e-06;1.14441e-05;1.14441e-05;2.28882e-05;1.90735e-05;7.62939e-06;1.90735e-05;1.52588e-05;7.62939e-05
0.130188;0.0637932;0.0623398;0.0514183;0.0392303;0.0293312;0.0215912;0.0165405;0.0128288;0.00984573;0.00819016;0.00587845;0.00482941;0.00378418;0.0030365;0.00255585;0.00231552;0.00200653;0.00197601;0.002285;0.002491;0.00293732;0.00333023;0.00412369;0.00484467;0.00605392;0.00735474;0.00844193;0.0101547;0.011734;0.0136642;0.0149651;0.0174294;0.019043;0.0202522;0.0214348;0.0222702;0.0233688;0.0235634;0.0236168;0.0232735;0.022995;0.0224571;0.0214386;0.0198441;0.0181999;0.0167427;0.0152321;0.0139084;0.012188;0.0108223;0.00950623;0.00841904;0.00753021;0.00656891;0.00562286;0.00453949;0.00400543;0.0033493;0.00286484;0.00235367;0.00188828;0.00169754;0.00133514;0.00107193;0.000915527;0.000701904;0.000610352;0.00044632;0.000484467;0.000305176;0.000293732;0.000236511;0.000209808;0.00018692;0.000209808;0.000160217;0.000114441;0.000137329;9.91821e-05;0.000106812;0.000141144;0.0001297;7.62939e-05;8.7738e-05;0.000114441;6.86646e-05;0.00012207;0.000106812;6.10352e-05;5.72205e-05;5.72205e-05;9.15527e-05;5.34058e-05;3.05176e-05;4.95911e-05;4.57764e-05;4.57764e-05;5.34058e-05;4.57764e-05;4.95911e-05;4.57764e-05;4.95911e-05;2.67029e-05;6.10352e-05;1.52588e-05;3.8147e-05;3.05176e-05;1.14441e-05;1.90735e-05;1.52588e-05;1.14441e-05;3.8147e-06;1.90735e-05;1.52588e-05;3.8147e-06;3.8147e-06;0;7.62939e-06;3.8147e-06;7.62939e-06;7.62939e-06;0;0;3.8147e-06;0;0;0
0.162708;0.239674;0.0853729;0.0397797;0.0324135;0.0243225;0.0175095;0.0142479;0.0114136;0.00922394;0.00801086;0.00682831;0.00608063;0.00535965;0.00494385;0.00427628;0.0037384;0.00348282;0.00323105;0.00284195;0.00271988;0.00255585;0.00247574;0.0025444;0.00247192;0.00263596;0.00333023;0.00462723;0.00671387;0.0101852;0.0152435;0.0196953;0.0226402;0.0233498;0.0235863;0.0250053;0.0263977;0.025322;0.0226707;0.0170059;0.0121498;0.0078125;0.00511932;0.00365448;0.00252533;0.0018959;0.00175095;0.00146866;0.00143433;0.00133133;0.00133896;0.00120163;0.00124741;0.00110245;0.00094986;0.000846863;0.000659943;0.000545502;0.000396729;0.000400543;0.000354767;0.00030899;0.000236511;0.000247955;0.000263214;0.000209808;0.00018692;0.000213623;0.000205994;0.000160217;0.00018692;0.000198364;0.000144958;0.000137329;0.000125885;0.000148773;0.000175476;0.000106812;0.000133514;0.000152588;9.15527e-05;0.000118256;0.000133514;8.7738e-05;9.15527e-05;9.15527e-05;0.000110626;0.000102997;7.24792e-05;7.24792e-05;6.10352e-05;4.57764e-05;8.01086e-05;4.95911e-05;6.10352e-05;6.10352e-05;5.34058e-05;3.43323e-05;2.28882e-05;3.05176e-05;1.90735e-05;1.90735e-05;1.52588e-05;2.28882e-05;1.52588e-05;7.62939e-06;1.14441e-05;7.62939e-06;0;0;3.8147e-06;3.8147e-06;7.62939e-06;3.8147e-06;0;3.8147e-06;7.62939e-06;3.8147e-06;0;0;0;3.8147e-06;0;0;3.8147e-06;0;0;0
0.131027;0.0650978;0.0641136;0.0529633;0.0415306;0.0321884;0.0265541;0.0207443;0.0168648;0.0129814;0.0107384;0.00814056;0.00696945;0.00549698;0.00450134;0.00368118;0.00311661;0.00273514;0.00261307;0.00230789;0.00232315;0.00235748;0.00243759;0.00280762;0.00297546;0.00359344;0.00395966;0.00468445;0.00556564;0.0065155;0.00791168;0.00917053;0.010952;0.0121765;0.0139885;0.0155525;0.0166016;0.0183372;0.0193062;0.0197182;0.0214424;0.02145;0.0213547;0.0209808;0.0206108;0.0198784;0.0185699;0.0176544;0.016468;0.0148697;0.0133972;0.0122147;0.0109596;0.00956726;0.00819016;0.00737762;0.00665665;0.0055542;0.00491333;0.00424957;0.00376892;0.00334167;0.0030098;0.00248337;0.0020752;0.00180817;0.00153351;0.00118256;0.00114822;0.000965118;0.000774384;0.000614166;0.000518799;0.000511169;0.000350952;0.000312805;0.00019455;0.000190735;0.00025177;0.00019455;0.000141144;0.000141144;0.000152588;0.000125885;8.7738e-05;9.91821e-05;0.000125885;0.000118256;0.000118256;7.24792e-05;0.000125885;9.53674e-05;0.000114441;0.000118256;8.39233e-05;0.000106812;9.53674e-05;4.57764e-05;6.10352e-05;5.72205e-05;8.01086e-05;6.86646e-05;4.57764e-05;7.24792e-05;6.48499e-05;6.48499e-05;6.48499e-05;2.28882e-05;6.86646e-05;2.67029e-05;6.10352e-05;4.57764e-05;3.8147e-05;3.05176e-05;4.19617e-05;6.10352e-05;1.14441e-05;2.28882e-05;1.52588e-05;2.28882e-05;1.52588e-05;7.62939e-06;1.52588e-05;1.14441e-05;7.62939e-06;7.62939e-06;1.14441e-05;1.52588e-05
0.176476;0.101471;0.088253;0.0557289;0.0342674;0.0229454;0.0164604;0.0127716;0.0105476;0.00925064;0.00797653;0.00723648;0.00624466;0.00549698;0.00477219;0.0042305;0.00396347;0.00349045;0.00316238;0.00291443;0.00282288;0.00271225;0.00282669;0.00299835;0.00351715;0.00402069;0.00466537;0.00555801;0.00698471;0.00847244;0.0102272;0.0120049;0.0138168;0.01614;0.0174866;0.0196838;0.0204735;0.0211449;0.0212364;0.021328;0.0203819;0.0197678;0.0188179;0.0170479;0.015728;0.0142746;0.0131874;0.0113602;0.010376;0.00893021;0.00756454;0.00654984;0.00564575;0.00449753;0.00415039;0.00358582;0.00297928;0.00261307;0.00214386;0.00184631;0.00172043;0.00139618;0.00119781;0.000938416;0.000797272;0.000808716;0.000579834;0.000553131;0.000457764;0.000377655;0.000289917;0.000274658;0.000225067;0.000183105;0.00019455;0.000225067;0.000156403;0.000152588;0.000125885;0.000118256;0.000164032;0.00012207;0.000114441;0.0001297;0.000114441;5.72205e-05;0.000102997;6.86646e-05;5.34058e-05;7.24792e-05;6.10352e-05;7.24792e-05;8.39233e-05;6.10352e-05;6.86646e-05;4.19617e-05;4.19617e-05;2.67029e-05;4.19617e-05;3.43323e-05;4.19617e-05;5.72205e-05;4.95911e-05;3.43323e-05;1.52588e-05;2.28882e-05;3.43323e-05;1.14441e-05;1.52588e-05;3.05176e-05;1.52588e-05;2.28882e-05;1.14441e-05;1.90735e-05;7.62939e-06;0;2.28882e-05;1.52588e-05;3.8147e-06;7.62939e-06;3.8147e-06;3.8147e-06;3.8147e-06;3.8147e-06;7.62939e-06;3.8147e-06;0;0
0.156349;0.28817;0.0665588;0.0353394;0.0363579;0.0282021;0.0187187;0.0129242;0.00920868;0.00663376;0.00494385;0.00386429;0.00326538;0.00247574;0.00241089;0.00206757;0.00191879;0.0016098;0.00154114;0.00149918;0.00143814;0.00130463;0.00114441;0.00113678;0.00122452;0.00112152;0.00108719;0.00115967;0.00156403;0.00222778;0.0039978;0.00831223;0.015995;0.0244904;0.0261765;0.0213127;0.0184059;0.0186691;0.023716;0.0293541;0.030735;0.0233192;0.0140495;0.00796127;0.00457001;0.00274277;0.00193024;0.00138092;0.00139236;0.00123596;0.00131989;0.0014801;0.0013504;0.00148392;0.00155258;0.00154877;0.00147629;0.00142288;0.00117111;0.00102234;0.000831604;0.000827789;0.000587463;0.000450134;0.000434875;0.000354767;0.000320435;0.000247955;0.000305176;0.000286102;0.000289917;0.000236511;0.000259399;0.000247955;0.000209808;0.00019455;0.000205994;0.000205994;0.00018692;0.000144958;0.000144958;0.000156403;0.000141144;0.00012207;0.000106812;0.000148773;0.000125885;0.000102997;8.7738e-05;7.62939e-05;6.10352e-05;8.01086e-05;9.53674e-05;6.10352e-05;6.86646e-05;5.34058e-05;3.8147e-05;5.34058e-05;4.57764e-05;2.67029e-05;3.05176e-05;3.05176e-05;1.52588e-05;1.52588e-05;1.90735e-05;2.28882e-05;1.52588e-05;1.52588e-05;3.05176e-05;1.14441e-05;1.14441e-05;1.14441e-05;1.90735e-05;1.14441e-05;1.90735e-05;3.8147e-06;3.8147e-06;1.52588e-05;7.62939e-06;3.8147e-06;0;7.62939e-06;3.8147e-06;3.8147e-06;0;0;0;3.8147e-06
0.151672;0.182049;0.108292;0.0478821;0.0292358;0.0206642;0.0143051;0.010685;0.00805664;0.00675964;0.00630951;0.0058403;0.0053215;0.0051651;0.00535965;0.00478745;0.00482941;0.00437546;0.00435638;0.00411224;0.00385666;0.00384903;0.00369263;0.00359726;0.0037117;0.00370026;0.00411987;0.00489426;0.00569916;0.00782394;0.00940704;0.0123863;0.0157356;0.0192413;0.0217552;0.0232811;0.0241013;0.0240135;0.0242729;0.0232124;0.0212517;0.0190086;0.016449;0.0138397;0.0112495;0.00809479;0.00640488;0.00457001;0.00349426;0.00267792;0.00207138;0.00184631;0.00165558;0.00154877;0.00137329;0.00129318;0.00112152;0.0010376;0.000839233;0.000686646;0.000576019;0.00044632;0.000419617;0.000339508;0.000305176;0.000247955;0.000209808;0.000221252;0.000301361;0.000213623;0.000255585;0.00018692;0.000209808;0.00018692;0.000164032;0.000110626;0.000198364;0.0001297;9.15527e-05;9.53674e-05;0.000133514;0.000141144;0.000110626;0.00012207;0.000137329;0.000110626;0.000118256;9.53674e-05;9.91821e-05;6.48499e-05;7.24792e-05;6.86646e-05;5.34058e-05;9.15527e-05;6.86646e-05;6.48499e-05;7.24792e-05;5.34058e-05;6.86646e-05;6.86646e-05;4.19617e-05;1.90735e-05;3.05176e-05;2.67029e-05;3.8147e-05;1.90735e-05;1.90735e-05;2.28882e-05;2.28882e-05;1.52588e-05;1.14441e-05;7.62939e-06;1.90735e-05;1.52588e-05;1.14441e-05;3.8147e-06;3.8147e-06;3.8147e-06;0;0;3.8147e-06;7.62939e-06;0;3.8147e-06;0;0;0;3.8147e-06
