0.0352941;0.486275;0.407843;0.329412;0.521569;0.376471;0.545098;0.541176;0.121569;0.521569;0.52549;0.517647;0.180392;0.6;0.85098;0.831373
0.0352941;0.52549;0.45098;0.321569;0.513725;0.415686;0.52549;0.52549;0.121569;0.517647;0.52549;0.521569;0.176471;0.509804;0.776471;0.87451
0.0352941;0.513725;0.360784;0.341176;0.509804;0.454902;0.513725;0.529412;0.121569;0.517647;0.521569;0.521569;0.188235;0.545098;0.917647;0.85098
0.0509804;0.490196;0.482353;0.25098;0.505882;0.470588;0.572549;0.54902;0.121569;0.517647;0.521569;0.52549;0.105882;0.521569;0.552941;0.662745
0.0431373;0.494118;0.356863;0.294118;0.509804;0.376471;0.541176;0.533333;0.121569;0.517647;0.529412;0.517647;0.129412;0.564706;0.74902;0.72549
0.0392157;0.509804;0.341176;0.313725;0.513725;0.443137;0.517647;0.52549;0.121569;0.517647;0.529412;0.517647;0.152941;0.54902;0.85098;0.796078
0.0588235;0.529412;0.439216;0.239216;0.52549;0.356863;0.517647;0.458824;0.121569;0.517647;0.52549;0.517647;0.105882;0.505882;0.678431;0.72549
0.0392157;0.52549;0.384314;0.309804;0.513725;0.419608;0.509804;0.52549;0.121569;0.517647;0.52549;0.517647;0.152941;0.505882;0.831373;0.811765
0.0392157;0.505882;0.345098;0.317647;0.517647;0.407843;0.52549;0.537255;0.121569;0.517647;0.529412;0.517647;0.137255;0.533333;0.784314;0.741176
0.0431373;0.521569;0.388235;0.266667;0.505882;0.364706;0.521569;0.521569;0.121569;0.517647;0.52549;0.521569;0.12549;0.533333;0.72549;0.745098
0.0392157;0.517647;0.478431;0.286275;0.517647;0.388235;0.537255;0.517647;0.121569;0.517647;0.52549;0.521569;0.133333;0.517647;0.607843;0.776471
0.0470588;0.509804;0.466667;0.262745;0.513725;0.490196;0.54902;0.541176;0.121569;0.517647;0.529412;0.521569;0.109804;0.521569;0.584314;0.686275
0.0313725;0.490196;0.415686;0.34902;0.517647;0.364706;0.552941;0.545098;0.121569;0.517647;0.52549;0.517647;0.188235;0.603922;0.862745;0.854902
0.0431373;0.513725;0.313725;0.32549;0.529412;0.411765;0.513725;0.52549;0.121569;0.517647;0.529412;0.521569;0.145098;0.490196;0.835294;0.729412
0.0392157;0.521569;0.392157;0.337255;0.517647;0.423529;0.513725;0.541176;0.121569;0.517647;0.529412;0.517647;0.156863;0.505882;0.819608;0.807843
0.0392157;0.513725;0.372549;0.247059;0.529412;0.396078;0.513725;0.556863;0.121569;0.517647;0.529412;0.521569;0.141176;0.466667;0.784314;0.772549
0.0352941;0.486275;0.380392;0.34902;0.521569;0.360784;0.533333;0.537255;0.121569;0.517647;0.529412;0.517647;0.156863;0.572549;0.839216;0.764706
0.0352941;0.513725;0.34902;0.333333;0.509804;0.458824;0.513725;0.533333;0.121569;0.517647;0.521569;0.52549;0.192157;0.54902;0.933333;0.847059
0.0431373;0.490196;0.364706;0.290196;0.501961;0.364706;0.556863;0.529412;0.121569;0.517647;0.52549;0.521569;0.133333;0.576471;0.772549;0.745098
0.0392157;0.52549;0.396078;0.341176;0.517647;0.419608;0.505882;0.533333;0.121569;0.517647;0.529412;0.517647;0.152941;0.509804;0.811765;0.807843
0.0352941;0.509804;0.368627;0.345098;0.513725;0.454902;0.513725;0.52549;0.121569;0.517647;0.521569;0.52549;0.184314;0.541176;0.909804;0.854902
0.0392157;0.494118;0.478431;0.364706;0.505882;0.337255;0.541176;0.513725;0.121569;0.517647;0.529412;0.517647;0.14902;0.552941;0.752941;0.776471
0.054902;0.509804;0.411765;0.262745;0.521569;0.384314;0.529412;0.45098;0.121569;0.513725;0.529412;0.521569;0.113725;0.513725;0.752941;0.745098
0.0392157;0.52549;0.4;0.321569;0.517647;0.403922;0.509804;0.529412;0.121569;0.517647;0.529412;0.517647;0.14902;0.505882;0.811765;0.807843
0.0431373;0.478431;0.27451;0.239216;0.509804;0.454902;0.517647;0.52549;0.121569;0.517647;0.529412;0.521569;0.176471;0.627451;0.933333;0.807843
0.0509804;0.6;0.45098;0.235294;0.509804;0.341176;0.509804;0.486275;0.121569;0.513725;0.52549;0.52549;0.101961;0.486275;0.54902;0.662745
0.0431373;0.466667;0.286275;0.254902;0.509804;0.458824;0.509804;0.521569;0.121569;0.517647;0.529412;0.521569;0.176471;0.662745;0.933333;0.807843
0.0352941;0.486275;0.556863;0.356863;0.498039;0.356863;0.564706;0.478431;0.121569;0.517647;0.521569;0.521569;0.160784;0.552941;0.454902;0.807843
0.0392157;0.517647;0.517647;0.227451;0.52549;0.462745;0.517647;0.494118;0.121569;0.517647;0.521569;0.52549;0.164706;0.505882;0.615686;0.901961
0.0352941;0.517647;0.45098;0.286275;0.521569;0.380392;0.505882;0.545098;0.121569;0.517647;0.521569;0.517647;0.160784;0.411765;0.713725;0.862745
0.0509804;0.592157;0.454902;0.235294;0.513725;0.333333;0.521569;0.490196;0.121569;0.517647;0.52549;0.521569;0.101961;0.482353;0.54902;0.662745
0.0352941;0.470588;0.47451;0.32549;0.505882;0.380392;0.541176;0.505882;0.121569;0.517647;0.521569;0.521569;0.172549;0.564706;0.74902;0.854902
0.0509804;0.517647;0.698039;0.298039;0.521569;0.321569;0.517647;0.427451;0.121569;0.517647;0.513725;0.52549;0.101961;0.521569;0.419608;0.623529
0.0431373;0.498039;0.392157;0.243137;0.517647;0.458824;0.521569;0.521569;0.121569;0.517647;0.529412;0.521569;0.113725;0.533333;0.619608;0.686275
0.0352941;0.494118;0.490196;0.258824;0.509804;0.435294;0.517647;0.505882;0.121569;0.517647;0.52549;0.521569;0.192157;0.560784;0.776471;0.933333
0.0392157;0.498039;0.482353;0.27451;0.509804;0.333333;0.494118;0.509804;0.121569;0.517647;0.52549;0.517647;0.137255;0.505882;0.647059;0.784314
0.0392157;0.462745;0.45098;0.286275;0.509804;0.356863;0.545098;0.513725;0.121569;0.517647;0.52549;0.521569;0.145098;0.556863;0.694118;0.776471
0.0431373;0.533333;0.654902;0.262745;0.505882;0.286275;0.505882;0.403922;0.121569;0.513725;0.521569;0.521569;0.141176;0.47451;0.439216;0.780392
0.0470588;0.517647;0.505882;0.247059;0.521569;0.317647;0.494118;0.501961;0.121569;0.517647;0.52549;0.521569;0.105882;0.52549;0.529412;0.639216
0.0392157;0.501961;0.588235;0.305882;0.505882;0.419608;0.521569;0.47451;0.121569;0.517647;0.521569;0.521569;0.141176;0.498039;0.372549;0.811765
0.0470588;0.509804;0.482353;0.254902;0.52549;0.376471;0.533333;0.498039;0.121569;0.517647;0.52549;0.52549;0.105882;0.521569;0.537255;0.647059
0.0352941;0.521569;0.466667;0.305882;0.517647;0.321569;0.513725;0.529412;0.121569;0.517647;0.521569;0.521569;0.164706;0.509804;0.74902;0.819608
0.0431373;0.556863;0.529412;0.239216;0.533333;0.305882;0.521569;0.498039;0.121569;0.517647;0.52549;0.52549;0.113725;0.47451;0.52549;0.709804
0.0352941;0.482353;0.556863;0.352941;0.498039;0.34902;0.568627;0.478431;0.121569;0.517647;0.521569;0.521569;0.156863;0.545098;0.470588;0.803922
0.0509804;0.6;0.447059;0.243137;0.513725;0.360784;0.505882;0.482353;0.121569;0.513725;0.52549;0.521569;0.105882;0.486275;0.560784;0.658824
0.0392157;0.54902;0.443137;0.243137;0.513725;0.32549;0.509804;0.541176;0.121569;0.517647;0.52549;0.521569;0.192157;0.466667;0.807843;0.913725
0.0431373;0.494118;0.611765;0.32549;0.501961;0.396078;0.556863;0.466667;0.121569;0.521569;0.517647;0.52549;0.117647;0.521569;0.427451;0.662745
0.0352941;0.533333;0.427451;0.278431;0.529412;0.462745;0.545098;0.509804;0.121569;0.517647;0.529412;0.521569;0.184314;0.396078;0.827451;0.901961
0.0392157;0.501961;0.490196;0.290196;0.513725;0.333333;0.494118;0.501961;0.121569;0.517647;0.52549;0.517647;0.133333;0.517647;0.6;0.756863
0.0470588;0.517647;0.580392;0.266667;0.521569;0.470588;0.517647;0.490196;0.121569;0.517647;0.517647;0.52549;0.113725;0.505882;0.458824;0.67451
0.0352941;0.482353;0.560784;0.360784;0.494118;0.34902;0.568627;0.47451;0.121569;0.517647;0.521569;0.521569;0.156863;0.54902;0.470588;0.792157
0.0352941;0.517647;0.462745;0.290196;0.517647;0.384314;0.505882;0.537255;0.121569;0.517647;0.521569;0.521569;0.160784;0.435294;0.690196;0.854902
0.0392157;0.52549;0.513725;0.223529;0.52549;0.47451;0.517647;0.494118;0.121569;0.517647;0.521569;0.52549;0.176471;0.486275;0.686275;0.929412
0.0509804;0.517647;0.694118;0.294118;0.517647;0.321569;0.513725;0.431373;0.121569;0.517647;0.513725;0.52549;0.101961;0.517647;0.419608;0.611765
0.0509804;0.537255;0.458824;0.227451;0.505882;0.301961;0.509804;0.513725;0.121569;0.517647;0.52549;0.521569;0.105882;0.505882;0.54902;0.658824
0.0509804;0.501961;0.486275;0.239216;0.501961;0.435294;0.556863;0.556863;0.121569;0.517647;0.52549;0.52549;0.105882;0.521569;0.552941;0.682353
0.0431373;0.498039;0.482353;0.25098;0.513725;0.309804;0.494118;0.505882;0.121569;0.517647;0.52549;0.521569;0.117647;0.513725;0.576471;0.705882
0.0431373;0.498039;0.470588;0.270588;0.517647;0.392157;0.545098;0.501961;0.121569;0.517647;0.52549;0.521569;0.105882;0.521569;0.54902;0.643137
0.0352941;0.466667;0.470588;0.317647;0.505882;0.364706;0.54902;0.513725;0.121569;0.517647;0.52549;0.517647;0.160784;0.552941;0.698039;0.823529
0.0509804;0.576471;0.443137;0.235294;0.505882;0.364706;0.517647;0.486275;0.121569;0.513725;0.52549;0.521569;0.101961;0.490196;0.552941;0.658824
0.0352941;0.486275;0.552941;0.368627;0.498039;0.360784;0.560784;0.482353;0.121569;0.517647;0.521569;0.521569;0.160784;0.517647;0.443137;0.811765
0.0392157;0.517647;0.52549;0.235294;0.52549;0.458824;0.517647;0.490196;0.121569;0.517647;0.521569;0.52549;0.160784;0.501961;0.584314;0.898039
0.0509804;0.517647;0.505882;0.239216;0.52549;0.298039;0.498039;0.505882;0.121569;0.517647;0.52549;0.52549;0.105882;0.521569;0.517647;0.635294
0.0470588;0.517647;0.309804;0.298039;0.513725;0.345098;0.545098;0.533333;0.121569;0.517647;0.529412;0.517647;0.137255;0.501961;0.776471;0.709804
0.0431373;0.564706;0.396078;0.317647;0.513725;0.321569;0.509804;0.501961;0.121569;0.517647;0.52549;0.517647;0.133333;0.470588;0.768627;0.662745
0.0470588;0.509804;0.345098;0.290196;0.513725;0.337255;0.560784;0.52549;0.121569;0.517647;0.529412;0.517647;0.137255;0.521569;0.784314;0.737255
0.0392157;0.478431;0.329412;0.266667;0.54902;0.392157;0.494118;0.564706;0.121569;0.517647;0.529412;0.521569;0.152941;0.478431;0.843137;0.784314
0.0470588;0.486275;0.368627;0.258824;0.517647;0.301961;0.576471;0.537255;0.121569;0.513725;0.529412;0.517647;0.12549;0.545098;0.698039;0.737255
0.0352941;0.505882;0.415686;0.34902;0.513725;0.431373;0.517647;0.52549;0.121569;0.517647;0.52549;0.521569;0.192157;0.568627;0.878431;0.847059
0.0431373;0.560784;0.419608;0.313725;0.509804;0.305882;0.501961;0.486275;0.121569;0.517647;0.521569;0.521569;0.129412;0.47451;0.729412;0.658824
0.0431373;0.517647;0.286275;0.305882;0.513725;0.407843;0.529412;0.513725;0.121569;0.513725;0.529412;0.517647;0.141176;0.537255;0.823529;0.713725
0.0470588;0.505882;0.352941;0.286275;0.513725;0.321569;0.568627;0.533333;0.121569;0.517647;0.529412;0.517647;0.133333;0.529412;0.764706;0.733333
0.0392157;0.490196;0.356863;0.278431;0.541176;0.384314;0.482353;0.560784;0.121569;0.517647;0.529412;0.521569;0.156863;0.47451;0.847059;0.815686
0.0470588;0.517647;0.435294;0.247059;0.52549;0.317647;0.541176;0.52549;0.121569;0.517647;0.52549;0.517647;0.121569;0.501961;0.607843;0.705882
0.0313725;0.498039;0.431373;0.356863;0.513725;0.396078;0.521569;0.533333;0.121569;0.517647;0.529412;0.517647;0.2;0.552941;0.878431;0.862745
0.0431373;0.490196;0.356863;0.262745;0.529412;0.341176;0.490196;0.568627;0.121569;0.517647;0.529412;0.521569;0.141176;0.505882;0.788235;0.768627
0.0352941;0.509804;0.407843;0.34902;0.513725;0.435294;0.513725;0.529412;0.121569;0.517647;0.529412;0.521569;0.192157;0.545098;0.894118;0.847059
0.0392157;0.486275;0.345098;0.278431;0.545098;0.388235;0.486275;0.564706;0.121569;0.517647;0.529412;0.521569;0.156863;0.47451;0.839216;0.796078
0.0431373;0.564706;0.403922;0.305882;0.513725;0.301961;0.505882;0.490196;0.121569;0.517647;0.52549;0.521569;0.129412;0.466667;0.737255;0.67451
0.0470588;0.509804;0.427451;0.262745;0.521569;0.313725;0.54902;0.529412;0.121569;0.517647;0.529412;0.517647;0.121569;0.501961;0.635294;0.694118
0.0431373;0.521569;0.278431;0.309804;0.501961;0.423529;0.529412;0.521569;0.121569;0.517647;0.529412;0.517647;0.14902;0.552941;0.862745;0.733333
0.0392157;0.490196;0.356863;0.27451;0.533333;0.364706;0.486275;0.564706;0.121569;0.517647;0.529412;0.521569;0.145098;0.486275;0.803922;0.780392
0.0470588;0.517647;0.329412;0.286275;0.513725;0.345098;0.54902;0.52549;0.121569;0.517647;0.529412;0.517647;0.133333;0.517647;0.776471;0.741176
0.0313725;0.501961;0.427451;0.345098;0.513725;0.407843;0.517647;0.529412;0.121569;0.517647;0.52549;0.517647;0.192157;0.576471;0.886275;0.866667
0.0313725;0.501961;0.431373;0.352941;0.513725;0.4;0.517647;0.529412;0.121569;0.517647;0.529412;0.517647;0.196078;0.576471;0.882353;0.858824
0.0352941;0.509804;0.419608;0.341176;0.513725;0.415686;0.517647;0.529412;0.121569;0.517647;0.52549;0.521569;0.188235;0.552941;0.87451;0.854902
0.0431373;0.545098;0.435294;0.337255;0.513725;0.309804;0.505882;0.490196;0.121569;0.517647;0.521569;0.521569;0.12549;0.478431;0.662745;0.639216
0.0470588;0.521569;0.321569;0.298039;0.513725;0.364706;0.541176;0.521569;0.121569;0.517647;0.529412;0.517647;0.133333;0.513725;0.784314;0.721569
0.0470588;0.490196;0.411765;0.266667;0.517647;0.309804;0.568627;0.52549;0.121569;0.517647;0.52549;0.521569;0.121569;0.541176;0.639216;0.678431
0.0470588;0.494118;0.364706;0.266667;0.513725;0.317647;0.576471;0.529412;0.121569;0.517647;0.529412;0.517647;0.129412;0.537255;0.741176;0.72549
0.0470588;0.52549;0.305882;0.301961;0.517647;0.396078;0.529412;0.513725;0.121569;0.517647;0.529412;0.517647;0.133333;0.517647;0.780392;0.686275
0.0392157;0.498039;0.360784;0.266667;0.52549;0.337255;0.490196;0.564706;0.121569;0.517647;0.529412;0.521569;0.145098;0.486275;0.796078;0.784314
0.0352941;0.505882;0.396078;0.341176;0.517647;0.443137;0.517647;0.52549;0.121569;0.517647;0.52549;0.521569;0.188235;0.54902;0.898039;0.843137
0.0313725;0.501961;0.439216;0.376471;0.509804;0.4;0.521569;0.533333;0.121569;0.517647;0.529412;0.517647;0.203922;0.552941;0.87451;0.890196
0.0431373;0.486275;0.352941;0.262745;0.533333;0.34902;0.494118;0.564706;0.121569;0.517647;0.529412;0.521569;0.141176;0.501961;0.788235;0.776471
0.0470588;0.521569;0.305882;0.301961;0.517647;0.380392;0.533333;0.517647;0.121569;0.517647;0.529412;0.517647;0.133333;0.505882;0.788235;0.717647
0.0431373;0.54902;0.431373;0.317647;0.513725;0.298039;0.501961;0.486275;0.121569;0.517647;0.521569;0.521569;0.12549;0.494118;0.678431;0.65098
0.0392157;0.47451;0.317647;0.27451;0.545098;0.407843;0.498039;0.560784;0.121569;0.517647;0.529412;0.521569;0.164706;0.478431;0.886275;0.796078
0.0392157;0.482353;0.345098;0.278431;0.545098;0.396078;0.486275;0.560784;0.121569;0.517647;0.529412;0.521569;0.168627;0.47451;0.87451;0.819608
0.0392157;0.478431;0.309804;0.266667;0.545098;0.392157;0.490196;0.568627;0.121569;0.517647;0.529412;0.521569;0.14902;0.494118;0.823529;0.772549
0.0431373;0.552941;0.423529;0.313725;0.513725;0.298039;0.501961;0.486275;0.121569;0.517647;0.521569;0.521569;0.12549;0.470588;0.690196;0.65098
0.0392157;0.478431;0.32549;0.294118;0.541176;0.423529;0.498039;0.556863;0.121569;0.517647;0.529412;0.521569;0.180392;0.501961;0.909804;0.819608
0.0470588;0.486275;0.4;0.270588;0.517647;0.321569;0.576471;0.529412;0.121569;0.513725;0.52549;0.517647;0.12549;0.533333;0.694118;0.705882
0.0431373;0.529412;0.572549;0.247059;0.521569;0.505882;0.545098;0.517647;0.121569;0.517647;0.521569;0.52549;0.160784;0.494118;0.435294;0.890196
0.0392157;0.458824;0.384314;0.364706;0.509804;0.301961;0.588235;0.552941;0.121569;0.521569;0.52549;0.517647;0.168627;0.576471;0.866667;0.780392
0.0352941;0.552941;0.372549;0.45098;0.494118;0.435294;0.556863;0.529412;0.121569;0.517647;0.52549;0.517647;0.152941;0.435294;0.835294;0.776471
0.0431373;0.447059;0.364706;0.32549;0.513725;0.266667;0.596078;0.560784;0.121569;0.521569;0.52549;0.521569;0.145098;0.545098;0.811765;0.717647
0.0352941;0.505882;0.454902;0.439216;0.509804;0.368627;0.541176;0.517647;0.121569;0.517647;0.52549;0.513725;0.156863;0.533333;0.768627;0.713725
0.0313725;0.505882;0.462745;0.439216;0.517647;0.368627;0.541176;0.521569;0.121569;0.517647;0.52549;0.513725;0.184314;0.54902;0.796078;0.8
0.0431373;0.462745;0.364706;0.352941;0.509804;0.290196;0.588235;0.552941;0.121569;0.517647;0.52549;0.521569;0.160784;0.545098;0.854902;0.768627
0.0392157;0.521569;0.513725;0.278431;0.517647;0.466667;0.517647;0.509804;0.121569;0.517647;0.521569;0.521569;0.137255;0.494118;0.541176;0.815686
0.0392157;0.529412;0.564706;0.254902;0.52549;0.517647;0.537255;0.517647;0.121569;0.513725;0.521569;0.52549;0.172549;0.470588;0.392157;0.909804
0.0392157;0.521569;0.533333;0.231373;0.533333;0.454902;0.513725;0.501961;0.121569;0.517647;0.521569;0.52549;0.168627;0.415686;0.603922;0.913725
0.0392157;0.45098;0.396078;0.364706;0.505882;0.305882;0.584314;0.54902;0.121569;0.517647;0.52549;0.517647;0.180392;0.615686;0.890196;0.741176
0.0392157;0.521569;0.517647;0.270588;0.521569;0.45098;0.513725;0.501961;0.121569;0.517647;0.521569;0.52549;0.133333;0.509804;0.517647;0.788235
0.0352941;0.517647;0.4;0.32549;0.505882;0.427451;0.533333;0.521569;0.121569;0.517647;0.52549;0.517647;0.160784;0.498039;0.85098;0.827451
0.027451;0.517647;0.517647;0.333333;0.513725;0.439216;0.529412;0.505882;0.121569;0.517647;0.521569;0.52549;0.211765;0.529412;0.686275;0.933333
0.0392157;0.521569;0.529412;0.211765;0.533333;0.454902;0.517647;0.501961;0.121569;0.517647;0.521569;0.52549;0.168627;0.431373;0.603922;0.909804
0.0392157;0.521569;0.513725;0.270588;0.517647;0.482353;0.529412;0.509804;0.121569;0.517647;0.521569;0.52549;0.141176;0.498039;0.560784;0.819608
0.0431373;0.529412;0.572549;0.25098;0.521569;0.498039;0.545098;0.517647;0.121569;0.517647;0.517647;0.52549;0.156863;0.498039;0.396078;0.87451
0.0431373;0.517647;0.403922;0.360784;0.513725;0.501961;0.517647;0.509804;0.121569;0.517647;0.52549;0.517647;0.121569;0.52549;0.623529;0.662745
0.0431373;0.517647;0.403922;0.356863;0.513725;0.505882;0.509804;0.509804;0.121569;0.517647;0.529412;0.517647;0.121569;0.521569;0.635294;0.658824
0.0470588;0.498039;0.380392;0.235294;0.517647;0.458824;0.517647;0.521569;0.121569;0.517647;0.529412;0.52549;0.113725;0.529412;0.619608;0.686275
0.0431373;0.505882;0.380392;0.235294;0.517647;0.45098;0.505882;0.529412;0.121569;0.517647;0.529412;0.521569;0.121569;0.521569;0.67451;0.729412
0.0313725;0.521569;0.505882;0.305882;0.513725;0.431373;0.529412;0.509804;0.121569;0.517647;0.521569;0.52549;0.207843;0.54902;0.74902;0.933333
0.0392157;0.533333;0.564706;0.243137;0.529412;0.521569;0.537255;0.521569;0.121569;0.517647;0.521569;0.529412;0.164706;0.482353;0.45098;0.901961
0.0431373;0.529412;0.572549;0.243137;0.52549;0.509804;0.537255;0.517647;0.121569;0.517647;0.521569;0.52549;0.156863;0.494118;0.439216;0.878431
0.0431373;0.498039;0.384314;0.243137;0.517647;0.458824;0.517647;0.52549;0.121569;0.521569;0.529412;0.521569;0.117647;0.529412;0.662745;0.717647
0.0431373;0.517647;0.403922;0.321569;0.509804;0.494118;0.513725;0.501961;0.121569;0.517647;0.52549;0.517647;0.121569;0.533333;0.662745;0.690196
0.0392157;0.517647;0.513725;0.270588;0.517647;0.482353;0.521569;0.509804;0.121569;0.517647;0.521569;0.52549;0.141176;0.505882;0.568627;0.831373
0.0470588;0.537255;0.580392;0.203922;0.529412;0.490196;0.533333;0.501961;0.121569;0.517647;0.517647;0.52549;0.14902;0.466667;0.443137;0.894118
0.027451;0.521569;0.431373;0.4;0.509804;0.458824;0.52549;0.521569;0.121569;0.517647;0.521569;0.521569;0.184314;0.533333;0.835294;0.85098
0.0352941;0.517647;0.462745;0.415686;0.517647;0.478431;0.509804;0.501961;0.121569;0.517647;0.517647;0.521569;0.133333;0.533333;0.592157;0.768627
0.0431373;0.517647;0.501961;0.239216;0.517647;0.47451;0.533333;0.517647;0.121569;0.517647;0.52549;0.52549;0.129412;0.521569;0.560784;0.796078
0.0470588;0.517647;0.4;0.247059;0.505882;0.454902;0.509804;0.498039;0.121569;0.517647;0.529412;0.521569;0.113725;0.521569;0.627451;0.690196
0.0431373;0.517647;0.45098;0.380392;0.521569;0.454902;0.505882;0.498039;0.121569;0.521569;0.52549;0.517647;0.113725;0.52549;0.564706;0.619608
0.0392157;0.517647;0.509804;0.266667;0.517647;0.486275;0.529412;0.513725;0.121569;0.517647;0.521569;0.52549;0.14902;0.490196;0.584314;0.866667
0.0313725;0.52549;0.505882;0.278431;0.513725;0.423529;0.52549;0.505882;0.121569;0.517647;0.521569;0.52549;0.207843;0.556863;0.772549;0.937255
0.0352941;0.517647;0.403922;0.388235;0.509804;0.447059;0.52549;0.52549;0.121569;0.517647;0.529412;0.517647;0.168627;0.517647;0.862745;0.843137
0.0431373;0.517647;0.403922;0.34902;0.513725;0.498039;0.513725;0.509804;0.121569;0.517647;0.529412;0.517647;0.121569;0.537255;0.65098;0.686275
0.0431373;0.521569;0.588235;0.258824;0.521569;0.454902;0.541176;0.490196;0.121569;0.517647;0.517647;0.52549;0.145098;0.509804;0.356863;0.847059
0.027451;0.521569;0.517647;0.368627;0.513725;0.454902;0.52549;0.509804;0.121569;0.517647;0.517647;0.52549;0.2;0.486275;0.52549;0.890196
0.0352941;0.521569;0.403922;0.4;0.509804;0.439216;0.529412;0.529412;0.121569;0.517647;0.529412;0.517647;0.168627;0.521569;0.854902;0.819608
0.0352941;0.501961;0.454902;0.431373;0.509804;0.364706;0.545098;0.513725;0.121569;0.517647;0.52549;0.513725;0.152941;0.533333;0.768627;0.721569
0.0431373;0.513725;0.407843;0.364706;0.517647;0.494118;0.521569;0.505882;0.121569;0.517647;0.529412;0.517647;0.117647;0.52549;0.611765;0.662745
0.0431373;0.533333;0.576471;0.219608;0.529412;0.509804;0.533333;0.509804;0.121569;0.517647;0.521569;0.52549;0.14902;0.47451;0.439216;0.87451
0.027451;0.517647;0.521569;0.360784;0.513725;0.443137;0.533333;0.505882;0.121569;0.517647;0.521569;0.52549;0.203922;0.513725;0.580392;0.913725
0.0470588;0.490196;0.4;0.301961;0.513725;0.345098;0.415686;0.509804;0.121569;0.521569;0.52549;0.521569;0.141176;0.607843;0.796078;0.776471
0.0352941;0.521569;0.486275;0.376471;0.517647;0.301961;0.513725;0.517647;0.121569;0.517647;0.52549;0.517647;0.176471;0.509804;0.741176;0.788235
0.0352941;0.490196;0.376471;0.282353;0.513725;0.466667;0.501961;0.529412;0.121569;0.517647;0.529412;0.517647;0.196078;0.560784;0.933333;0.866667
0.027451;0.501961;0.470588;0.470588;0.513725;0.368627;0.54902;0.521569;0.121569;0.517647;0.52549;0.513725;0.192157;0.501961;0.807843;0.819608
0.0392157;0.533333;0.372549;0.262745;0.509804;0.411765;0.521569;0.537255;0.121569;0.517647;0.529412;0.517647;0.14902;0.498039;0.811765;0.819608
0.0470588;0.454902;0.392157;0.286275;0.517647;0.372549;0.419608;0.501961;0.121569;0.521569;0.52549;0.521569;0.133333;0.615686;0.776471;0.752941
0.0392157;0.529412;0.458824;0.27451;0.517647;0.439216;0.529412;0.505882;0.121569;0.517647;0.52549;0.521569;0.152941;0.466667;0.717647;0.819608
0.0431373;0.509804;0.329412;0.231373;0.517647;0.490196;0.509804;0.52549;0.121569;0.517647;0.529412;0.521569;0.137255;0.521569;0.792157;0.788235
0.0509804;0.533333;0.415686;0.266667;0.521569;0.258824;0.501961;0.517647;0.121569;0.517647;0.52549;0.517647;0.113725;0.494118;0.635294;0.67451
